Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
900;0;-46.8807;-8.51156;-96.8083;9.3598;3434.7;5.41827;0;0;1.33654e-44;0.01;0;3.18812;102;0;-1
900;1;-44.8513;-25.7979;-91.3075;10.9354;5477.58;6.33167;0;0;1.06923e-44;0.01;0;5.22683;102;0;-1
900;2;-31.581;-13.9477;-95.4337;9.43405;3517.08;5.45718;0;0;1.67068e-44;0.01;0;4.64753;102;0;-1
900;3;-37.2861;3.72837;-88.6745;9.94463;4119.59;5.78437;0;0;2.08834e-44;0.01;0;5.46592;102;0;-1
900;4;-36.3821;20.0497;-97.8198;11.0816;5700.28;6.41558;0;0;8.55386e-45;0.01;0;2.3717;102;0;-1
900;5;-23.8251;-46.832;-99.0062;10.3144;4596.43;5.97297;0;0;8.55386e-45;0.01;0;3.63601;102;0;-1
900;6;-27.1164;-30.0852;-93.3911;9.67377;3792.07;5.61571;0;0;8.55386e-45;0.01;0;5.25296;102;0;-1
900;7;-22.4781;-3.41258;-86.6639;9.65685;3772.21;5.61221;0;0;1.33654e-44;0.01;0;5.85313;102;0;-1
900;8;-21.6067;13.8155;-88.2189;9.96055;4139.41;5.78959;0;0;2.08834e-44;0.01;0;5.39246;102;0;-1
900;9;-17.6102;30.127;-95.797;10.0979;4313.05;5.86038;0;0;8.55386e-45;0.01;0;3.09366;102;0;-1
900;10;-11.4671;-52.634;-87.9375;9.11853;3175.88;5.26936;0;0;1.33654e-44;0.01;0;5.08073;102;0;-1
900;11;-10.3765;-36.3558;-94.7376;10.2759;4545.19;5.96117;0;0;1.33654e-44;0.01;0;3.78704;102;0;-1
900;12;-12.155;-16.5546;-91.6166;9.95878;4137.2;5.77905;0;0;1.67068e-44;0.01;0;3.74249;102;0;-1
900;13;-6.98369;2.33213;-93.1683;11.2723;5999.73;6.5237;0;0;8.55386e-45;0.01;0;3.35024;102;0;-1
