Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1230;0;-45.4826;-8.92945;-81.4789;8.73049;2787.43;4.98133;0;0;1.36719e-60;0.01;0;5.0259;102;0;-1
1230;1;-39.1435;-24.8854;-81.5637;10.1328;4357.95;5.77835;0;0;2.13624e-60;0.01;0;4.47203;102;0;-1
1230;2;-34.8152;-11.8631;-91.6571;8.6753;2734.9;4.95082;0;0;8.75004e-61;0.01;0;3.85712;102;0;-1
1230;3;-34.2331;1.73045;-83.1567;9.18459;3245.4;5.26031;0;0;1.36719e-60;0.01;0;5.68242;102;0;-1
1230;4;-36.9614;18.6552;-83.2385;10.2628;4527.75;5.85468;0;0;1.70899e-60;0.01;0;4.02663;102;0;-1
1230;5;-19.9204;-34.7881;-96.0289;9.66048;3776.45;5.53999;0;0;8.14911e-60;0.01;0;2.39382;102;0;-1
1230;6;-23.601;-21.2711;-87.3568;8.87419;2927.35;5.08643;0;0;1.09375e-60;0.01;0;6.01524;102;0;-1
1230;7;-21.191;-5.81289;-86.9888;8.99154;3045.02;5.14215;0;0;8.75004e-61;0.01;0;5.25069;102;0;-1
1230;8;-21.3418;11.551;-86.6054;9.17613;3236.44;5.23821;0;0;8.75004e-61;0.01;0;5.01456;102;0;-1
1230;9;-22.1074;28.4205;-86.1984;9.45993;3546.11;5.42013;0;0;2.13624e-60;0.01;0;3.66268;102;0;-1
1230;10;-8.14921;-44.6514;-80.4665;8.42285;2503.03;4.81039;0;0;1.09375e-60;0.01;0;4.93022;102;0;-1
1230;11;-9.86807;-29.2974;-83.4082;9.52606;3621;5.44753;0;0;8.75004e-61;0.01;0;5.70999;102;0;-1
1230;12;-9.05333;-14.9026;-90.6333;9.15526;3214.41;5.23672;0;0;8.75004e-61;0.01;0;3.88874;102;0;-1
1230;13;-6.99564;2.29906;-91.5987;10.4683;4805.25;5.97802;0;0;1.09375e-60;0.01;0;3.57855;102;0;-1
1230;14;-7.49248;20.7655;-91.7562;10.4692;4806.5;5.97886;0;0;1.09375e-60;0.01;0;2.70306;102;0;-1
1230;15;-11.3126;42.7245;-82.2292;9.92694;4097.65;5.67171;0;0;2.13624e-60;0.01;0;3.86306;102;0;-1
1230;16;7.93769;-41.6025;-83.6103;10.3201;4604.05;5.89344;0;0;1.09375e-60;0.01;0;4.23543;102;0;-1
1230;17;10.8171;-22.8753;-82.8774;10.325;4610.63;5.89242;0;0;4.17234e-60;0.01;0;4.79374;102;0;-1
1230;18;15.2056;-6.84651;-86.7085;9.07318;3128.72;5.20396;0;0;1.09375e-60;0.01;0;2.97175;102;0;-1
1230;19;13.4218;10.047;-81.6527;8.96298;3016.1;5.13329;0;0;2.13624e-60;0.01;0;3.78583;102;0;-1
1230;20;11.8372;26.0134;-81.6304;9.16169;3221.18;5.27125;0;0;4.17234e-60;0.01;0;5.42463;102;0;-1
1230;21;14.2916;34.6852;-94.3534;8.30845;2402.42;4.73824;0;0;1.36719e-60;0.01;0;1.97167;102;0;-1
1230;22;26.4324;-52.5622;-83.0318;9.76749;3903.35;5.56498;0;0;8.75004e-61;0.01;0;3.04827;102;0;-1
1230;23;25.7639;-33.2381;-84.0708;10.3508;4645.24;5.89705;0;0;8.75004e-61;0.01;0;4.29303;102;0;-1
1230;24;26.6259;-16.6284;-81.49;8.77451;2829.81;5.00789;0;0;1.36719e-60;0.01;0;5.40159;102;0;-1
1230;25;27.448;1.98289;-82.1872;8.84506;2898.62;5.06814;0;0;1.09375e-60;0.01;0;5.33748;102;0;-1
1230;26;26.6399;18.5308;-82.3227;9.13273;3190.73;5.23023;0;0;1.09375e-60;0.01;0;5.60271;102;0;-1
1230;27;25.2094;36.4866;-82.4217;10.0671;4273.63;5.75189;0;0;1.36719e-60;0.01;0;4.68175;102;0;-1
1230;28;41.3621;-42.2696;-84.3946;10.3575;4654.24;5.9141;0;0;1.09375e-60;0.01;0;3.59629;102;0;-1
1230;29;39.9724;-25.086;-82.1229;8.75375;2809.78;4.99107;0;0;1.09375e-60;0.01;0;4.57702;102;0;-1
1230;30;41.4911;-8.02958;-84.0162;10.4859;4829.51;5.97555;0;0;8.75004e-61;0.01;0;4.02087;102;0;-1
1230;31;42.6723;10.8116;-82.7628;10.5093;4861.9;6.01821;0;0;1.09375e-60;0.01;0;4.77448;102;0;-1
1230;32;39.149;27.5675;-89.6617;10.353;4648.27;5.89605;0;0;1.36719e-60;0.01;0;2.88994;102;0;-1
1230;33;-69.8846;-9.63462;-67.5054;9.68109;3800.68;5.52272;0;0;1.36719e-60;0.01;0;3.44673;102;0;-1
1230;34;-61.831;-42.5602;-67.3986;10.2547;4517.11;5.84217;0;0;8.75004e-61;0.01;0;2.95797;102;0;-1
1230;35;-61.7712;-24.6587;-67.3667;9.52739;3622.52;5.44949;0;0;1.70899e-60;0.01;0;4.42961;102;0;-1
1230;36;-55.6078;-3.92069;-71.4492;8.65681;2717.45;4.9436;0;0;1.09375e-60;0.01;0;4.82475;102;0;-1
1230;37;-47.4399;6.50528;-77.7907;8.35783;2445.51;4.75796;0;0;1.09375e-60;0.01;0;4.5272;102;0;-1
1230;38;-56.3411;33.543;-78.5249;8.7281;2785.14;4.97536;0;0;1.09375e-60;0.01;0;2.59116;102;0;-1
1230;39;-59.7546;44.5471;-67.2807;9.7583;3892.34;5.57432;0;0;1.09375e-60;0.01;0;3.56758;102;0;-1
1230;40;-47.4413;-51.7908;-64.9692;9.33084;3402.92;5.33341;0;0;8.75004e-61;0.01;0;2.58833;102;0;-1
1230;41;-46.9807;-32.9338;-68.0164;9.62033;3729.56;5.50881;0;0;1.09375e-60;0.01;0;4.89278;102;0;-1
1230;42;-31.0416;-12.0764;-76.8861;8.45622;2532.9;4.82741;0;0;1.09375e-60;0.01;0;6.8256;102;0;-1
1230;43;-40.4224;-3.08218;-68.2181;8.77877;2833.93;5.00988;0;0;1.09375e-60;0.01;0;6.87924;102;0;-1
1230;44;-50.8245;20.3889;-73.1268;8.73935;2795.93;4.97775;0;0;8.75004e-61;0.01;0;4.54837;102;0;-1
1230;45;-45.1121;34.4968;-66.335;9.74548;3877.02;5.56222;0;0;1.09375e-60;0.01;0;5.70467;102;0;-1
1230;46;-48.7165;57.0593;-65.4884;8.68218;2741.41;4.95057;0;0;8.75004e-61;0.01;0;3.31396;102;0;-1
1230;47;-26.8024;-55.9202;-70.6199;9.04327;3097.88;5.20002;0;0;3.33787e-60;0.01;0;2.63103;102;0;-1
1230;48;-24.8403;-34.6101;-80.755;8.40203;2484.51;4.78497;0;0;1.09375e-60;0.01;0;4.59533;102;0;-1
1230;49;-27.6724;-25.331;-68.8512;9.07764;3133.34;5.18124;0;0;8.75004e-61;0.01;0;5.90183;102;0;-1
1230;50;-24.7159;-4.47248;-65.5125;8.76016;2815.95;4.99889;0;0;1.36719e-60;0.01;0;5.76831;102;0;-1
1230;51;-27.2275;10.5923;-71.294;9.50413;3596.05;5.41559;0;0;8.75004e-61;0.01;0;5.59599;102;0;-1
1230;52;-28.2603;27.8629;-70.0488;10.2797;4550.16;5.87213;0;0;8.75004e-61;0.01;0;5.40943;102;0;-1
1230;53;-30.4709;44.5535;-66.3619;9.58259;3685.85;5.47263;0;0;8.75004e-61;0.01;0;4.53756;102;0;-1
1230;54;-37.1838;69.3084;-65.662;10.1001;4315.85;5.76571;0;0;1.36719e-60;0.01;0;3.59987;102;0;-1
1230;55;-13.7142;-64.1308;-78.1161;10.173;4409.95;5.80746;0;0;1.36719e-60;0.01;0;1.94496;102;0;-1
1230;56;-12.3009;-51.1911;-67.4914;8.7714;2826.8;5.03294;0;0;3.33787e-60;0.01;0;5.6048;102;0;-1
1230;57;-14.0588;-35.3754;-68.955;9.25045;3315.72;5.30499;0;0;2.13624e-60;0.01;0;6.54246;102;0;-1
1230;58;-15.473;-15.3683;-74.8601;9.58553;3689.24;5.47649;0;0;1.70899e-60;0.01;0;6.97542;102;0;-1
1230;59;-12.9294;2.2932;-74.842;9.74588;3877.5;5.55704;0;0;1.09375e-60;0.01;0;5.93915;102;0;-1
1230;60;-13.3313;19.7181;-75.3037;9.03859;3093.08;5.16536;0;0;1.09375e-60;0.01;0;5.47016;102;0;-1
1230;61;-14.1157;38.1768;-65.4831;9.31979;3390.84;5.34667;0;0;2.13624e-60;0.01;0;7.01751;102;0;-1
1230;62;-15.8717;54.5928;-67.7841;10.0184;4211.94;5.72328;0;0;2.6703e-60;0.01;0;4.46303;102;0;-1
1230;63;1.41969;-56.0478;-76.01;9.27345;3340.51;5.30105;0;0;1.09375e-60;0.01;0;4.43127;102;0;-1
1230;64;1.14372;-42.1624;-68.3259;9.01822;3072.21;5.17184;0;0;2.6703e-60;0.01;0;6.84658;102;0;-1
1230;65;-0.587978;-23.6518;-68.4074;10.5131;4867.19;6.00858;0;0;8.75004e-61;0.01;0;6.9665;102;0;-1
1230;66;0.47708;-8.31437;-78.0214;10.1711;4407.46;5.8121;0;0;8.75004e-61;0.01;0;5.67471;102;0;-1
1230;67;2.33792;17.0328;-72.6894;8.67277;2732.51;4.93169;0;0;1.09375e-60;0.01;0;4.45069;102;0;-1
1230;68;-1.86745;31.6994;-74.4604;8.77275;2828.11;4.99761;0;0;1.36719e-60;0.01;0;6.36335;102;0;-1
1230;69;0.0557963;47.9412;-71.1321;9.67624;3794.98;5.52168;0;0;1.36719e-60;0.01;0;7.28327;102;0;-1
1230;70;0.905903;55.3553;-87.0342;10.1079;4325.91;5.76303;0;0;8.75004e-61;0.01;0;2.41406;102;0;-1
1230;71;15.8286;-64.6938;-77.474;9.65273;3767.38;5.51658;0;0;1.36719e-60;0.01;0;2.63215;102;0;-1
1230;72;15.6454;-50.1666;-69.7192;8.96672;3019.87;5.14151;0;0;1.09375e-60;0.01;0;5.83415;102;0;-1
1230;73;15.7694;-33.5217;-69.2183;10.3855;4692.19;5.92208;0;0;8.75004e-61;0.01;0;6.84934;102;0;-1
1230;74;17.6789;-16.6507;-68.1963;8.74043;2796.97;4.99561;0;0;1.09375e-60;0.01;0;6.042;102;0;-1
1230;75;17.2953;0.382167;-69.197;9.55481;3653.88;5.461;0;0;1.70899e-60;0.01;0;6.44934;102;0;-1
1230;76;17.9391;18.0141;-68.558;8.98786;3041.28;5.13845;0;0;1.09375e-60;0.01;0;6.1642;102;0;-1
1230;77;12.996;37.1235;-70.0892;9.26439;3330.73;5.30395;0;0;8.75004e-61;0.01;0;6.39751;102;0;-1
1230;78;16.268;51.8877;-77.7817;10.4313;4754.47;5.94064;0;0;8.75004e-61;0.01;0;3.45975;102;0;-1
1230;79;28.5274;-59.5607;-68.3646;8.72729;2784.36;4.99505;0;0;1.09375e-60;0.01;0;4.69017;102;0;-1
1230;80;31.046;-42.8882;-69.559;10.0502;4252.22;5.72267;0;0;1.09375e-60;0.01;0;7.26974;102;0;-1
1230;81;31.1574;-25.4356;-69.0535;8.81348;2867.69;5.03427;0;0;1.09375e-60;0.01;0;7.07154;102;0;-1
1230;82;31.6617;-7.84757;-69.0841;9.7674;3903.24;5.58574;0;0;1.70899e-60;0.01;0;7.35754;102;0;-1
1230;83;32.429;9.7414;-68.69;10.0889;4301.56;5.75675;0;0;1.70899e-60;0.01;0;6.78105;102;0;-1
1230;84;33.3237;27.4976;-69.7844;10.2284;4482.43;5.84272;0;0;1.09375e-60;0.01;0;6.07394;102;0;-1
1230;85;35.2979;44.1295;-70.1322;8.75351;2809.54;4.99327;0;0;8.75004e-61;0.01;0;4.56973;102;0;-1
1230;86;47.5912;-50.0055;-69.3031;9.98966;4175.81;5.71491;0;0;3.33787e-60;0.01;0;4.15522;102;0;-1
1230;87;45.3047;-33.7596;-69.7175;9.28061;3348.25;5.29964;0;0;8.75004e-61;0.01;0;6.37498;102;0;-1
1230;88;45.8173;-16.8137;-68.9107;10.2163;4466.52;5.84115;0;0;1.09375e-60;0.01;0;7.03815;102;0;-1
1230;89;46.0262;-0.0168955;-69.3812;8.67222;2731.99;4.93873;0;0;1.09375e-60;0.01;0;6.03355;102;0;-1
1230;90;52.6062;23.8668;-80.5899;8.46421;2540.09;4.82581;0;0;8.75004e-61;0.01;0;3.44189;102;0;-1
1230;91;50.0487;36.2157;-69.7558;10.4637;4798.88;5.96709;0;0;1.36719e-60;0.01;0;4.49078;102;0;-1
1230;92;48.5299;52.9968;-68.8737;8.68031;2739.65;4.94054;0;0;8.75004e-61;0.01;0;3.22345;102;0;-1
1230;93;60.5372;-25.1501;-72.4446;10.1962;4440.16;5.82753;0;0;1.09375e-60;0.01;0;4.12014;102;0;-1
1230;94;57.7186;-8.43119;-76.8822;9.06752;3122.87;5.17967;0;0;1.36719e-60;0.01;0;3.11013;102;0;-1
1230;95;58.6573;10.1432;-73.8191;10.0881;4300.43;5.75104;0;0;1.36719e-60;0.01;0;2.91725;102;0;-1
1230;96;-81.014;-8.82476;-54.6249;9.95743;4135.52;5.69293;0;0;1.70899e-60;0.01;0;4.30537;102;0;-1
1230;97;-81.864;11.9478;-53.56;9.04275;3097.35;5.15747;0;0;1.09375e-60;0.01;0;3.16831;102;0;-1
1230;98;-70.9012;-50.0512;-52.8116;10.4732;4812.06;5.98318;0;0;1.09375e-60;0.01;0;3.01325;102;0;-1
1230;99;-65.2057;-33.0859;-53.9783;9.21292;3275.52;5.28505;0;0;5.21543e-60;0.01;0;5.22734;102;0;-1
1230;100;-66.4156;-17.1443;-53.6132;8.70794;2765.89;4.98913;0;0;1.09375e-60;0.01;0;5.85494;102;0;-1
1230;101;-67.1953;3.21508;-55.6171;9.9901;4176.36;5.70553;0;0;8.75004e-61;0.01;0;5.95995;102;0;-1
1230;102;-68.2385;20.9951;-53.884;8.92712;2980.05;5.12356;0;0;1.09375e-60;0.01;0;4.94213;102;0;-1
1230;103;-64.8165;37.1607;-52.7269;8.77918;2834.33;4.99843;0;0;1.70899e-60;0.01;0;4.92132;102;0;-1
1230;104;-53.6997;-56.5158;-49.8113;9.97107;4152.54;5.68072;0;0;1.70899e-60;0.01;0;5.0375;102;0;-1
1230;105;-51.0584;-40.5273;-54.1682;8.757;2812.9;5.01579;0;0;2.13624e-60;0.01;0;6.38559;102;0;-1
1230;106;-51.5914;-24.5821;-54.494;8.67441;2734.06;4.95178;0;0;8.75004e-61;0.01;0;6.87397;102;0;-1
1230;107;-52.6423;-7.89946;-56.0559;10.0893;4302.01;5.76083;0;0;1.36719e-60;0.01;0;7.13733;102;0;-1
1230;108;-50.6447;8.55101;-61.5539;10.0192;4212.97;5.73145;0;0;6.51929e-60;0.01;0;5.81687;102;0;-1
1230;109;-51.1257;30.0148;-51.9604;8.53397;2603.4;4.86911;0;0;1.09375e-60;0.01;0;6.06765;102;0;-1
1230;110;-50.8594;46.5157;-53.0742;9.97943;4162.99;5.69162;0;0;8.75004e-61;0.01;0;6.3721;102;0;-1
1230;111;-50.5917;67.8477;-52.6348;10.4567;4789.24;5.97083;0;0;1.09375e-60;0.01;0;4.96473;102;0;-1
1230;112;-37.5796;-65.378;-48.7437;10.0375;4236.12;5.71641;0;0;2.6703e-60;0.01;0;4.14477;102;0;-1
1230;113;-36.904;-49.7376;-51.9428;9.47606;3564.29;5.40481;0;0;1.36719e-60;0.01;0;5.26787;102;0;-1
1230;114;-36.283;-33.0175;-54.5727;9.96168;4140.82;5.6906;0;0;1.09375e-60;0.01;0;6.28893;102;0;-1
1230;115;-36.3494;-15.374;-57.1951;10.5829;4964.79;6.03292;0;0;8.75004e-61;0.01;0;6.8321;102;0;-1
1230;116;-37.9942;1.35116;-52.3865;9.25604;3321.73;5.29737;0;0;1.09375e-60;0.01;0;5.97374;102;0;-1
1230;117;-37.7065;20.5878;-55.5185;10.5013;4850.81;5.99035;0;0;1.09375e-60;0.01;0;6.23574;102;0;-1
1230;118;-37.1294;38.0369;-52.6859;9.04314;3097.75;5.16422;0;0;8.75004e-61;0.01;0;6.47326;102;0;-1
1230;119;-36.1307;56.4007;-53.8927;10.3085;4588.54;5.8842;0;0;1.09375e-60;0.01;0;6.54462;102;0;-1
1230;120;-43.8992;82.4115;-59.0254;8.46317;2539.15;4.83246;0;0;8.75004e-61;0.01;0;2.63925;102;0;-1
1230;121;-22.659;-82.5746;-49.4672;9.76634;3901.98;5.58299;0;0;1.70899e-60;0.01;0;2.56588;102;0;-1
1230;122;-21.554;-58.9659;-54.9512;9.67077;3788.54;5.5277;0;0;1.09375e-60;0.01;0;4.97016;102;0;-1
1230;123;-20.3903;-41.7858;-54.9051;10.1509;4381.28;5.79711;0;0;1.36719e-60;0.01;0;6.05016;102;0;-1
1230;124;-15.7008;-23.1798;-56.7719;10.2091;4457.06;5.8255;0;0;1.36719e-60;0.01;0;6.61866;102;0;-1
1230;125;-21.8556;-8.0735;-50.5326;9.25834;3324.2;5.29418;0;0;8.75004e-61;0.01;0;6.3241;102;0;-1
1230;126;-23.6848;8.87084;-54.8535;9.77039;3906.82;5.58283;0;0;8.75004e-61;0.01;0;4.74812;102;0;-1
1230;127;-23.6233;31.0241;-54.2341;8.8453;2898.85;5.05394;0;0;8.75004e-61;0.01;0;6.21329;102;0;-1
1230;128;-22.0676;46.1956;-53.2709;8.7347;2791.47;4.97545;0;0;1.09375e-60;0.01;0;6.73743;102;0;-1
1230;129;-21.3372;66.8775;-54.6256;10.5457;4912.67;6.02128;0;0;8.75004e-61;0.01;0;5.35754;102;0;-1
1230;130;-27.8542;82.5749;-60.4092;9.35712;3431.74;5.35701;0;0;1.09375e-60;0.01;0;3.09342;102;0;-1
1230;131;-6.67939;-84.5619;-51.4155;8.72143;2778.76;4.97686;0;0;1.09375e-60;0.01;0;3.05362;102;0;-1
1230;132;-5.36396;-68.469;-54.4528;9.26394;3330.24;5.30893;0;0;2.6703e-60;0.01;0;3.48741;102;0;-1
1230;133;-2.55732;-51.2467;-54.8382;9.85715;4011.83;5.63147;0;0;2.13624e-60;0.01;0;5.04255;102;0;-1
1230;134;-2.26621;-34.3026;-54.5843;10.1278;4351.45;5.79134;0;0;1.36719e-60;0.01;0;6.20774;102;0;-1
1230;135;-9.04613;-8.28413;-62.4043;8.86167;2914.98;5.06634;0;0;8.75004e-61;0.01;0;5.7976;102;0;-1
1230;136;1.62218;3.00385;-65.923;8.61985;2682.8;4.90871;0;0;1.70899e-60;0.01;0;3.94663;102;0;-1
1230;137;1.08426;16.9792;-51.0636;8.49397;2566.97;4.8511;0;0;1.70899e-60;0.01;0;4.10104;102;0;-1
1230;138;0.669185;37.3862;-60.4975;8.42659;2506.36;4.81886;0;0;3.33787e-60;0.01;0;6.58359;102;0;-1
1230;139;-7.11558;48.9599;-55.5684;8.45012;2527.42;4.81418;0;0;2.13624e-60;0.01;0;6.20086;102;0;-1
1230;140;-13.8359;82.6366;-51.4518;9.22604;3289.54;5.27382;0;0;8.75004e-61;0.01;0;3.25421;102;0;-1
1230;141;12.1602;-80.0644;-53.4175;9.21299;3275.59;5.24892;0;0;1.09375e-60;0.01;0;2.37791;102;0;-1
1230;142;11.9554;-60.4063;-56.2559;10.192;4434.75;5.82144;0;0;8.75004e-61;0.01;0;5.24723;102;0;-1
1230;143;12.131;-43.1182;-55.5364;8.83456;2888.3;5.0481;0;0;1.2733e-59;0.01;0;6.82594;102;0;-1
1230;144;12.6065;-25.2165;-54.7258;9.57851;3681.14;5.5031;0;0;2.13624e-60;0.01;0;7.07132;102;0;-1
1230;145;12.966;-8.02746;-54.3964;9.67749;3796.45;5.53667;0;0;1.36719e-60;0.01;0;6.1801;102;0;-1
1230;146;13.5418;8.51356;-55.4532;9.21535;3278.12;5.24596;0;0;8.75004e-61;0.01;0;5.93606;102;0;-1
1230;147;12.4933;28.2532;-55.4879;10.3702;4671.39;5.92379;0;0;2.13624e-60;0.01;0;5.94687;102;0;-1
1230;148;11.873;49.3533;-57.0757;10.5153;4870.29;5.97517;0;0;8.75004e-61;0.01;0;6.3162;102;0;-1
1230;149;12.8275;66.0917;-56.6377;8.98587;3039.26;5.13713;0;0;8.75004e-61;0.01;0;4.30782;102;0;-1
1230;150;18.3288;85.4517;-58.3125;9.74219;3873.1;5.56927;0;0;1.09375e-60;0.01;0;1.83878;102;0;-1
1230;151;27.0007;-69.8925;-55.228;10.0354;4233.48;5.72897;0;0;8.75004e-61;0.01;0;4.58506;102;0;-1
1230;152;26.0549;-51.5587;-55.39;9.26534;3331.75;5.29261;0;0;1.70899e-60;0.01;0;6.52701;102;0;-1
1230;153;26.9195;-33.8419;-55.4365;9.40844;3488.52;5.39245;0;0;1.36719e-60;0.01;0;6.49576;102;0;-1
1230;154;27.8965;-16.7985;-55.2286;9.55326;3652.11;5.45368;0;0;1.09375e-60;0.01;0;7.19861;102;0;-1
1230;155;28.1242;0.617492;-54.7828;9.5947;3699.84;5.50275;0;0;2.13624e-60;0.01;0;7.14636;102;0;-1
1230;156;28.3832;19.0663;-54.0083;10.4678;4804.6;5.97798;0;0;1.36719e-60;0.01;0;6.98468;102;0;-1
1230;157;27.41;38.2116;-56.0729;10.4065;4720.67;5.94343;0;0;1.36719e-60;0.01;0;6.21292;102;0;-1
1230;158;34.9166;58.1878;-64.9535;8.50437;2576.41;4.84598;0;0;1.09375e-60;0.01;0;3.91402;102;0;-1
1230;159;28.3715;72.1028;-61.2106;9.42694;3509.15;5.38969;0;0;1.70899e-60;0.01;0;3.52666;102;0;-1
1230;160;40.2513;-58.931;-55.9923;9.33594;3408.49;5.35682;0;0;3.33787e-60;0.01;0;4.47276;102;0;-1
1230;161;40.951;-42.7778;-56.2326;8.85908;2912.43;5.06519;0;0;1.36719e-60;0.01;0;7.05079;102;0;-1
1230;162;42.2023;-26.2816;-55.574;9.27112;3337.99;5.2983;0;0;1.09375e-60;0.01;0;6.89212;102;0;-1
1230;163;41.9791;-7.82842;-55.3351;8.786;2840.95;5.04054;0;0;1.09375e-60;0.01;0;6.62252;102;0;-1
1230;164;43.1078;8.36028;-55.3782;9.45165;3536.8;5.40101;0;0;8.75004e-61;0.01;0;6.44835;102;0;-1
1230;165;43.6326;29.777;-55.0805;10.1028;4319.26;5.75538;0;0;1.09375e-60;0.01;0;6.42047;102;0;-1
1230;166;42.6057;47.5371;-55.2284;9.47034;3557.83;5.4067;0;0;8.75004e-61;0.01;0;6.93559;102;0;-1
1230;167;40.9726;64.4136;-52.8651;8.73229;2789.16;4.98198;0;0;1.09375e-60;0.01;0;4.98008;102;0;-1
1230;168;54.9861;-52.0742;-54.318;9.20918;3271.53;5.25668;0;0;8.75004e-61;0.01;0;4.51389;102;0;-1
1230;169;56.9093;-35.676;-57.078;10.2227;4474.94;5.82539;0;0;1.09375e-60;0.01;0;5.93421;102;0;-1
1230;170;57.1578;-19.4553;-56.8557;8.73165;2788.54;4.97461;0;0;1.09375e-60;0.01;0;5.31722;102;0;-1
1230;171;58.1357;-2.52658;-52.4967;10.2739;4542.44;5.86364;0;0;1.70899e-60;0.01;0;5.61863;102;0;-1
1230;172;58.0196;14.8264;-56.6495;9.19572;3257.21;5.24471;0;0;1.09375e-60;0.01;0;4.3731;102;0;-1
1230;173;58.0755;39.6906;-53.7188;9.41873;3499.98;5.36236;0;0;8.75004e-61;0.01;0;4.78396;102;0;-1
1230;174;57.2093;57.4553;-54.4137;10.4202;4739.38;5.94608;0;0;1.36719e-60;0.01;0;3.99661;102;0;-1
1230;175;70.0364;-47.4634;-52.6288;9.27;3336.78;5.28925;0;0;1.09375e-60;0.01;0;2.45033;102;0;-1
1230;176;71.8446;-26.5541;-60.0252;9.60895;3716.35;5.49231;0;0;1.09375e-60;0.01;0;3.85882;102;0;-1
1230;177;67.5559;-11.3701;-64.5513;8.71293;2770.65;4.96302;0;0;3.33787e-60;0.01;0;4.36804;102;0;-1
1230;178;75.3562;15.1313;-53.7187;9.75283;3885.8;5.56299;0;0;8.75004e-61;0.01;0;3.9821;102;0;-1
1230;179;72.7186;31.6856;-51.9384;8.69137;2750.13;4.95076;0;0;1.09375e-60;0.01;0;3.82518;102;0;-1
