Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
120;0;-49.5148;-6.09331;-88.6622;9.26621;3332.69;5.5479;0;0;6.66771e-07;0.01;0;3.24603;101;0;-1
120;1;-38.2093;-27.2096;-86.6729;10.7936;5267.36;6.47194;0;0;8.33464e-07;0.01;0;4.14499;101;0;-1
120;2;-34.5618;-11.2952;-92.3969;9.29925;3368.46;5.56692;0;0;5.33417e-07;0.01;0;3.64362;101;0;-1
120;3;-36.3236;3.33321;-83.4768;9.79818;3940.26;5.87678;0;0;5.33417e-07;0.01;0;6.43753;101;0;-1
120;4;-35.551;21.0327;-86.9235;10.9656;5523.16;6.57101;0;0;8.33464e-07;0.01;0;4.19817;101;0;-1
120;5;-20.9398;-39.2238;-91.9087;10.2007;4446.05;6.12168;0;0;1.04183e-06;0.01;0;3.35555;101;0;-1
120;6;-21.1478;-23.7205;-83.7727;9.54649;3644.35;5.73075;0;0;6.66771e-07;0.01;0;6.21029;101;0;-1
120;7;-21.9489;-6.67482;-83.4697;9.52213;3616.52;5.70921;0;0;4.26734e-07;0.01;0;5.55784;101;0;-1
120;8;-21.3671;10.5789;-85.8297;9.7973;3939.2;5.87018;0;0;4.26734e-07;0.01;0;5.06807;101;0;-1
120;9;-20.0013;27.9302;-90.1009;9.95992;4138.62;5.9761;0;0;8.33464e-07;0.01;0;3.53292;101;0;-1
120;10;-6.97506;-48.5937;-82.6197;8.99042;3043.89;5.38035;0;0;6.66771e-07;0.01;0;4.80456;101;0;-1
120;11;-6.48001;-32.5942;-84.6523;10.1358;4361.81;6.07649;0;0;5.33417e-07;0.01;0;6.0175;101;0;-1
120;12;-7.14553;-15.5546;-85.3858;9.79925;3941.55;5.8783;0;0;5.33417e-07;0.01;0;5.56512;101;0;-1
120;13;-5.85994;1.49673;-88.5134;11.1284;5772.74;6.66528;0;0;6.66771e-07;0.01;0;4.6653;101;0;-1
120;14;-6.38305;19.0375;-82.4636;11.1501;5806.68;6.67752;0;0;5.33417e-07;0.01;0;6.67969;101;0;-1
120;15;-5.50048;36.9269;-86.8108;10.6365;5040.58;6.37359;0;0;5.33417e-07;0.01;0;3.94325;101;0;-1
120;16;8.77192;-42.5218;-85.0934;11.054;5657.87;6.62292;0;0;8.33464e-07;0.01;0;4.85913;101;0;-1
120;17;9.20087;-23.2067;-86.4347;11.0604;5667.56;6.62167;0;0;5.33417e-07;0.01;0;5.3264;101;0;-1
120;18;10.9567;-6.01607;-85.3454;9.62307;3732.75;5.77296;0;0;5.33417e-07;0.01;0;4.15955;101;0;-1
120;19;9.28235;10.4755;-83.9837;9.57924;3681.98;5.75378;0;0;8.33464e-07;0.01;0;5.25231;101;0;-1
120;20;9.14647;27.3598;-85.396;9.73143;3860.28;5.83895;0;0;6.66771e-07;0.01;0;5.7385;101;0;-1
120;21;14.0138;35.8269;-99.21;8.95491;3007.96;5.36094;0;0;6.66771e-07;0.01;0;2.02162;101;0;-1
120;22;24.6613;-51.5546;-83.9448;10.3342;4622.94;6.19339;0;0;5.33417e-07;0.01;0;2.81768;101;0;-1
120;23;24.986;-32.9745;-86.3546;11.0264;5615.45;6.60673;0;0;8.33464e-07;0.01;0;3.85478;101;0;-1
120;24;24.8044;-15.308;-84.0956;9.33217;3404.37;5.58632;0;0;4.26734e-07;0.01;0;5.28285;101;0;-1
120;25;24.3556;2.29656;-85.276;9.40775;3487.76;5.6474;0;0;5.33417e-07;0.01;0;4.59312;101;0;-1
120;26;23.7383;19.1795;-85.2888;9.75586;3889.43;5.8516;0;0;5.33417e-07;0.01;0;4.5834;101;0;-1
120;27;25.3736;38.4849;-86.3808;10.7748;5239.84;6.45452;0;0;5.33417e-07;0.01;0;4.93811;101;0;-1
120;28;41.0515;-41.3464;-85.5728;10.9266;5464.36;6.54639;0;0;8.33464e-07;0.01;0;3.29793;101;0;-1
