Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
870;0;-51.8204;-8.18471;-86.1009;9.43179;3514.56;5.46293;0;0;2.43115e-43;0.01;0;4.27683;102;0;-1
870;1;-38.7816;-32.1936;-96.9588;11.0239;5611.77;6.39689;0;0;2.43115e-43;0.01;0;3.50068;102;0;-1
870;2;-30.783;-16.6222;-101.07;9.50124;3592.77;5.50014;0;0;3.03894e-43;0.01;0;3.27644;102;0;-1
870;3;-37.5448;-1.515;-94.1979;9.97375;4155.9;5.79147;0;0;3.03894e-43;0.01;0;3.62065;102;0;-1
870;4;-40.8185;17.6794;-95.866;11.2277;5928.74;6.51245;0;0;9.27411e-43;0.01;0;1.7133;102;0;-1
870;5;-22.396;-42.5808;-97.6807;10.449;4778.69;6.06331;0;0;3.03894e-43;0.01;0;3.4729;102;0;-1
870;6;-23.7088;-26.7881;-88.0641;9.72226;3849.38;5.63957;0;0;2.43115e-43;0.01;0;6.27045;102;0;-1
870;7;-23.4078;-9.29049;-88.1003;9.6941;3816.02;5.64916;0;0;5.93543e-43;0.01;0;5.69312;102;0;-1
870;8;-24.1427;11.0866;-92.0627;10.0192;4212.9;5.81153;0;0;2.43115e-43;0.01;0;4.43554;102;0;-1
870;9;-25.2376;28.9391;-92.4578;10.1866;4427.67;5.90524;0;0;1.94492e-43;0.01;0;3.08739;102;0;-1
870;10;-9.39646;-54.893;-92.3458;9.21189;3274.43;5.3485;0;0;3.79868e-43;0.01;0;4.3492;102;0;-1
870;11;-7.89296;-38.8075;-87.2915;10.3773;4681.05;6.02762;0;0;3.79868e-43;0.01;0;4.79128;102;0;-1
870;12;-9.91404;-18.1355;-94.2789;9.96724;4147.75;5.80007;0;0;3.79868e-43;0.01;0;3.22294;102;0;-1
870;13;-9.23814;0.471834;-96.9476;11.3943;6196.63;6.60743;0;0;3.03894e-43;0.01;0;2.84696;102;0;-1
870;14;-1.99586;19.9564;-95.2919;11.3496;6124;6.58087;0;0;3.03894e-43;0.01;0;2.84038;102;0;-1
870;15;-8.40997;37.3885;-88.9356;10.8813;5396.66;6.31643;0;0;4.74835e-43;0.01;0;3.50587;102;0;-1
870;16;8.21547;-47.7915;-90.9347;11.2306;5933.37;6.50872;0;0;3.03894e-43;0.01;0;3.66628;102;0;-1
870;17;11.1883;-24.5307;-91.668;11.2848;6019.59;6.52989;0;0;2.43115e-43;0.01;0;4.39367;102;0;-1
870;18;14.1761;-6.12482;-95.3095;9.74808;3880.12;5.65701;0;0;2.43115e-43;0.01;0;2.5169;102;0;-1
870;19;14.3349;11.6024;-93.4969;9.75288;3885.86;5.6752;0;0;3.79868e-43;0.01;0;3.69222;102;0;-1
870;20;14.9872;29.7906;-91.4716;9.91089;4077.81;5.74831;0;0;2.43115e-43;0.01;0;5.45397;102;0;-1
870;21;16.3642;37.436;-106.627;9.03945;3093.96;5.23364;0;0;1.94492e-43;0.01;0;1.95957;102;0;-1
870;22;28.884;-56.0183;-89.3346;10.5143;4868.9;6.0971;0;0;2.43115e-43;0.01;0;3.73411;102;0;-1
870;23;25.87;-37.698;-96.0393;11.2731;6000.93;6.53271;0;0;3.03894e-43;0.01;0;2.38526;102;0;-1
870;24;27.6636;-15.6293;-92.2764;9.56623;3667;5.55431;0;0;3.79868e-43;0.01;0;4.37623;102;0;-1
870;25;29.6132;1.71615;-91.6486;9.62153;3730.96;5.59581;0;0;2.43115e-43;0.01;0;5.42854;102;0;-1
870;26;29.0122;19.1753;-92.0786;9.96558;4145.68;5.77657;0;0;1.94492e-43;0.01;0;5.15888;102;0;-1
870;27;27.8786;43.4182;-94.1828;11.0362;5630.52;6.39502;0;0;3.79868e-43;0.01;0;5.05426;102;0;-1
870;28;43.8559;-44.987;-95.5274;11.139;5789.27;6.46475;0;0;4.74835e-43;0.01;0;1.75386;102;0;-1
870;29;40.2602;-26.8836;-90.6511;9.49807;3589.17;5.50302;0;0;3.03894e-43;0.01;0;3.71765;102;0;-1
870;30;44.6409;-9.30089;-95.861;11.411;6223.93;6.6143;0;0;7.41929e-43;0.01;0;1.6719;102;0;-1
870;31;46.2812;11.9759;-90.6604;11.4524;6291.83;6.64307;0;0;2.43115e-43;0.01;0;4.5709;102;0;-1
870;32;42.4346;30.7355;-97.4653;11.2153;5909.05;6.50719;0;0;3.03894e-43;0.01;0;3.11402;102;0;-1
870;33;-80.7473;-22.5313;-70.953;10.5072;4859.05;6.09251;0;0;2.43115e-43;0.01;0;1.79918;102;0;-1
870;34;-67.1167;-45.8315;-72.6402;11.2102;5901;6.50194;0;0;3.79868e-43;0.01;0;3.53417;102;0;-1
870;35;-52.8927;-25.9539;-85.6876;10.3666;4666.54;6.01496;0;0;3.03894e-43;0.01;0;3.88519;102;0;-1
870;36;-63.0237;-11.6528;-74.2725;9.51058;3603.38;5.50349;0;0;2.43115e-43;0.01;0;4.75894;102;0;-1
870;37;-60.1276;4.38025;-77.8228;9.14855;3207.34;5.30784;0;0;4.74835e-43;0.01;0;4.04878;102;0;-1
870;38;-62.4852;39.3228;-74.3481;9.43597;3519.24;5.47663;0;0;3.79868e-43;0.01;0;2.66438;102;0;-1
870;39;-67.6654;57.0122;-71.3519;10.6276;5028.03;6.17073;0;0;3.03894e-43;0.01;0;1.83738;102;0;-1
870;40;-52.3376;-58.0182;-73.7497;10.1734;4410.47;5.92074;0;0;5.93543e-43;0.01;0;3.79187;102;0;-1
870;41;-47.1536;-40.4328;-74.2162;10.5745;4953.06;6.13844;0;0;2.43115e-43;0.01;0;5.09432;102;0;-1
870;42;-38.0432;-17.1922;-86.4155;9.26121;3327.3;5.36952;0;0;3.03894e-43;0.01;0;6.32532;102;0;-1
870;43;-44.6926;0.258875;-73.9492;9.48356;3572.75;5.49512;0;0;4.74835e-43;0.01;0;5.29902;102;0;-1
870;44;-49.603;16.2802;-73.1407;9.44734;3531.97;5.47449;0;0;1.94492e-43;0.01;0;3.67387;102;0;-1
870;45;-45.2695;43.8672;-73.3605;10.6308;5032.52;6.17489;0;0;2.43115e-43;0.01;0;4.75508;102;0;-1
870;46;-42.3948;60.093;-79.6258;9.41201;3492.5;5.45076;0;0;2.43115e-43;0.01;0;2.58229;102;0;-1
870;47;-32.2496;-69.7839;-81.4488;9.67159;3789.5;5.61274;0;0;2.43115e-43;0.01;0;3.88924;102;0;-1
870;48;-31.7887;-41.2147;-83.2116;9.25211;3317.5;5.36185;0;0;3.79868e-43;0.01;0;5.1571;102;0;-1
870;49;-34.0831;-27.4136;-73.7945;9.8543;4008.36;5.73646;0;0;3.03894e-43;0.01;0;6.0876;102;0;-1
870;50;-32.0477;-10.4432;-72.3379;9.48428;3573.57;5.50198;0;0;3.03894e-43;0.01;0;5.68334;102;0;-1
870;51;-30.8516;12.187;-75.0351;10.426;4747.26;6.04959;0;0;2.43115e-43;0.01;0;4.82329;102;0;-1
870;52;-30.0002;31.7511;-73.9763;11.2666;5990.52;6.54122;0;0;5.93543e-43;0.01;0;5.16613;102;0;-1
870;53;-27.947;51.3759;-74.4519;10.4427;4770.09;6.06204;0;0;3.79868e-43;0.01;0;4.97951;102;0;-1
870;54;-32.2747;72.9259;-72.3865;10.9656;5523.18;6.36026;0;0;3.79868e-43;0.01;0;4.03265;102;0;-1
870;55;-14.4539;-69.8489;-83.8902;11.0427;5640.46;6.39623;0;0;3.03894e-43;0.01;0;4.74579;102;0;-1
870;56;-12.732;-52.5374;-76.2557;9.54496;3642.59;5.52639;0;0;3.03894e-43;0.01;0;6.2624;102;0;-1
870;57;-18.4299;-35.9118;-74.1157;9.91811;4086.72;5.75232;0;0;1.94492e-43;0.01;0;5.66549;102;0;-1
870;58;-15.248;-15.7218;-74.2272;10.3556;4651.69;6.01241;0;0;1.94492e-43;0.01;0;6.27162;102;0;-1
870;59;-14.0932;3.20368;-79.5623;10.6123;5006.35;6.157;0;0;3.03894e-43;0.01;0;4.92205;102;0;-1
870;60;-14.2851;21.4472;-80.7631;9.84087;3991.99;5.71618;0;0;2.43115e-43;0.01;0;5.08906;102;0;-1
870;61;-13.1521;40.6604;-71.3804;10.1378;4364.41;5.89518;0;0;3.79868e-43;0.01;0;5.48161;102;0;-1
870;62;-15.2998;64.8822;-80.3574;10.8729;5384.18;6.31175;0;0;3.03894e-43;0.01;0;2.8014;102;0;-1
870;63;2.11041;-62.1399;-80.6439;10.1372;4363.61;5.9027;0;0;4.74835e-43;0.01;0;4.67115;102;0;-1
870;64;2.53659;-46.2297;-73.261;9.78921;3929.45;5.68646;0;0;3.03894e-43;0.01;0;6.16741;102;0;-1
870;65;0.415622;-27.1368;-74.5671;11.3709;6158.49;6.58894;0;0;2.43115e-43;0.01;0;6.47497;102;0;-1
870;66;1.31509;-8.97103;-82.1672;11.0476;5648;6.41472;0;0;4.74835e-43;0.01;0;5.88659;102;0;-1
870;67;0.205688;13.1164;-73.7355;9.50968;3602.35;5.5068;0;0;3.79868e-43;0.01;0;4.23454;102;0;-1
870;68;1.36295;30.1111;-75.4028;9.54069;3637.71;5.54312;0;0;3.79868e-43;0.01;0;5.12725;102;0;-1
870;69;0.979978;53.2974;-82.0317;10.4888;4833.56;6.09179;0;0;3.03894e-43;0.01;0;4.79594;102;0;-1
870;70;4.14071;69.9973;-80.0501;11.1195;5758.99;6.44965;0;0;3.03894e-43;0.01;0;1.91346;102;0;-1
870;71;19.0631;-70.3277;-82.8818;10.3586;4655.76;6.00851;0;0;3.03894e-43;0.01;0;2.36826;102;0;-1
870;72;18.1415;-55.1102;-74.5829;9.73407;3863.42;5.65992;0;0;2.43115e-43;0.01;0;6.56519;102;0;-1
870;73;18.0601;-36.8848;-76.8368;11.3836;6179.11;6.60383;0;0;3.79868e-43;0.01;0;5.97182;102;0;-1
870;74;19.3378;-19.9929;-76.4226;9.48889;3578.78;5.51441;0;0;4.74835e-43;0.01;0;5.3663;102;0;-1
870;75;17.2674;1.93001;-79.0216;10.326;4611.9;6.00868;0;0;3.03894e-43;0.01;0;5.48591;102;0;-1
870;76;16.7337;19.4378;-77.5105;9.67961;3798.94;5.61768;0;0;2.43115e-43;0.01;0;5.92883;102;0;-1
870;77;15.5675;42.7964;-79.2087;10.1309;4355.43;5.88059;0;0;2.43115e-43;0.01;0;6.44666;102;0;-1
870;78;19.9577;59.805;-87.0713;11.357;6135.99;6.57641;0;0;3.03894e-43;0.01;0;4.54811;102;0;-1
870;79;33.4393;-64.0948;-73.6363;9.482;3570.99;5.52334;0;0;5.93543e-43;0.01;0;4.67336;102;0;-1
870;80;34.7544;-46.3477;-74.6019;10.9373;5480.47;6.34888;0;0;4.74835e-43;0.01;0;6.15246;102;0;-1
870;81;34.3983;-27.8683;-74.7183;9.46494;3551.75;5.49658;0;0;3.03894e-43;0.01;0;6.12965;102;0;-1
870;82;32.8754;-8.22593;-76.6975;10.6049;4995.89;6.15449;0;0;7.41929e-43;0.01;0;5.82504;102;0;-1
870;83;33.5534;11.2853;-76.2789;10.8288;5319.06;6.28364;0;0;3.79868e-43;0.01;0;6.42057;102;0;-1
870;84;30.4607;31.831;-78.8202;11.1624;5825.95;6.46697;0;0;2.43115e-43;0.01;0;5.92906;102;0;-1
870;85;30.6449;50.8439;-74.4156;9.51014;3602.88;5.51914;0;0;3.03894e-43;0.01;0;6.05944;102;0;-1
870;86;51.461;-54.3581;-73.0031;10.7524;5207.23;6.23309;0;0;3.03894e-43;0.01;0;3.91787;102;0;-1
870;87;49.2352;-36.5698;-79.9986;9.99296;4179.95;5.80812;0;0;5.93543e-43;0.01;0;4.00871;102;0;-1
