simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0778778	18999	164.676
30	1212	75	0	104.512	0.00265014	34.5294
60	1212	0	0	75.8655	8.25383e-10	0.55917
90	1212	0	0	75.8641	2.58732e-16	0.00905524
120	1212	0	0	75.8449	8.11459e-23	0.000146641
150	1212	0	0	75.8913	2.54497e-29	2.37472e-06
180	1212	0	0	102.128	7.98176e-36	34.4334
210	1212	0	0	75.8829	2.50331e-42	0.557616
240	1212	0	0	75.854	7.8511e-49	0.00903007
270	1212	0	0	75.9069	2.46233e-55	0.000146234
300	1212	0	0	75.8368	7.72259e-62	2.36812e-06
330	1212	0	0	102.43	2.42203e-68	34.5283
360	1212	0	0	75.8008	7.59618e-75	0.559154
390	1212	0	0	75.8689	2.38238e-81	0.00905497
420	1212	0	0	75.7319	7.47183e-88	0.000146637
450	1212	0	0	75.9416	2.34338e-94	2.37464e-06
480	1212	0	0	103.109	7.34952e-101	34.6233
510	1212	0	0	76.0677	2.30502e-107	0.560693
540	1212	0	0	76.0907	7.22922e-114	0.00907989
570	1212	0	0	75.7822	2.26729e-120	0.00014704
600	1212	0	0	75.8027	7.11088e-127	2.38118e-06
630	1212	0	0	102.299	2.23018e-133	34.6233
660	1212	0	0	75.7118	6.99448e-140	0.560693
690	1212	0	0	75.8327	2.19367e-146	0.00907989
720	1212	0	0	75.9163	6.87999e-153	0.00014704
750	1212	0	0	75.9112	2.15776e-159	2.38118e-06
780	1212	0	0	102.367	6.76737e-166	34.6233
810	1212	0	0	75.7796	2.12244e-172	0.560693
840	1212	0	0	75.9238	6.65659e-179	0.00907989
870	1212	0	0	75.8639	2.0877e-185	0.00014704
900	1212	0	0	75.8306	6.54763e-192	2.38118e-06
930	1212	0	0	103.162	2.05353e-198	34.6233
960	1212	0	0	75.9199	6.44045e-205	0.560693
990	1212	0	0	75.8456	2.01991e-211	0.00907989
1020	1212	0	0	75.7593	6.33503e-218	0.00014704
1050	1212	0	0	75.8362	1.98685e-224	2.38118e-06
1080	1212	0	0	102.156	6.23133e-231	34.6233
1110	1212	0	0	76.0163	1.95432e-237	0.560693
1140	1212	0	0	75.9437	6.12933e-244	0.00907989
1170	1212	0	0	75.8404	1.92233e-250	0.00014704
1200	1212	0	0	75.7744	6.02899e-257	2.38118e-06
1230	1212	0	0	102.074	1.89087e-263	34.6233
1260	1212	0	0	75.9324	5.9303e-270	0.560693
1290	1212	0	0	75.9257	1.85991e-276	0.00907989
1320	1212	0	0	75.8429	5.83323e-283	0.00014704
1350	1212	0	0	75.7962	1.82947e-289	2.38118e-06
1380	1212	0	0	103.14	5.73774e-296	34.6233
1410	1212	0	0	75.3258	0	0.560693
1440	1212	0	0	74.1438	0	0.00907989
1440.02	1212	0	0	0.206169	0	0.00905497
