simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0879168	18999	109.784
30	1211	74	0	92.0904	0.00273347	11.5424
60	1211	0	0	72.7695	8.54204e-10	0.186918
90	1211	0	0	72.8341	2.67903e-16	0.00302697
120	1211	0	0	72.925	8.40221e-23	4.90189e-05
150	1211	0	0	72.7142	2.63518e-29	7.93815e-07
180	1211	0	0	72.7218	8.26468e-36	1.28551e-08
210	1211	0	0	72.8498	2.59204e-42	2.08176e-10
240	1211	0	0	72.864	8.12939e-49	3.37122e-12
270	1211	0	0	72.6673	2.54961e-55	5.45937e-14
300	1211	0	0	72.8853	7.99632e-62	8.84094e-16
330	1211	0	0	89.973	2.50788e-68	11.5386
360	1211	0	0	72.6449	7.86543e-75	0.186857
390	1211	0	0	72.6338	2.46683e-81	0.00302597
420	1211	0	0	72.9524	7.73668e-88	4.90028e-05
450	1210	0	1	72.9392	2.42645e-94	7.93554e-07
480	1210	0	0	74.0414	7.61003e-101	1.28509e-08
510	1210	0	0	72.7928	2.38673e-107	2.08108e-10
540	1210	0	0	72.728	7.48546e-114	3.37011e-12
570	1210	0	0	72.7404	2.34766e-120	5.45758e-14
600	1210	0	0	72.6023	7.36293e-127	8.83804e-16
630	1210	0	0	89.9385	2.30923e-133	11.5704
660	1210	0	0	72.7563	7.24241e-140	0.187371
690	1210	0	0	72.8739	2.27143e-146	0.0030343
720	1210	0	0	72.6982	7.12386e-153	4.91377e-05
750	1210	0	0	72.845	2.23425e-159	7.95739e-07
780	1210	0	0	72.7587	7.00724e-166	1.28862e-08
810	1210	0	0	72.9326	2.19767e-172	2.08681e-10
840	1210	0	0	72.9212	6.89254e-179	3.37939e-12
870	1210	0	0	72.9284	2.1617e-185	5.4726e-14
900	1210	0	0	72.7956	6.77972e-192	8.86237e-16
930	1210	0	0	90.9412	2.12631e-198	11.5704
960	1210	0	0	72.8711	6.66874e-205	0.187371
990	1210	0	0	72.8423	2.09151e-211	0.0030343
1020	1210	0	0	72.8322	6.55958e-218	4.91377e-05
1050	1210	0	0	72.8158	2.05727e-224	7.95739e-07
1080	1210	0	0	72.9243	6.4522e-231	1.28862e-08
1110	1210	0	0	72.9062	2.0236e-237	2.08681e-10
1140	1210	0	0	72.9447	6.34658e-244	3.37939e-12
1170	1210	0	0	72.6887	1.99047e-250	5.4726e-14
1200	1210	0	0	72.9549	6.2427e-257	8.86237e-16
1230	1210	0	0	90.0079	1.95789e-263	11.5704
1260	1210	0	0	72.8243	6.14051e-270	0.187371
1290	1210	0	0	72.7581	1.92584e-276	0.0030343
1320	1210	0	0	72.6369	6.03999e-283	4.91377e-05
1350	1210	0	0	72.6939	1.89432e-289	7.95739e-07
1380	1210	0	0	73.7832	5.94112e-296	1.28862e-08
1410	1210	0	0	72.692	0	2.08681e-10
1440	1210	0	0	70.9735	0	3.37939e-12
1440.02	1210	0	0	0.123275	0	3.37011e-12
