simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0839795	18999	384.245
30	1213	76	0	105.889	0.00288846	80.5691
60	1213	0	0	77.1776	9.04906e-10	1.30474
90	1213	0	0	77.1832	2.83805e-16	0.0211291
120	1213	0	0	77.1823	8.90094e-23	0.000342166
150	1213	0	0	77.2135	2.79159e-29	5.54105e-06
180	1213	0	0	77.166	8.75523e-36	8.97321e-08
210	1213	0	0	94.6914	2.74589e-42	629.182
240	1213	0	0	86.1003	8.61192e-49	20.3271
270	1213	0	0	77.0996	2.70095e-55	0.329178
300	1213	0	0	77.1457	8.47095e-62	0.00533073
330	1213	0	0	77.1193	2.65673e-68	8.63262e-05
360	1212	0	1	77.0627	8.33229e-75	1.39797e-06
390	1212	0	0	77.1902	2.61325e-81	2.26388e-08
420	1212	0	0	103.408	8.19589e-88	319.321
450	1211	0	1	77.1351	2.57047e-94	5.1711
480	1211	0	0	78.0894	8.06173e-101	0.0837412
510	1211	0	0	77.3032	2.52839e-107	0.00135611
540	1211	0	0	77.2747	7.92977e-114	2.19609e-05
570	1211	0	0	77.1972	2.487e-120	3.55637e-07
600	1211	0	0	77.2486	7.79997e-127	5.7592e-09
630	1211	0	0	103.363	2.44629e-133	80.7878
660	1211	0	0	77.1623	7.67229e-140	1.30828
690	1211	0	0	77.1181	2.40625e-146	0.0211864
720	1211	0	0	77.0825	7.5467e-153	0.000343094
750	1211	0	0	77.2275	2.36686e-159	5.55609e-06
780	1211	0	0	77.1684	7.42317e-166	8.99757e-08
810	1211	0	0	94.522	2.32812e-172	629.162
840	1211	0	0	86.012	7.30165e-179	20.4392
870	1211	0	0	77.1436	2.29001e-185	0.330994
900	1211	0	0	77.1934	7.18213e-192	0.00536014
930	1211	0	0	78.0556	2.25252e-198	8.68025e-05
960	1211	0	0	77.1199	7.06457e-205	1.40568e-06
990	1211	0	0	77.3287	2.21565e-211	2.27637e-08
1020	1211	0	0	103.431	6.94893e-218	319.321
1050	1211	0	0	77.3597	2.17938e-224	5.1711
1080	1211	0	0	77.2754	6.83518e-231	0.0837412
1110	1211	0	0	77.1127	2.14371e-237	0.00135611
1140	1211	0	0	77.3183	6.72329e-244	2.19609e-05
1170	1211	0	0	77.2407	2.10862e-250	3.55637e-07
1200	1211	0	0	77.1083	6.61324e-257	5.7592e-09
1230	1211	0	0	103.706	2.0741e-263	80.7878
1260	1211	0	0	77.14	6.50498e-270	1.30828
1290	1211	0	0	77.1282	2.04015e-276	0.0211864
1320	1211	0	0	77.143	6.3985e-283	0.000343094
1350	1211	0	0	77.2276	2.00676e-289	5.55609e-06
1380	1211	0	0	78.3026	6.29376e-296	8.99757e-08
1410	1211	0	0	94.2744	0	629.162
1440	1211	0	0	84.5302	0	20.4392
1440.02	1211	0	0	0.140194	0	20.3831
