Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3193;-4.61338;-83.4228;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64415;1;0;-1
0;1;-37.4333;-33.3437;-84.6846;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67654;0;0;-1
0;2;-37.6565;-13.8271;-86.4896;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65096;1;0;-1
0;3;-38.5103;0.469889;-85.5934;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49515;0;0;-1
0;4;-35.491;20.6095;-84.3361;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05463;0;0;-1
0;5;-21.8011;-40.6305;-87.2598;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80751;0;0;-1
0;6;-20.5438;-22.4018;-85.9317;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.23982;0;0;-1
0;7;-21.0295;-8.41792;-84.5118;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10742;0;0;-1
0;8;-20.3049;10.719;-85.9723;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39522;0;0;-1
0;9;-22.2952;28.7587;-84.0052;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81438;0;0;-1
0;10;-8.84181;-49.3332;-83.4157;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.61027;0;0;-1
0;11;-7.09687;-30.7532;-87.1588;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75427;0;0;-1
0;12;-6.80559;-16.6172;-86.2481;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07939;0;0;-1
0;13;-6.59228;0.139618;-85.5125;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02121;0;0;-1
0;14;-7.5669;20.0306;-83.7614;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00592;0;0;-1
0;15;-7.67575;38.2936;-83.9325;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32059;0;0;-1
0;16;7.44609;-40.8709;-85.952;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84749;0;0;-1
0;17;6.40252;-24.2338;-83.4879;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03728;0;0;-1
0;18;8.72676;-6.0167;-85.8355;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89291;0;0;-1
0;19;6.47944;10.9289;-86.7579;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66591;0;0;-1
0;20;7.75511;27.7574;-87.3902;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.18402;0;0;-1
0;21;8.87783;45.3851;-83.5771;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80179;0;0;-1
0;22;20.2464;-49.1566;-84.4973;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23344;0;0;-1
0;23;23.3358;-34.0358;-86.6626;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12375;0;0;-1
0;24;20.6101;-15.7282;-84.9647;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.28254;1;0;-1
0;25;22.4793;3.45226;-86.8622;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.59167;0;0;-1
0;26;23.6326;20.392;-84.4858;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.47679;0;0;-1
0;27;23.5471;37.7401;-84.8599;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.69414;0;0;-1
0;28;36.3559;-40.1928;-83.6484;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.76922;0;0;-1
0;29;35.4676;-25.5494;-86.1331;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.01453;1;0;-1
0;30;37.207;-5.59625;-85.3007;10.2046;4451.19;6.13588;0;0;0.1;0.01;0;2.52851;0;0;-1
0;31;36.5605;10.8582;-83.9706;10.2277;4481.49;6.14977;0;0;0.1;0.01;0;3.93857;0;0;-1
0;32;37.5867;26.9799;-83.9311;10.0868;4298.82;6.06505;0;0;0.1;0.01;0;4.35695;0;0;-1
0;33;-70.5275;-14.7628;-69.3764;9.3986;3477.59;5.65124;0;0;0.1;0.01;0;2.27962;0;0;-1
0;34;-57.812;-39.4476;-71.3434;9.97762;4160.73;5.9994;0;0;0.1;0.01;0;3.10564;0;0;-1
0;35;-56.6658;-25.1904;-72.4938;9.30194;3371.39;5.59312;0;0;0.1;0.01;0;3.99669;0;0;-1
0;36;-54.7643;-8.89603;-70.8503;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.50312;1;0;-1
0;37;-56.2927;9.85841;-69.7956;10.3383;4628.45;6.21627;0;0;0.1;0.01;0;3.5071;0;0;-1
0;38;-57.7892;28.4755;-71.507;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.15716;1;0;-1
0;39;-54.6543;46.8991;-68.5821;9.52835;3623.61;5.72926;0;0;0.1;0.01;0;3.2391;0;0;-1
0;40;-41.5488;-51.314;-72.676;9.08313;3139.03;5.46155;0;0;0.1;0.01;0;2.11259;0;0;-1
0;41;-41.3985;-30.4535;-70.9846;9.44447;3528.75;5.67882;0;0;0.1;0.01;0;5.73807;0;0;-1
0;42;-42.2313;-16.6244;-69.6676;10.4347;4759.14;6.27423;0;0;0.1;0.01;0;6.85619;0;0;-1
0;43;-39.4143;1.73411;-69.0977;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.221;1;0;-1
0;44;-42.3625;16.76;-69.0598;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.51353;1;0;-1
0;45;-42.4223;34.2499;-69.861;9.48534;3574.76;5.7034;0;0;0.1;0.01;0;5.21348;0;0;-1
0;46;-41.2128;53.4649;-69.4132;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.80469;1;0;-1
0;47;-26.5828;-57.1943;-70.3589;8.69547;2754.02;5.22846;0;0;0.1;0.01;0;4.02491;0;0;-1
0;48;-28.5594;-42.5882;-68.497;10.4235;4743.83;6.2675;0;0;0.1;0.01;0;6.3876;0;0;-1
0;49;-26.2507;-24.7386;-70.6833;8.78999;2844.81;5.28529;0;0;0.1;0.01;0;5.81273;0;0;-1
0;50;-24.7265;-8.81123;-71.8643;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.47369;1;0;-1
0;51;-26.8802;11.1075;-69.651;9.33999;3412.93;5.616;0;0;0.1;0.01;0;5.35099;0;0;-1
0;52;-26.0024;26.9273;-69.2409;10.0291;4225.46;6.03035;0;0;0.1;0.01;0;6.56932;0;0;-1
0;53;-27.6134;43.733;-70.6737;9.33376;3406.11;5.61225;0;0;0.1;0.01;0;4.59966;0;0;-1
0;54;-27.1651;62.1956;-69.8048;9.79464;3935.99;5.88937;0;0;0.1;0.01;0;3.73926;0;0;-1
0;55;-13.5725;-63.8514;-69.0146;9.87774;4037.02;5.93934;0;0;0.1;0.01;0;4.04174;0;0;-1
0;56;-13.8218;-48.1373;-68.3355;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.72317;1;0;-1
0;57;-11.3448;-31.1895;-72.6104;8.91585;2968.77;5.36097;0;0;0.1;0.01;0;5.09989;0;0;-1
0;58;-12.6958;-15.0526;-70.9693;9.29638;3365.35;5.58978;0;0;0.1;0.01;0;6.58911;0;0;-1
0;59;-9.9499;1.96354;-71.7777;9.45092;3535.99;5.6827;0;0;0.1;0.01;0;5.80927;0;0;-1
0;60;-11.6466;16.5862;-70.151;8.82064;2874.68;5.30372;0;0;0.1;0.01;0;5.34631;0;0;-1
0;61;-11.8831;36.6284;-70.929;9.09843;3154.92;5.47075;0;0;0.1;0.01;0;4.65095;0;0;-1
0;62;-10.7502;55.0829;-70.3593;9.75011;3882.55;5.8626;0;0;0.1;0.01;0;3.31311;0;0;-1
0;63;2.17537;-56.244;-69.0671;9.01971;3073.73;5.42342;0;0;0.1;0.01;0;4.7381;0;0;-1
0;64;3.93996;-40.1492;-72.0504;8.76763;2823.16;5.27185;0;0;0.1;0.01;0;5.20093;0;0;-1
0;65;2.71852;-22.8973;-68.5044;10.2393;4496.76;6.15674;0;0;0.1;0.01;0;7.07121;0;0;-1
0;66;4.34201;-7.97946;-72.0175;9.90275;4067.77;5.95438;0;0;0.1;0.01;0;6.59596;0;0;-1
0;67;2.35129;10.1663;-69.2135;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.96677;1;0;-1
0;68;4.40368;26.791;-69.6946;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.49033;1;0;-1
