Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-54.4541;-2.01622;-92.9921;9.90522;4070.82;5.78303;0;0;7.04504e-36;0.01;0;3.13759;102;0;-1
720;1;-41.419;-30.9;-95.4958;11.4534;6293.53;6.70002;0;0;1.10079e-35;0.01;0;2.71675;102;0;-1
720;2;-34.4938;-14.4613;-99.4367;9.85742;4012.16;5.75635;0;0;8.8063e-36;0.01;0;3.21483;102;0;-1
720;3;-36.9139;1.53948;-91.6469;10.3935;4703.03;6.10702;0;0;3.35934e-35;0.01;0;5.49854;102;0;-1
720;4;-40.6909;19.2946;-99.3646;11.5813;6506.69;6.77608;0;0;7.04504e-36;0.01;0;2.94871;102;0;-1
720;5;-23.9788;-42.8602;-100.169;10.8136;5296.61;6.33184;0;0;8.8063e-36;0.01;0;3.36142;102;0;-1
720;6;-23.1174;-26.2753;-91.1384;10.1185;4339.41;5.92082;0;0;8.8063e-36;0.01;0;5.88997;102;0;-1
720;7;-21.402;-7.16088;-90.8857;10.0361;4234.38;5.86796;0;0;4.50882e-36;0.01;0;5.06436;102;0;-1
720;8;-22.7856;12.6856;-96.7078;10.3065;4585.83;6.033;0;0;7.04504e-36;0.01;0;4.02866;102;0;-1
720;9;-24.1853;30.2268;-101.844;10.6043;4994.97;6.20105;0;0;5.63603e-36;0.01;0;3.47258;102;0;-1
720;10;-9.97369;-53.3889;-91.6364;9.53325;3629.2;5.56383;0;0;1.10079e-35;0.01;0;4.82061;102;0;-1
720;11;-7.32221;-35.9032;-94.4762;10.735;5181.9;6.28396;0;0;7.04504e-36;0.01;0;3.82992;102;0;-1
720;12;-7.87344;-17.3774;-96.4714;10.3816;4686.81;6.07269;0;0;8.8063e-36;0.01;0;2.54659;102;0;-1
720;13;-6.45116;2.29682;-98.9187;11.7887;6862.59;6.87888;0;0;5.63603e-36;0.01;0;3.56567;102;0;-1
720;14;-5.95106;23.1861;-98.4013;11.823;6922.7;6.90282;0;0;5.63603e-36;0.01;0;3.52453;102;0;-1
720;15;-3.01872;41.6982;-102.45;11.1959;5878.46;6.53451;0;0;4.50882e-36;0.01;0;2.97391;102;0;-1
720;16;8.61399;-47.8468;-93.1349;11.6576;6636.11;6.80368;0;0;5.63603e-36;0.01;0;4.03908;102;0;-1
720;17;11.9048;-26.5639;-96.4235;11.6954;6700.87;6.8258;0;0;1.37598e-35;0.01;0;3.03013;102;0;-1
720;18;14.0088;-7.15267;-96.828;10.238;4495.02;6.00763;0;0;1.37598e-35;0.01;0;3.80991;102;0;-1
720;19;13.1337;13.9622;-96.5745;10.1719;4408.49;5.95668;0;0;5.63603e-36;0.01;0;3.56491;102;0;-1
720;20;12.5515;33.7693;-93.9287;10.3398;4630.44;6.05307;0;0;1.10079e-35;0.01;0;5.06782;102;0;-1
720;21;13.4379;41.473;-110.832;9.49999;3591.35;5.53116;0;0;7.04504e-36;0.01;0;1.31335;102;0;-1
720;22;29.3462;-57.6948;-91.7904;10.9269;5464.82;6.37908;0;0;5.63603e-36;0.01;0;3.59995;102;0;-1
720;23;28.617;-38.016;-96.4391;11.7342;6767.75;6.85257;0;0;7.04504e-36;0.01;0;3.14715;102;0;-1
720;24;28.9545;-16.6669;-95.9488;10.0019;4191.19;5.89142;0;0;8.2015e-35;0.01;0;4.82624;102;0;-1
720;25;28.8658;3.65633;-96.1677;9.9654;4145.45;5.84357;0;0;1.10079e-35;0.01;0;5.28967;102;0;-1
720;26;28.5661;22.3661;-95.3375;10.2975;4573.93;6.01493;0;0;4.50882e-36;0.01;0;4.33332;102;0;-1
720;27;27.7859;45.6121;-91.9409;11.4176;6234.64;6.67467;0;0;1.10079e-35;0.01;0;4.50193;102;0;-1
720;28;46.0905;-47.3141;-98.396;11.5192;6402.52;6.71759;0;0;5.63603e-36;0.01;0;2.25102;102;0;-1
720;29;43.8911;-26.6033;-96.4594;9.80613;3949.86;5.72609;0;0;4.50882e-36;0.01;0;4.32584;102;0;-1
720;30;45.458;-6.86407;-98.1609;11.8524;6974.4;6.92385;0;0;2.68747e-35;0.01;0;3.45253;102;0;-1
720;31;46.2177;13.7645;-96.5399;11.7972;6877.51;6.88126;0;0;5.63603e-36;0.01;0;3.64744;102;0;-1
720;32;43.4096;34.3378;-99.09;11.6918;6694.74;6.8297;0;0;5.63603e-36;0.01;0;3.05398;102;0;-1
720;33;-78.6227;-13.6326;-78.3247;10.9399;5484.4;6.39774;0;0;7.04504e-36;0.01;0;3.70163;102;0;-1
720;34;-69.3914;-46.821;-74.375;11.5732;6493.03;6.76521;0;0;7.04504e-36;0.01;0;4.00917;102;0;-1
720;35;-66.0118;-27.8787;-81.287;10.786;5256.18;6.30676;0;0;5.63603e-36;0.01;0;3.64138;102;0;-1
720;36;-60.7825;-9.74425;-78.5832;9.92425;4094.32;5.78765;0;0;1.10079e-35;0.01;0;6.07635;102;0;-1
720;37;-62.9669;7.4785;-81.6952;9.45595;3541.64;5.52184;0;0;8.8063e-36;0.01;0;4.44261;102;0;-1
720;38;-71.3615;35.0333;-82.1027;9.88499;4045.93;5.76692;0;0;5.63603e-36;0.01;0;3.37111;102;0;-1
720;39;-67.2436;51.9496;-74.6588;11.1237;5765.49;6.50838;0;0;1.37598e-35;0.01;0;2.9139;102;0;-1
720;40;-53.6285;-59.0231;-73.5806;10.4832;4825.77;6.11258;0;0;4.50882e-36;0.01;0;3.62319;102;0;-1
720;41;-51.476;-40.3534;-79.0704;10.9634;5519.86;6.39863;0;0;4.50882e-36;0.01;0;4.22705;102;0;-1
720;42;-44.6588;-13.834;-85.232;9.57511;3677.22;5.58293;0;0;8.8063e-36;0.01;0;5.32214;102;0;-1
720;43;-47.1959;2.07984;-77.4162;9.84164;3992.93;5.74097;0;0;7.04504e-36;0.01;0;6.6498;102;0;-1
720;44;-50.5629;19.2718;-82.8186;9.81078;3955.49;5.71857;0;0;4.50882e-36;0.01;0;3.63021;102;0;-1
720;45;-54.1736;37.1188;-75.6815;11.0252;5613.75;6.43716;0;0;5.63603e-36;0.01;0;5.80806;102;0;-1
