Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
600;0;-55.9799;7.29961;-95.2792;10.1047;4321.69;5.92141;0;0;3.67768e-30;0.01;0;3.70009;102;0;-1
600;1;-41.1405;-29.7883;-99.9797;11.8515;6972.77;6.96442;0;0;4.5971e-30;0.01;0;4.13775;102;0;-1
600;2;-34.2862;-13.3273;-106.012;10.1563;4388.31;5.9503;0;0;3.67768e-30;0.01;0;3.17546;102;0;-1
600;3;-38.4431;2.72118;-97.2273;10.7126;5149.53;6.31256;0;0;1.40292e-29;0.01;0;5.03126;102;0;-1
600;4;-42.4964;22.2176;-97.7179;12.0151;7265.65;7.04189;0;0;3.67768e-30;0.01;0;3.48034;102;0;-1
600;5;-24.8745;-39.6171;-109.127;11.1173;5755.6;6.53505;0;0;2.94214e-30;0.01;0;2.99076;102;0;-1
600;6;-22.4262;-25.6445;-96.8629;10.4235;4743.78;6.12638;0;0;4.5971e-30;0.01;0;4.97174;102;0;-1
600;7;-23.3376;-7.42551;-93.7662;10.3669;4666.93;6.10277;0;0;5.74638e-30;0.01;0;5.76557;102;0;-1
600;8;-23.9677;13.9027;-99.4823;10.6453;5053.13;6.26098;0;0;3.67768e-30;0.01;0;4.66961;102;0;-1
600;9;-24.421;32.0766;-95.8251;10.8601;5365.27;6.37496;0;0;2.94214e-30;0.01;0;2.82509;102;0;-1
600;10;-7.07891;-61.4171;-96.8192;9.8376;3988.01;5.77133;0;0;4.5971e-30;0.01;0;3.89892;102;0;-1
600;11;-10.2605;-42.1434;-94.7753;11.0456;5644.92;6.49071;0;0;3.67768e-30;0.01;0;5.94462;102;0;-1
600;12;-6.54104;-15.7207;-95.7463;10.8802;5395.12;6.44627;0;0;2.5519e-28;0.01;0;3.40281;102;0;-1
600;13;-8.74818;2.43298;-104.166;12.161;7533.54;7.1395;0;0;2.94214e-30;0.01;0;3.58397;102;0;-1
600;14;-6.44924;21.4938;-93.8847;12.1493;7511.8;7.13138;0;0;5.74638e-30;0.01;0;4.71595;102;0;-1
600;15;-4.14007;39.9948;-99.8031;11.5936;6527.49;6.81362;0;0;2.94214e-30;0.01;0;3.26054;102;0;-1
600;16;8.74029;-50.6073;-94.7852;12.0327;7297.56;7.0549;0;0;3.67768e-30;0.01;0;3.53962;102;0;-1
600;17;8.12935;-29.3392;-99.0962;12.0774;7379.12;7.08554;0;0;2.94214e-30;0.01;0;2.81926;102;0;-1
600;18;13.1718;-9.32082;-95.8741;10.5179;4873.93;6.19411;0;0;8.97871e-30;0.01;0;2.37767;102;0;-1
600;19;15.0638;14.0765;-103.417;10.4336;4757.66;6.14037;0;0;4.5971e-30;0.01;0;2.56818;102;0;-1
600;20;13.624;31.994;-96.4627;10.5151;4870;6.17928;0;0;2.94214e-30;0.01;0;4.83097;102;0;-1
600;21;11.4176;51.053;-105.582;12.243;7686.98;7.17874;0;0;3.67768e-30;0.01;0;3.2301;102;0;-1
600;22;28.5254;-58.1448;-93.9073;11.3192;6074.93;6.65485;0;0;1.12234e-29;0.01;0;3.53272;102;0;-1
600;23;28.1622;-37.7014;-99.0388;11.9728;7189.07;7.02394;0;0;2.94214e-30;0.01;0;2.4623;102;0;-1
600;24;29.26;-16.9628;-92.6968;10.1049;4321.99;5.93312;0;0;3.67768e-30;0.01;0;4.35538;102;0;-1
600;25;28.3912;2.13037;-96.4718;10.2966;4572.65;6.06385;0;0;4.5971e-30;0.01;0;3.26248;102;0;-1
600;26;29.991;21.0656;-96.0888;10.544;4910.26;6.20567;0;0;4.5971e-30;0.01;0;4.36716;102;0;-1
600;27;29.3391;43.8833;-98.3128;11.7795;6846.47;6.9134;0;0;3.67768e-30;0.01;0;4.00059;102;0;-1
600;28;46.3388;-47.0538;-95.5768;11.9038;7065.61;6.9886;0;0;5.74638e-30;0.01;0;1.79675;102;0;-1
600;29;44.0542;-27.4862;-93.3068;10.1639;4398.2;5.96118;0;0;2.94214e-30;0.01;0;4.61867;102;0;-1
600;30;46.0947;-7.39961;-95.0006;12.1413;7497.01;7.12521;0;0;3.67768e-30;0.01;0;1.83212;102;0;-1
600;31;48.725;12.2884;-94.797;12.2175;7639.02;7.16634;0;0;1.40292e-29;0.01;0;4.4985;102;0;-1
600;32;46.006;32.6031;-100.405;11.9869;7214.47;7.02543;0;0;2.94214e-30;0.01;0;3.75478;102;0;-1
600;33;-77.0481;-8.20645;-78.371;11.2787;6009.91;6.6393;0;0;2.74009e-29;0.01;0;4.15003;102;0;-1
600;34;-67.449;-45.6779;-78.6124;11.9345;7120.35;7.0086;0;0;1.75365e-29;0.01;0;2.97155;102;0;-1
600;35;-67.9699;-24.9887;-77.0581;11.1732;5842.8;6.56463;0;0;4.5971e-30;0.01;0;4.84229;102;0;-1
600;36;-58.9529;-10.1146;-87.2789;10.1422;4370.02;5.95057;0;0;1.12234e-29;0.01;0;4.59348;102;0;-1
600;37;-64.492;5.2989;-80.2772;9.79633;3938.03;5.74771;0;0;3.67768e-30;0.01;0;4.5743;102;0;-1
600;38;-61.9501;35.6603;-77.3629;10.1924;4435.21;6.00832;0;0;1.40292e-29;0.01;0;3.69789;102;0;-1
600;39;-64.2918;55.9713;-78.7663;11.4045;6213.27;6.69572;0;0;7.18297e-30;0.01;0;2.92875;102;0;-1
600;40;-52.6543;-59.4674;-80.0528;10.8255;5314.19;6.36563;0;0;7.18297e-30;0.01;0;1.28293;102;0;-1
600;41;-46.8299;-41.2843;-84.7496;11.27;5996.05;6.62358;0;0;4.5971e-30;0.01;0;4.27085;102;0;-1
600;42;-40.6478;-13.0782;-89.0691;9.84911;4002.02;5.77181;0;0;2.94214e-30;0.01;0;5.475;102;0;-1
600;43;-47.064;2.09769;-81.0472;10.1391;4366;5.94332;0;0;2.94214e-30;0.01;0;5.54069;102;0;-1
600;44;-53.8112;19.2616;-81.9129;10.1317;4356.49;5.94347;0;0;3.67768e-30;0.01;0;4.28719;102;0;-1
600;45;-46.6981;46.8304;-77.2453;11.2865;6022.3;6.62981;0;0;5.74638e-30;0.01;0;5.11284;102;0;-1
600;46;-45.6724;63.9981;-83.774;10.114;4333.65;5.931;0;0;3.67768e-30;0.01;0;3.01916;102;0;-1
