simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0655726	18999	164.676
30	1214	77	0	96.2341	0.00290865	17.3137
60	1214	0	0	76.3414	9.11771e-10	0.28038
90	1214	0	0	76.3502	2.85958e-16	0.00454048
120	1214	0	0	76.237	8.96846e-23	7.35289e-05
150	1214	0	0	76.4439	2.81277e-29	1.19073e-06
180	1214	0	0	76.4533	8.82166e-36	1.92828e-08
210	1214	0	0	93.8735	2.76673e-42	269.65
240	1214	0	0	76.4624	8.67725e-49	4.36672
270	1214	0	0	76.2815	2.72144e-55	0.070715
300	1214	0	0	76.2499	8.53521e-62	0.00114516
330	1214	0	0	76.5401	2.67689e-68	1.85448e-05
360	1214	0	0	76.3059	8.3955e-75	3.00316e-07
390	1214	0	0	76.3796	2.63307e-81	4.86334e-09
420	1214	0	0	93.8202	8.25807e-88	68.5993
450	1214	0	0	76.3077	2.58997e-94	1.1109
480	1214	0	0	77.2662	8.1229e-101	0.01799
510	1214	0	0	76.28	2.54757e-107	0.000291331
540	1214	0	0	76.2284	7.98993e-114	4.71784e-06
570	1214	0	0	76.3453	2.50587e-120	7.6401e-08
600	1214	0	0	76.199	7.85914e-127	1.23724e-09
630	1214	0	0	93.9399	2.46485e-133	17.3555
660	1214	0	0	76.2023	7.73049e-140	0.281057
690	1214	0	0	76.3304	2.42451e-146	0.00455145
720	1214	0	0	76.3664	7.60395e-153	7.37065e-05
750	1214	0	0	76.2998	2.38482e-159	1.19361e-06
780	1214	0	0	76.5107	7.47948e-166	1.93294e-08
810	1214	0	0	93.7662	2.34578e-172	269.641
840	1214	0	0	76.375	7.35705e-179	4.39093
870	1214	0	0	76.3503	2.30738e-185	0.0711071
900	1214	0	0	76.3625	7.23662e-192	0.00115151
930	1214	0	0	77.318	2.26961e-198	1.86477e-05
960	1214	0	0	76.3448	7.11816e-205	3.01981e-07
990	1214	0	0	76.3558	2.23246e-211	4.89031e-09
1020	1214	0	0	93.7783	7.00164e-218	68.5993
1050	1214	0	0	76.3873	2.19592e-224	1.1109
1080	1214	0	0	76.4257	6.88703e-231	0.01799
1110	1214	0	0	76.2678	2.15997e-237	0.000291331
1140	1214	0	0	76.2848	6.7743e-244	4.71784e-06
1170	1214	0	0	76.3182	2.12462e-250	7.6401e-08
1200	1214	0	0	76.4379	6.66341e-257	1.23724e-09
1230	1214	0	0	93.8166	2.08984e-263	17.3555
1260	1214	0	0	76.3641	6.55433e-270	0.281057
1290	1214	0	0	76.3415	2.05563e-276	0.00455145
1320	1214	0	0	76.3337	6.44705e-283	7.37065e-05
1350	1214	0	0	76.339	2.02198e-289	1.19361e-06
1380	1214	0	0	77.3661	6.34151e-296	1.93294e-08
1410	1214	0	0	93.3549	0	269.641
1440	1214	0	0	74.5736	0	4.39093
1440.02	1214	0	0	0.152289	0	4.37888
