Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-44.4518;1.51817;-77.1134;8.32765;2419.11;4.70361;0;0;4.67249e-71;0.01;0;4.42845;102;0;-1
1440.02;1;-34.1364;-31.9383;-82.0367;9.69147;3812.92;5.47655;0;0;1.14075e-70;0.01;0;4.80349;102;0;-1
1440.02;2;-32.4134;-16.1364;-83.8531;8.3131;2406.46;4.69481;0;0;9.12596e-71;0.01;0;4.14295;102;0;-1
1440.02;3;-29.5337;0.142992;-80.1025;8.74065;2797.18;4.96246;0;0;5.84061e-71;0.01;0;5.2846;102;0;-1
1440.02;4;-36.6228;14.7585;-82.0705;9.79202;3932.84;5.53555;0;0;4.67249e-71;0.01;0;4.11035;102;0;-1
1440.02;5;-21.3568;-41.158;-77.9977;9.15912;3218.48;5.19496;0;0;1.78241e-70;0.01;0;5.49493;102;0;-1
1440.02;6;-19.2545;-25.6778;-82.2413;8.61945;2682.42;4.89532;0;0;7.30077e-71;0.01;0;4.39762;102;0;-1
1440.02;7;-20.0419;-11.1964;-78.1693;8.52831;2598.23;4.83732;0;0;7.30077e-71;0.01;0;5.47369;102;0;-1
1440.02;8;-20.649;11.4681;-85.1418;8.74717;2803.44;4.95604;0;0;7.30077e-71;0.01;0;3.87697;102;0;-1
1440.02;9;-23.5651;25.6094;-80.1331;8.93511;2988.05;5.06478;0;0;7.30077e-71;0.01;0;4.94155;102;0;-1
1440.02;10;-10.9615;-51.3375;-80.7374;8.08929;2217.27;4.57978;0;0;1.42593e-70;0.01;0;4.01543;102;0;-1
1440.02;11;-4.4296;-37.6311;-78.0605;9.07602;3131.66;5.14541;0;0;9.12596e-71;0.01;0;4.61216;102;0;-1
1440.02;12;-6.36782;-16.2695;-82.597;8.79333;2848.05;4.97686;0;0;5.84061e-71;0.01;0;3.07833;102;0;-1
1440.02;13;0.140755;-0.935834;-86.946;10.0649;4270.93;5.69366;0;0;5.84061e-71;0.01;0;4.06492;102;0;-1
1440.02;14;-0.664605;16.6691;-88.1138;9.99484;4182.31;5.65124;0;0;7.30077e-71;0.01;0;4.02169;102;0;-1
1440.02;15;-8.16819;31.8622;-81.873;9.54539;3643.09;5.37657;0;0;5.84061e-71;0.01;0;4.11809;102;0;-1
1440.02;16;10.7226;-41.4573;-83.7055;9.89843;4062.45;5.59329;0;0;5.84061e-71;0.01;0;3.70124;102;0;-1
1440.02;17;10.7232;-23.7551;-83.2276;9.91601;4084.13;5.60165;0;0;1.14075e-70;0.01;0;4.23555;102;0;-1
1440.02;18;14.5937;-7.56416;-81.3918;8.63779;2699.58;4.89363;0;0;4.67249e-71;0.01;0;4.68136;102;0;-1
1440.02;19;13.7975;8.11051;-83.2642;8.55902;2626.4;4.83528;0;0;7.30077e-71;0.01;0;5.40533;102;0;-1
1440.02;20;14.3337;23.1763;-85.4435;8.70803;2765.98;4.93725;0;0;4.67249e-71;0.01;0;4.45121;102;0;-1
1440.02;21;11.2607;41.1207;-87.1107;10.165;4399.58;5.7458;0;0;1.14075e-70;0.01;0;1.97425;102;0;-1
1440.02;22;25.0021;-47.8467;-77.6562;9.28547;3353.51;5.26155;0;0;4.67249e-71;0.01;0;4.91834;102;0;-1
1440.02;23;25.8885;-32.8293;-85.2306;9.85849;4013.46;5.57843;0;0;9.12596e-71;0.01;0;4.21972;102;0;-1
1440.02;24;24.6807;-18.6753;-77.4168;8.42284;2503.02;4.77596;0;0;2.22802e-70;0.01;0;5.75852;102;0;-1
1440.02;25;26.6864;1.71221;-79.0757;8.43348;2512.52;4.78294;0;0;7.30077e-71;0.01;0;5.25275;102;0;-1
1440.02;26;27.6285;16.7597;-81.1539;8.66506;2725.23;4.91347;0;0;4.67249e-71;0.01;0;5.49514;102;0;-1
1440.02;27;26.9582;33.4531;-84.8825;9.57218;3673.85;5.41932;0;0;9.12596e-71;0.01;0;4.74743;102;0;-1
1440.02;28;40.4098;-40.834;-78.9269;9.76452;3899.79;5.51431;0;0;5.84061e-71;0.01;0;3.58148;102;0;-1
1440.02;29;37.8377;-25.0572;-77.8675;8.28878;2385.39;4.68473;0;0;1.42593e-70;0.01;0;4.68589;102;0;-1
1440.02;30;37.7666;-9.39799;-81.1064;9.88363;4044.25;5.57956;0;0;4.67249e-71;0.01;0;3.5884;102;0;-1
1440.02;31;41.9776;7.84239;-77.7802;10.1006;4316.42;5.69501;0;0;7.30077e-71;0.01;0;4.57908;102;0;-1
1440.02;32;41.9095;24.9215;-81.9522;9.88466;4045.52;5.57561;0;0;4.67249e-71;0.01;0;3.00396;102;0;-1
1440.02;33;-64.3746;-9.88591;-65.0798;9.15884;3218.18;5.19434;0;0;7.30077e-71;0.01;0;3.13989;102;0;-1
1440.02;34;-61.48;-38.2912;-64.9285;9.67043;3788.14;5.46891;0;0;5.84061e-71;0.01;0;3.00962;102;0;-1
1440.02;35;-54.5383;-22.9729;-64.3284;9.04642;3101.12;5.12337;0;0;7.30077e-71;0.01;0;5.11947;102;0;-1
1440.02;36;-51.662;-10.677;-73.5773;8.32113;2413.43;4.69948;0;0;1.42593e-70;0.01;0;3.83246;102;0;-1
1440.02;37;-53.4583;0.843043;-65.2579;8.05593;2189.96;4.55106;0;0;1.42593e-70;0.01;0;5.80833;102;0;-1
1440.02;38;-55.1984;35.131;-73.618;8.28862;2385.26;4.67764;0;0;4.67249e-71;0.01;0;2.04226;102;0;-1
1440.02;39;-58.7227;45.3667;-62.6145;9.30366;3373.26;5.25725;0;0;5.84061e-71;0.01;0;3.93357;102;0;-1
1440.02;40;-35.7216;-47.0947;-76.4559;8.92466;2977.59;5.04463;0;0;1.42593e-70;0.01;0;4.33128;102;0;-1
1440.02;41;-45.8009;-35.7193;-70.4284;9.23948;3303.93;5.21789;0;0;4.67249e-71;0.01;0;5.22422;102;0;-1
1440.02;42;-36.8243;-9.4976;-71.6939;8.08501;2213.76;4.5636;0;0;5.84061e-71;0.01;0;5.41775;102;0;-1
1440.02;43;-39.1254;2.25756;-63.4001;8.27382;2372.5;4.67489;0;0;1.14075e-70;0.01;0;5.81068;102;0;-1
1440.02;44;-46.8588;13.3598;-69.1275;8.34607;2435.2;4.71346;0;0;7.30077e-71;0.01;0;5.65385;102;0;-1
