Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
60;0;-50.383;-4.38001;-86.4056;8.8578;2911.16;5.31624;0;0;0.000672701;0.01;0;2.24614;101;0;-1
60;1;-37.2552;-28.9543;-85.7008;10.343;4634.79;6.21011;0;0;0.000430659;0.01;0;3.75686;101;0;-1
60;2;-37.3808;-12.7659;-90.897;8.84512;2898.68;5.30914;0;0;0.000672701;0.01;0;2.9232;101;0;-1
60;3;-34.1958;1.86339;-83.6325;9.36363;3438.92;5.62985;0;0;0.000430659;0.01;0;4.9894;101;0;-1
60;4;-34.8062;19.3339;-85.0052;10.4819;4824.07;6.29692;0;0;0.000672701;0.01;0;3.74394;101;0;-1
60;5;-22.2783;-38.4421;-88.8722;9.75562;3889.14;5.86282;0;0;0.000430659;0.01;0;3.39597;101;0;-1
60;6;-20.8194;-22.907;-83.9431;9.1401;3198.46;5.49987;0;0;0.000538252;0.01;0;5.47916;101;0;-1
60;7;-20.2303;-6.65312;-83.9144;9.10954;3166.49;5.48342;0;0;0.000538252;0.01;0;4.76476;101;0;-1
60;8;-20.2581;10.5868;-84.9808;9.36373;3439.02;5.63256;0;0;0.000538252;0.01;0;4.78151;101;0;-1
60;9;-20.2892;28.2942;-84.1396;9.541;3638.06;5.73708;0;0;0.000538252;0.01;0;4.2611;101;0;-1
60;10;-9.25428;-44.428;-81.1309;8.61897;2681.98;5.17229;0;0;0.000430659;0.01;0;4.91407;101;0;-1
60;11;-6.89618;-30.8727;-87.4498;9.65687;3772.23;5.81247;0;0;0.0008407;0.01;0;4.76816;101;0;-1
60;12;-6.59034;-15.0498;-85.0239;9.32286;3394.19;5.60953;0;0;0.000672701;0.01;0;5.35852;101;0;-1
60;13;-5.29365;1.96304;-87.479;10.6351;5038.61;6.38809;0;0;0.0008407;0.01;0;4.55149;101;0;-1
60;14;-5.68441;19.1362;-82.8533;10.6269;5027.01;6.38156;0;0;0.000672701;0.01;0;6.13003;101;0;-1
60;15;-5.92014;36.3157;-84.9743;10.0841;4295.42;6.06925;0;0;0.00164035;0.01;0;4.64163;101;0;-1
60;16;7.165;-41.3606;-83.4522;10.4625;4797.22;6.28811;0;0;0.00164035;0.01;0;5.64662;101;0;-1
60;17;8.43065;-22.807;-84.4618;10.4408;4767.44;6.27831;0;0;0.0025601;0.01;0;6.07715;101;0;-1
60;18;11.9549;-6.42172;-85.0171;9.18477;3245.58;5.53263;0;0;0.000672701;0.01;0;3.96921;101;0;-1
60;19;9.34455;11.5253;-82.9285;9.15729;3216.55;5.51639;0;0;0.000672701;0.01;0;5.11479;101;0;-1
60;20;9.35837;27.9808;-83.4249;9.26073;3326.78;5.57659;0;0;0.000672701;0.01;0;5.76409;101;0;-1
60;21;8.74361;45.5201;-87.4937;10.756;5212.47;6.45847;0;0;0.000672701;0.01;0;3.77757;101;0;-1
60;22;23.0324;-49.7035;-82.4072;9.84444;3996.34;5.9225;0;0;0.0010506;0.01;0;4.17381;101;0;-1
60;23;23.2369;-32.6022;-86.3853;10.5369;4900.36;6.32781;0;0;0.000672701;0.01;0;5.31886;101;0;-1
60;24;24.1517;-16.1807;-82.9923;8.87219;2925.37;5.33568;0;0;0.0008407;0.01;0;5.73133;101;0;-1
60;25;23.3257;3.7947;-83.9854;8.99319;3046.7;5.42013;0;0;0.0008407;0.01;0;5.5111;101;0;-1
60;26;23.5779;19.8685;-83.7097;9.29575;3364.67;5.59852;0;0;0.0008407;0.01;0;5.70019;101;0;-1
60;27;24.0361;37.9579;-84.0554;10.2921;4566.64;6.18329;0;0;0.000538252;0.01;0;5.11186;101;0;-1
60;28;38.9161;-40.8654;-84.4363;10.3926;4701.82;6.2463;0;0;0.00131282;0.01;0;3.74187;101;0;-1
60;29;37.4626;-23.8562;-83.1162;8.76079;2816.55;5.26011;0;0;0.00319756;0.01;0;4.60806;101;0;-1
60;30;37.4963;-6.07419;-85.175;10.6466;5054.93;6.39188;0;0;0.000538252;0.01;0;3.54112;101;0;-1
60;31;38.5479;10.0864;-86.3838;10.7041;5137.38;6.42733;0;0;0.000538252;0.01;0;3.44252;101;0;-1
60;32;38.402;29.003;-87.8963;10.519;4875.38;6.3187;0;0;0.000672701;0.01;0;3.62897;101;0;-1
60;33;-71.0094;-13.7026;-69.6512;9.80679;3950.66;5.89889;0;0;0.0008407;0.01;0;2.70045;101;0;-1
60;34;-60.2158;-41.8735;-69.4675;10.4401;4766.52;6.26895;0;0;0.000430659;0.01;0;3.52373;101;0;-1
60;35;-58.74;-24.8394;-72.4138;9.75648;3890.17;5.86339;0;0;0.000538252;0.01;0;4.35868;101;0;-1
60;36;-55.3764;-8.69554;-72.2474;8.81408;2868.26;5.29123;0;0;0.00164035;0.01;0;5.21142;101;0;-1
60;37;-56.8219;8.3688;-70.4924;10.7078;5142.61;6.43255;0;0;0.00164035;0.01;0;4.83656;101;0;-1
60;38;-60.9572;31.4837;-72.7005;8.83538;2889.11;5.32278;0;0;0.00164035;0.01;0;3.07319;101;0;-1
60;39;-58.1526;46.4642;-68.7632;9.95741;4135.49;5.98549;0;0;0.000538252;0.01;0;3.95984;101;0;-1
60;40;-40.0532;-50.3376;-74.256;9.49777;3588.84;5.713;0;0;0.000672701;0.01;0;2.58906;101;0;-1
60;41;-44.2389;-34.2949;-69.7687;9.82883;3977.35;5.91499;0;0;0.00164035;0.01;0;5.72821;101;0;-1
60;42;-40.5393;-10.5777;-76.924;8.6431;2704.56;5.18699;0;0;0.000538252;0.01;0;5.89724;101;0;-1
60;43;-41.4575;2.26821;-69.5534;8.87866;2931.78;5.3282;0;0;0.000430659;0.01;0;6.77382;101;0;-1
60;44;-42.023;17.2757;-70.6124;8.88532;2938.37;5.33249;0;0;0.000538252;0.01;0;6.11783;101;0;-1
60;45;-43.9077;35.5102;-68.7333;9.86823;4025.38;5.93823;0;0;0.00131282;0.01;0;5.89686;101;0;-1
60;46;-43.265;52.1845;-70.6176;8.89574;2948.73;5.33861;0;0;0.000430659;0.01;0;4.59878;101;0;-1
60;47;-29.5851;-63.2166;-69.6807;9.12076;3178.2;5.49446;0;0;0.0008407;0.01;0;4.11591;101;0;-1
60;48;-29.2774;-37.5696;-74.6917;8.60876;2672.45;5.16684;0;0;0.000672701;0.01;0;5.22661;101;0;-1
60;49;-30.3373;-22.4673;-71.206;9.21422;3276.91;5.54358;0;0;0.000430659;0.01;0;6.07974;101;0;-1
60;50;-28.0745;-5.93066;-70.2964;8.86987;2923.08;5.32294;0;0;0.000538252;0.01;0;5.79624;101;0;-1
60;51;-27.6426;10.499;-70.2953;9.77177;3908.48;5.87137;0;0;0.000430659;0.01;0;6.46692;101;0;-1
60;52;-28.6275;27.5246;-69.4065;10.4567;4789.36;6.28117;0;0;0.000672701;0.01;0;7.06613;101;0;-1
60;53;-29.2938;44.5687;-72.8446;9.71166;3836.8;5.84711;0;0;0.00164035;0.01;0;5.22424;101;0;-1
60;54;-29.929;62.3052;-70.4661;10.2302;4484.72;6.14661;0;0;0.000672701;0.01;0;4.35191;101;0;-1
60;55;-13.0274;-64.32;-70.1144;10.3197;4603.45;6.19839;0;0;0.000538252;0.01;0;4.38663;101;0;-1
60;56;-12.4875;-47.9251;-67.548;8.85527;2908.66;5.3354;0;0;0.00131282;0.01;0;6.47076;101;0;-1
60;57;-14.2696;-32.1898;-71.3781;9.31196;3382.3;5.60782;0;0;0.0010506;0.01;0;6.77375;101;0;-1
60;58;-14.743;-15.0005;-70.7594;9.68846;3809.36;5.83155;0;0;0.0008407;0.01;0;7.5192;101;0;-1
60;59;-13.6799;2.44629;-71.3964;9.79673;3938.52;5.89762;0;0;0.0025601;0.01;0;7.7386;101;0;-1
