Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
840;0;-54.6671;-8.09687;-87.6839;9.56847;3669.57;5.55056;0;0;1.68695e-41;0.01;0;3.27092;102;0;-1
840;1;-38.7344;-32.7978;-93.1484;11.1238;5765.57;6.45926;0;0;6.90975e-42;0.01;0;3.73559;102;0;-1
840;2;-37.622;-15.8486;-85.0438;9.57278;3674.54;5.55337;0;0;6.90975e-42;0.01;0;5.81878;102;0;-1
840;3;-38.9421;2.24835;-88.0332;10.0916;4304.9;5.87165;0;0;1.68695e-41;0.01;0;5.14238;102;0;-1
840;4;-42.0385;21.887;-88.0235;11.345;6116.45;6.58478;0;0;8.63719e-42;0.01;0;4.93952;102;0;-1
840;5;-22.9954;-43.2346;-95.0961;10.4117;4727.69;6.0589;0;0;1.07965e-41;0.01;0;3.57374;102;0;-1
840;6;-22.241;-24.9528;-90.0107;9.87802;4037.37;5.75709;0;0;2.10869e-41;0.01;0;5.40806;102;0;-1
840;7;-24.0777;-7.76257;-91.0209;9.71296;3838.33;5.64145;0;0;6.90975e-42;0.01;0;4.36454;102;0;-1
840;8;-26.2628;13.5653;-93.8729;10.098;4313.14;5.8845;0;0;2.63586e-41;0.01;0;3.76229;102;0;-1
840;9;-25.0273;32.3914;-93.5349;10.2026;4448.56;5.9351;0;0;8.63719e-42;0.01;0;4.01237;102;0;-1
840;10;-8.06567;-50.1673;-88.9489;9.27926;3346.79;5.38565;0;0;8.63719e-42;0.01;0;3.82954;102;0;-1
840;11;-7.60022;-33.2114;-96.4099;10.5848;4967.46;6.16915;0;0;1.25688e-40;0.01;0;1.85534;102;0;-1
840;12;-8.91397;-14.7736;-96.4602;10.0625;4267.79;5.86404;0;0;1.68695e-41;0.01;0;3.22689;102;0;-1
840;13;-1.25324;2.8538;-98.9445;11.4749;6329.08;6.66431;0;0;1.07965e-41;0.01;0;4.04765;102;0;-1
840;14;-9.30676;21.0985;-92.4758;11.4973;6366.15;6.69058;0;0;1.34956e-41;0.01;0;4.68365;102;0;-1
840;15;-10.8227;47.3965;-95.967;10.8663;5374.52;6.30731;0;0;8.63719e-42;0.01;0;3.96346;102;0;-1
840;16;10.5786;-46.8944;-90.6085;11.4717;6323.7;6.68176;0;0;1.0055e-40;0.01;0;3.99794;102;0;-1
840;17;12.4997;-24.7873;-90.9984;11.3838;6179.46;6.61301;0;0;1.34956e-41;0.01;0;4.56678;102;0;-1
840;18;15.3775;-6.7657;-96.3779;9.93701;4110.14;5.78615;0;0;1.07965e-41;0.01;0;3.14173;102;0;-1
840;19;15.6895;11.1549;-96.2803;9.82961;3978.3;5.71821;0;0;1.34956e-41;0.01;0;3.72843;102;0;-1
840;20;15.6343;29.2015;-95.7832;9.93607;4108.96;5.79134;0;0;8.63719e-42;0.01;0;4.37387;102;0;-1
840;21;6.36987;43.4828;-98.8396;9.17814;3238.56;5.32002;0;0;8.63719e-42;0.01;0;2.75933;102;0;-1
840;22;27.9415;-55.8533;-89.6876;10.6061;4997.55;6.15589;0;0;1.07965e-41;0.01;0;4.3315;102;0;-1
840;23;27.5808;-37.3991;-96.416;11.338;6105.12;6.58868;0;0;2.63586e-41;0.01;0;3.00406;102;0;-1
840;24;28.6308;-15.7492;-89.3904;9.56047;3660.38;5.56759;0;0;1.34956e-41;0.01;0;4.6825;102;0;-1
840;25;30.8472;1.61469;-95.3154;9.71925;3845.81;5.66013;0;0;8.63719e-42;0.01;0;3.53322;102;0;-1
840;26;30.4979;19.3767;-95.5704;9.95549;4133.1;5.79931;0;0;8.63719e-42;0.01;0;4.51261;102;0;-1
840;27;28.642;43.2543;-95.7223;11.1344;5782.18;6.46664;0;0;6.90975e-42;0.01;0;2.88877;102;0;-1
840;28;44.83;-45.6863;-91.0427;11.2767;6006.61;6.5485;0;0;1.34956e-41;0.01;0;3.58448;102;0;-1
840;29;41.5796;-27.2035;-88.8322;9.5732;3675.02;5.54809;0;0;8.63719e-42;0.01;0;4.44123;102;0;-1
840;30;46.0161;-8.65215;-90.9687;11.4802;6337.77;6.65052;0;0;2.63586e-41;0.01;0;4.04237;102;0;-1
840;31;47.6745;11.8456;-95.0857;11.4826;6341.7;6.66246;0;0;1.07965e-41;0.01;0;2.99858;102;0;-1
840;32;44.7549;31.7025;-98.6201;11.3629;6145.52;6.59019;0;0;1.68695e-41;0.01;0;3.63985;102;0;-1
840;33;-81.2312;-21.5187;-69.9409;10.5541;4924.41;6.14374;0;0;1.07965e-41;0.01;0;2.60482;102;0;-1
840;34;-61.6466;-54.51;-74.0527;11.2889;6026.14;6.55862;0;0;1.68695e-41;0.01;0;3.58866;102;0;-1
840;35;-64.5923;-31.091;-72.4819;10.4746;4813.98;6.09068;0;0;6.90975e-42;0.01;0;3.73298;102;0;-1
840;36;-65.2753;-13.0301;-73.8495;9.52279;3617.27;5.52255;0;0;6.90975e-42;0.01;0;4.6385;102;0;-1
840;37;-60.0689;2.94406;-74.8037;9.23288;3296.86;5.36262;0;0;6.90975e-42;0.01;0;4.82147;102;0;-1
840;38;-54.835;35.5385;-84.921;9.6211;3730.46;5.59472;0;0;2.10869e-41;0.01;0;3.71266;102;0;-1
840;39;-59.8887;51.3176;-77.9602;10.6841;5108.58;6.21189;0;0;1.68695e-41;0.01;0;3.63996;102;0;-1
840;40;-45.1695;-57.7344;-84.0627;10.2424;4500.83;5.94405;0;0;8.63719e-42;0.01;0;3.04222;102;0;-1
840;41;-50.4088;-40.0393;-80.1231;10.7258;5168.66;6.24939;0;0;6.43521e-41;0.01;0;3.72369;102;0;-1
840;42;-45.8536;-5.16669;-74.9491;9.38204;3459.24;5.43905;0;0;1.07965e-41;0.01;0;6.1192;102;0;-1
840;43;-46.1771;11.4419;-73.7249;9.6147;3723.02;5.58239;0;0;2.10869e-41;0.01;0;5.79007;102;0;-1
840;44;-47.3917;28.979;-71.708;9.66961;3787.18;5.61167;0;0;2.10869e-41;0.01;0;6.72208;102;0;-1
840;45;-42.3013;45.7045;-74.472;10.6611;5075.74;6.20905;0;0;6.43521e-41;0.01;0;6.24072;102;0;-1
