simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0767028	18999	109.784
30	1209	72	0	106.316	0.00293349	23.0198
60	1209	0	0	76.445	9.1893e-10	0.372784
90	1209	0	0	76.3045	2.88203e-16	0.00603688
120	1209	0	0	76.2875	9.03888e-23	9.77617e-05
150	1209	0	0	76.3726	2.83485e-29	1.58316e-06
180	1209	0	0	76.4516	8.89092e-36	2.56378e-08
210	1209	0	0	94.6024	2.78845e-42	179.766
240	1209	0	0	85.5827	8.74538e-49	5.80774
270	1209	0	0	76.4011	2.7428e-55	0.0940509
300	1209	0	0	76.3364	8.60223e-62	0.00152307
330	1209	0	0	76.293	2.69791e-68	2.46646e-05
360	1209	0	0	76.3619	8.46142e-75	3.99421e-07
390	1209	0	0	76.3776	2.65374e-81	6.46824e-09
420	1208	0	1	103.854	8.32291e-88	91.2345
450	1208	0	0	76.318	2.6103e-94	1.47746
480	1208	0	0	77.4346	8.18667e-101	0.023926
510	1208	0	0	76.4684	2.56758e-107	0.00038746
540	1208	0	0	76.3487	8.05266e-114	6.27455e-06
570	1208	0	0	76.2807	2.52555e-120	1.0161e-07
600	1208	0	0	76.3364	7.92085e-127	1.64549e-09
630	1208	0	0	104.068	2.48421e-133	23.0822
660	1208	0	0	76.3576	7.79119e-140	0.373795
690	1208	0	0	76.3848	2.44354e-146	0.00605326
720	1208	0	0	76.4638	7.66365e-153	9.80269e-05
750	1208	0	0	76.3301	2.40354e-159	1.58745e-06
780	1208	0	0	76.2572	7.5382e-166	2.57073e-08
810	1208	0	0	94.7799	2.3642e-172	179.761
840	1208	0	0	85.8215	7.41481e-179	5.83978
870	1208	0	0	76.3553	2.3255e-185	0.0945698
900	1208	0	0	76.3526	7.29344e-192	0.00153147
930	1208	0	0	77.1575	2.28743e-198	2.48007e-05
960	1208	0	0	76.2746	7.17405e-205	4.01624e-07
990	1208	0	0	76.2579	2.24999e-211	6.50393e-09
1020	1208	0	0	104.007	7.05662e-218	91.2345
1050	1208	0	0	76.3267	2.21316e-224	1.47746
1080	1208	0	0	76.3818	6.9411e-231	0.023926
1110	1208	0	0	76.3345	2.17693e-237	0.00038746
1140	1208	0	0	76.5125	6.82748e-244	6.27455e-06
1170	1208	0	0	76.5189	2.1413e-250	1.0161e-07
1200	1208	0	0	76.285	6.71572e-257	1.64549e-09
1230	1208	0	0	104.245	2.10625e-263	23.0822
1260	1208	0	0	76.3383	6.60579e-270	0.373795
1290	1208	0	0	76.35	2.07177e-276	0.00605326
1320	1208	0	0	76.3449	6.49766e-283	9.80269e-05
1350	1208	0	0	76.1784	2.03785e-289	1.58745e-06
1380	1208	0	0	77.2617	6.3913e-296	2.57073e-08
1410	1208	0	0	94.2214	0	179.761
1440	1208	0	0	83.7659	0	5.83978
1440.02	1208	0	0	0.155004	0	5.82375
