Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
30;0;-51.448;-4.95963;-85.1438;8.54639;2614.79;5.13736;0;0;0.0669448;0.01;0;3.08513;101;0;-1
30;1;-35.4012;-31.2142;-85.2877;10.0834;4294.52;6.06334;0;0;0.0120623;0.01;0;3.69441;101;0;-1
30;2;-37.7214;-13.848;-86.9338;8.63695;2698.79;5.19005;0;0;0.0186895;0.01;0;2.89;101;0;-1
30;3;-37.3881;1.93069;-83.5497;9.13153;3189.48;5.49782;0;0;0.0120623;0.01;0;4.6933;101;0;-1
30;4;-34.8177;19.431;-83.5282;10.181;4420.36;6.12408;0;0;0.0288261;0.01;0;3.87106;101;0;-1
30;5;-20.5597;-40.3358;-87.4809;9.494;3584.56;5.71372;0;0;0.0150215;0.01;0;3.79794;101;0;-1
30;6;-20.0307;-24.0115;-84.7822;8.86501;2918.28;5.35708;0;0;0.0441547;0.01;0;5.28226;101;0;-1
30;7;-20.2942;-7.96327;-83.6245;8.89022;2943.25;5.3529;0;0;0.0120623;0.01;0;4.39758;101;0;-1
30;8;-20.4162;10.9566;-84.6912;9.14523;3203.85;5.50545;0;0;0.0120623;0.01;0;4.23595;101;0;-1
30;9;-20.3079;28.7201;-84.9518;9.27073;3337.57;5.59064;0;0;0.0288261;0.01;0;3.74004;101;0;-1
30;10;-7.27389;-46.583;-92.6185;8.40305;2485.42;5.04862;0;0;0.0120623;0.01;0;2.7341;101;0;-1
30;11;-6.71346;-31.6735;-87.1824;9.43541;3518.61;5.67978;0;0;0.0150215;0.01;0;4.84387;101;0;-1
30;12;-6.68335;-15.5011;-85.127;9.08991;3146.06;5.48034;0;0;0.023227;0.01;0;5.01399;101;0;-1
30;13;-5.99478;1.73272;-86.6737;10.3851;4691.55;6.24348;0;0;0.0150215;0.01;0;4.4431;101;0;-1
30;14;-6.0459;19.7008;-83.192;10.37;4671.22;6.2354;0;0;0.0186895;0.01;0;5.65134;101;0;-1
30;15;-5.9303;37.5465;-85.0348;9.88248;4042.84;5.94762;0;0;0.0186895;0.01;0;4.44713;101;0;-1
30;16;6.81801;-41.4844;-85.3421;10.2769;4546.49;6.17882;0;0;0.0150215;0.01;0;4.82077;101;0;-1
30;17;8.0921;-22.9732;-84.2156;10.256;4518.85;6.16908;0;0;0.023227;0.01;0;5.89423;101;0;-1
30;18;11.0558;-6.57854;-86.0781;8.92544;2978.36;5.38769;0;0;0.0288261;0.01;0;3.53142;101;0;-1
30;19;8.70318;11.6914;-84.4695;8.90287;2955.82;5.3689;0;0;0.023227;0.01;0;4.5841;101;0;-1
30;20;8.99273;28.0366;-84.5408;9.03754;3092;5.43912;0;0;0.0120623;0.01;0;5.05348;101;0;-1
30;21;9.30446;45.3095;-85.8462;10.5025;4852.49;6.31198;0;0;0.0120623;0.01;0;3.98749;101;0;-1
30;22;22.3556;-49.5931;-83.2863;9.59661;3702.05;5.77874;0;0;0.0288261;0.01;0;3.40293;101;0;-1
30;23;22.5609;-32.6675;-87.393;10.2786;4548.71;6.17952;0;0;0.0150215;0.01;0;4.71776;101;0;-1
30;24;23.2055;-16.3293;-83.7996;8.64206;2703.58;5.20393;0;0;0.023227;0.01;0;5.17062;101;0;-1
30;25;22.2455;4.05144;-85.8202;8.77239;2827.76;5.29021;0;0;0.0186895;0.01;0;4.4126;101;0;-1
30;26;23.1457;19.7319;-83.191;9.03015;3084.42;5.44294;0;0;0.0357137;0.01;0;5.50659;101;0;-1
30;27;23.8426;36.9606;-83.8399;10.0244;4219.58;6.03025;0;0;0.0186895;0.01;0;4.92972;101;0;-1
30;28;37.7882;-40.9883;-83.8608;10.087;4299.04;6.07237;0;0;0.0544522;0.01;0;3.64399;101;0;-1
30;29;36.4399;-23.7807;-84.2035;8.61999;2682.93;5.18035;0;0;0.023227;0.01;0;4.33175;101;0;-1
30;30;36.6339;-6.43546;-84.7504;10.3432;4634.98;6.22083;0;0;0.0288261;0.01;0;3.42876;101;0;-1
30;31;37.4972;10.135;-85.8037;10.3635;4662.38;6.2324;0;0;0.0288261;0.01;0;3.44176;101;0;-1
30;32;38.1486;28.5528;-87.1388;10.2577;4521.02;6.16765;0;0;0.0186895;0.01;0;3.67811;101;0;-1
30;33;-71.211;-15.3971;-69.2379;9.55435;3653.35;5.75437;0;0;0.023227;0.01;0;2.43268;101;0;-1
30;34;-58.3187;-40.9028;-70.4741;10.0032;4192.8;6.0244;0;0;0.1;0.01;0;3.33441;0;0;-1
30;35;-56.2332;-23.7295;-72.2903;9.46155;3547.93;5.69838;0;0;0.023227;0.01;0;4.05038;101;0;-1
30;36;-57.7281;-7.65254;-71.2476;8.67004;2729.94;5.2092;0;0;0.0120623;0.01;0;4.19613;101;0;-1
30;37;-50.4474;7.34804;-77.0155;8.36666;2453.27;5.02653;0;0;0.0120623;0.01;0;3.85138;101;0;-1
30;38;-57.5639;29.9943;-69.6226;8.64641;2707.68;5.19906;0;0;0.0186895;0.01;0;3.46102;101;0;-1
30;39;-55.6181;45.7406;-69.7981;9.69957;3822.48;5.83785;0;0;0.0186895;0.01;0;3.34492;101;0;-1
30;40;-42.9318;-51.7741;-71.3608;9.2228;3286.07;5.56275;0;0;0.0357137;0.01;0;3.53911;101;0;-1
30;41;-42.3541;-36.2348;-69.9596;9.52363;3618.23;5.74523;0;0;0.082;0.01;0;6.32399;101;0;-1
30;42;-43.3974;-9.53955;-74.223;8.41193;2493.31;5.05529;0;0;0.0186895;0.01;0;6.32397;101;0;-1
30;43;-39.872;2.51854;-68.1232;8.59066;2655.64;5.16338;0;0;0.0357137;0.01;0;6.23831;101;0;-1
30;44;-42.2012;17.6171;-69.5003;8.60793;2671.68;5.17348;0;0;0.0288261;0.01;0;5.67053;101;0;-1
30;45;-41.7211;35.5205;-71.0209;9.68622;3806.73;5.82655;0;0;0.0120623;0.01;0;5.532;101;0;-1
30;46;-41.4364;53.0796;-70.7519;8.64006;2701.71;5.1918;0;0;0.0186895;0.01;0;3.83408;101;0;-1
30;47;-27.9322;-58.1334;-71.2381;8.89268;2945.69;5.35352;0;0;0.0120623;0.01;0;3.73947;101;0;-1
30;48;-26.3431;-37.4544;-74.0177;8.40824;2490.03;5.05232;0;0;0.0186895;0.01;0;5.41204;101;0;-1
30;49;-27.2104;-23.1599;-71.9274;8.98111;3034.44;5.41346;0;0;0.0150215;0.01;0;6.1629;101;0;-1
30;50;-28.3985;-7.65385;-70.624;8.576;2642.06;5.15443;0;0;0.0441547;0.01;0;5.73335;101;0;-1
30;51;-27.3779;11.0929;-70.0224;9.5212;3615.46;5.73001;0;0;0.0150215;0.01;0;6.36009;101;0;-1
30;52;-26.4158;27.7183;-69.9279;10.1538;4384.99;6.109;0;0;0.0357137;0.01;0;6.86924;101;0;-1
30;53;-28.0059;44.7807;-71.4688;9.52553;3620.4;5.73449;0;0;0.0150215;0.01;0;5.33635;101;0;-1
30;54;-27.1489;61.4934;-69.1001;9.98553;4170.63;6.00696;0;0;0.0150215;0.01;0;4.16211;101;0;-1
30;55;-12.5845;-63.459;-69.6108;10.0745;4283.08;6.05733;0;0;0.0120623;0.01;0;4.42493;101;0;-1
30;56;-16.5923;-47.334;-67.7529;8.57786;2643.78;5.18139;0;0;0.1;0.01;0;6.05301;101;0;-1
30;57;-12.7574;-31.6599;-71.409;9.11139;3168.42;5.4841;0;0;0.0120623;0.01;0;6.25364;101;0;-1
30;58;-13.8928;-15.0469;-70.6243;9.49328;3583.74;5.71219;0;0;0.0120623;0.01;0;7.52148;101;0;-1
30;59;-14.2033;1.6674;-71.3695;9.64326;3756.3;5.80141;0;0;0.0120623;0.01;0;7.081;101;0;-1
30;60;-12.1219;17.7719;-67.1351;9.01269;3066.56;5.43015;0;0;0.0150215;0.01;0;6.3169;101;0;-1
30;61;-13.0494;37.0587;-70.7941;9.27475;3341.92;5.58609;0;0;0.0186895;0.01;0;5.68612;101;0;-1
30;62;-12.9646;53.2944;-74.6452;9.92917;4100.41;5.97361;0;0;0.0186895;0.01;0;4.08616;101;0;-1
