Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1290;0;-48.2844;-5.08843;-82.3794;8.65625;2716.93;4.92186;0;0;5.16511e-63;0.01;0;3.63775;102;0;-1
1290;1;-33.8776;-30.5382;-86.0129;9.94781;4123.55;5.65827;0;0;4.13209e-63;0.01;0;4.12281;102;0;-1
1290;2;-35.4864;-14.6077;-80.828;8.60524;2669.18;4.88364;0;0;1.0832e-63;0.01;0;5.7974;102;0;-1
1290;3;-34.7116;-1.19445;-89.5009;9.09962;3156.15;5.19339;0;0;1.354e-63;0.01;0;3.04489;102;0;-1
1290;4;-32.7846;15.162;-83.4125;10.1569;4389.06;5.7689;0;0;1.0832e-63;0.01;0;3.84508;102;0;-1
1290;5;-18.6175;-36.414;-90.8608;9.45873;3544.76;5.3816;0;0;8.66562e-64;0.01;0;2.7668;102;0;-1
1290;6;-20.1011;-21.1332;-83.8177;8.85553;2908.92;5.04419;0;0;1.0832e-63;0.01;0;4.751;102;0;-1
1290;7;-23.0721;-6.13829;-79.6344;8.8645;2917.77;5.06613;0;0;1.6925e-63;0.01;0;5.19526;102;0;-1
1290;8;-17.7308;15.2022;-76.28;9.05769;3112.73;5.16926;0;0;1.6925e-63;0.01;0;5.35552;102;0;-1
1290;9;-18.4138;25.7233;-88.171;9.2494;3314.59;5.27237;0;0;1.354e-63;0.01;0;3.01233;102;0;-1
1290;10;-9.73747;-58.6545;-84.3122;8.3962;2479.34;4.77178;0;0;1.354e-63;0.01;0;1.95463;102;0;-1
1290;11;-7.05647;-30.8118;-80.8483;9.37528;3451.77;5.33306;0;0;1.6925e-63;0.01;0;4.818;102;0;-1
1290;12;-5.56839;-14.7914;-80.7961;9.07374;3129.31;5.15946;0;0;1.354e-63;0.01;0;4.0404;102;0;-1
1290;13;-7.90094;2.34262;-81.3562;10.352;4646.86;5.90591;0;0;2.11563e-63;0.01;0;3.49895;102;0;-1
1290;14;-2.40028;20.7549;-80.8065;10.291;4565.19;5.86649;0;0;1.0832e-63;0.01;0;4.54208;102;0;-1
1290;15;-9.92346;37.4229;-78.3901;9.77993;3918.28;5.57046;0;0;1.6925e-63;0.01;0;5.20213;102;0;-1
1290;16;6.75403;-41.7105;-81.3227;10.1404;4367.77;5.77636;0;0;1.6925e-63;0.01;0;4.68058;102;0;-1
1290;17;10.381;-23.7037;-81.5476;10.2627;4527.64;5.84182;0;0;1.0832e-63;0.01;0;4.20109;102;0;-1
1290;18;13.1337;-7.4626;-77.4732;8.77939;2834.53;4.99319;0;0;1.0832e-63;0.01;0;4.08453;102;0;-1
1290;19;12.3319;11.7554;-79.11;8.85651;2909.89;5.06538;0;0;2.11563e-63;0.01;0;4.33337;102;0;-1
1290;20;13.7827;27.0335;-80.5746;8.91271;2965.64;5.07469;0;0;1.0832e-63;0.01;0;5.01769;102;0;-1
1290;21;5.88639;39.9101;-79.4486;8.3417;2431.38;4.74974;0;0;2.64454e-63;0.01;0;5.37936;102;0;-1
