Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
270;0;-54.1661;2.35602;-88.3172;10.1811;4420.57;6.05395;0;0;4.49403e-14;0.01;0;4.27498;101;0;-1
270;1;-41.3925;-30.3434;-93.1075;11.7872;6860.02;7.02149;0;0;4.49403e-14;0.01;0;3.92701;101;0;-1
270;2;-34.7644;-13.3055;-98.2688;10.2106;4459.12;6.07028;0;0;3.59523e-14;0.01;0;3.36719;101;0;-1
270;3;-36.4341;3.53149;-89.782;10.7506;5204.65;6.40572;0;0;3.59523e-14;0.01;0;5.69225;101;0;-1
270;4;-36.3441;23.8701;-90.9534;12.0852;7393.43;7.19668;0;0;3.59523e-14;0.01;0;3.88138;101;0;-1
270;5;-21.2874;-42.5333;-100.221;11.211;5902.24;6.68398;0;0;3.59523e-14;0.01;0;3.42828;101;0;-1
270;6;-22.8528;-25.8438;-91.9119;10.4802;4821.6;6.27668;0;0;2.67865e-13;0.01;0;6.38713;101;0;-1
270;7;-20.4059;-5.30087;-92.3742;10.3813;4686.47;6.1988;0;0;4.49403e-14;0.01;0;3.88705;101;0;-1
270;8;-20.019;11.9687;-90.5728;10.7504;5204.31;6.42359;0;0;8.77741e-14;0.01;0;4.08995;101;0;-1
270;9;-20.0057;30.5511;-90.9079;10.9585;5512.39;6.53847;0;0;7.02193e-14;0.01;0;3.72124;101;0;-1
270;10;-7.80087;-51.5069;-89.5482;9.88294;4043.41;5.87717;0;0;4.49403e-14;0.01;0;4.3053;101;0;-1
270;11;-6.28036;-35.0047;-91.0458;11.1263;5769.57;6.63352;0;0;3.59523e-14;0.01;0;4.98019;101;0;-1
270;12;-6.49876;-17.42;-93.2069;10.7571;5214.07;6.41469;0;0;3.59523e-14;0.01;0;5.03406;101;0;-1
270;13;-4.99605;1.09444;-95.8336;12.1752;7559.9;7.25275;0;0;7.02193e-14;0.01;0;2.74112;101;0;-1
270;14;-4.70629;20.4665;-92.448;12.1658;7542.43;7.23714;0;0;2.87618e-14;0.01;0;4.79173;101;0;-1
270;15;-2.99346;39.9943;-93.3463;11.6537;6629.53;6.94817;0;0;4.49403e-14;0.01;0;4.5806;101;0;-1
270;16;9.98931;-46.5217;-91.1868;12.0911;7404.4;7.19578;0;0;2.87618e-14;0.01;0;3.61681;101;0;-1
270;17;9.99812;-25.3477;-93.3882;12.0541;7336.55;7.17825;0;0;7.02193e-14;0.01;0;4.77243;101;0;-1
270;18;12.5945;-6.83836;-92.1347;10.5428;4908.62;6.30407;0;0;1.09718e-13;0.01;0;5.04431;101;0;-1
