Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
660;0;-54.9755;-6.30424;-97.837;9.9776;4160.7;5.83724;0;0;8.89209e-33;0.01;0;3.07296;102;0;-1
660;1;-40.8023;-34.4243;-93.7743;11.6436;6612.33;6.81873;0;0;8.89209e-33;0.01;0;4.11101;102;0;-1
660;2;-40.3546;-15.7274;-96.6965;9.98358;4168.19;5.83899;0;0;5.69094e-33;0.01;0;4.71726;102;0;-1
660;3;-39.2113;1.99847;-92.4227;10.5174;4873.14;6.17054;0;0;4.55275e-33;0.01;0;5.52871;102;0;-1
660;4;-43.0633;21.606;-92.008;11.8356;6944.75;6.92126;0;0;3.6422e-33;0.01;0;4.26492;102;0;-1
660;5;-23.9971;-46.4164;-92.6504;10.9396;5483.88;6.41973;0;0;5.69094e-33;0.01;0;5.3664;102;0;-1
660;6;-22.6909;-27.7173;-91.0865;10.2948;4570.22;6.03589;0;0;5.69094e-33;0.01;0;5.7982;102;0;-1
660;7;-24.2887;-8.89964;-92.7636;10.2003;4445.59;5.99482;0;0;7.11367e-33;0.01;0;5.40219;102;0;-1
660;8;-25.0011;12.5176;-96.7153;10.5444;4910.78;6.18103;0;0;3.6422e-33;0.01;0;3.88601;102;0;-1
660;9;-25.3261;30.9426;-98.4335;10.7316;5177.12;6.28713;0;0;5.69094e-33;0.01;0;3.10223;102;0;-1
660;10;-8.32048;-55.8233;-95.5119;9.72184;3848.88;5.68681;0;0;4.55275e-33;0.01;0;2.58894;102;0;-1
660;11;-7.31937;-37.5108;-95.7105;10.8773;5390.79;6.36718;0;0;3.6422e-33;0.01;0;2.49306;102;0;-1
660;12;-8.24678;-17.6524;-96.2909;10.5841;4966.45;6.21476;0;0;1.38939e-32;0.01;0;2.57366;102;0;-1
660;13;-8.71683;1.71846;-101.034;12.0363;7304.17;7.05877;0;0;4.24008e-32;0.01;0;2.93338;102;0;-1
660;14;-7.96658;21.4355;-92.1091;12.0109;7257.92;7.02867;0;0;4.55275e-33;0.01;0;4.64581;102;0;-1
660;15;-9.91664;43.1319;-102.64;11.4452;6280.03;6.70281;0;0;7.11367e-33;0.01;0;2.39389;102;0;-1
660;16;11.1401;-48.9987;-94.8622;11.8772;7018.33;6.95371;0;0;5.69094e-33;0.01;0;4.17001;102;0;-1
660;17;11.9938;-27.3069;-98.1125;11.8587;6985.47;6.9504;0;0;4.55275e-33;0.01;0;3.63541;102;0;-1
660;18;13.0804;-7.9723;-95.4944;10.3336;4622.08;6.05884;0;0;4.55275e-33;0.01;0;1.92145;102;0;-1
660;19;12.5335;13.1724;-91.939;10.2977;4574.17;6.03887;0;0;5.69094e-33;0.01;0;3.61641;102;0;-1
660;20;11.9789;31.5497;-95.4562;10.4682;4805.16;6.14046;0;0;7.11367e-33;0.01;0;3.53081;102;0;-1
660;21;12.0998;47.8632;-102.661;9.62314;3732.84;5.63214;0;0;7.11367e-33;0.01;0;2.81173;102;0;-1
660;22;29.5204;-58.3534;-93.8829;11.1144;5751;6.50477;0;0;4.55275e-33;0.01;0;4.30366;102;0;-1
660;23;28.7673;-38.8445;-98.4992;11.8396;6951.86;6.93103;0;0;5.69094e-33;0.01;0;4.50281;102;0;-1
660;24;28.3013;-16.9624;-91.9236;9.96699;4147.44;5.83136;0;0;4.55275e-33;0.01;0;4.77616;102;0;-1
660;25;27.7508;2.3905;-93.3966;10.104;4320.88;5.93101;0;0;7.11367e-33;0.01;0;5.482;102;0;-1
660;26;28.6044;21.4844;-95.5561;10.4655;4801.43;6.13818;0;0;5.69094e-33;0.01;0;2.93129;102;0;-1
660;27;28.6233;41.1934;-96.9218;11.5725;6491.85;6.7799;0;0;1.11151e-32;0.01;0;3.03766;102;0;-1
