Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-56.6687;-0.845969;-96.0423;10.5891;4973.5;6.27239;0;0;1.25275e-18;0.01;0;2.60173;101;0;-1
360;1;-41.6951;-32.6687;-96.4481;12.4538;8090.79;7.3851;0;0;1.95743e-18;0.01;0;3.02593;101;0;-1
360;2;-34.5133;-15.0765;-104.513;10.5689;4945.13;6.26771;0;0;9.33374e-18;0.01;0;3.28839;101;0;-1
360;3;-38.8432;1.85934;-94.1545;11.278;6008.76;6.69969;0;0;1.56594e-18;0.01;0;6.54886;101;0;-1
360;4;-40.1941;22.4471;-94.9969;12.4916;8164.8;7.40814;0;0;2.44678e-18;0.01;0;4.79511;101;0;-1
360;5;-23.855;-40.8531;-107.042;11.7472;6790.36;6.96687;0;0;1.25275e-18;0.01;0;2.79617;101;0;-1
360;6;-23.0219;-26.0313;-93.7892;10.9625;5518.41;6.52522;0;0;3.8231e-18;0.01;0;7.01492;101;0;-1
360;7;-22.5138;-7.05202;-93.572;10.8977;5421.16;6.49669;0;0;3.05848e-18;0.01;0;5.27842;101;0;-1
360;8;-22.4798;11.4005;-94.6364;11.2488;5962.26;6.67789;0;0;1.56594e-18;0.01;0;4.81953;101;0;-1
360;9;-22.5523;30.4528;-96.71;11.3743;6164.06;6.7558;0;0;1.95743e-18;0.01;0;3.89021;101;0;-1
360;10;-5.30941;-58.7635;-90.0969;10.3713;4672.91;6.14867;0;0;1.25275e-18;0.01;0;3.79231;101;0;-1
360;11;-8.3723;-39.6163;-93.7513;11.6504;6623.9;6.91682;0;0;1.25275e-18;0.01;0;4.92058;101;0;-1
360;12;-6.63079;-17.4122;-95.0147;11.2454;5956.8;6.72324;0;0;3.56054e-17;0.01;0;2.19319;101;0;-1
360;13;-5.01733;2.29923;-96.027;12.7533;8688.7;7.56382;0;0;1.25275e-18;0.01;0;2.86377;101;0;-1
360;14;-4.98821;23.401;-93.8487;12.8377;8862.4;7.61103;0;0;2.44678e-18;0.01;0;5.23015;101;0;-1
360;15;-6.46716;41.6388;-99.9641;12.1334;7482.37;7.21081;0;0;4.77887e-18;0.01;0;3.44315;101;0;-1
360;16;9.98657;-48.6466;-95.0783;12.602;8383.21;7.47607;0;0;3.05848e-18;0.01;0;2.21144;101;0;-1
360;17;9.97845;-27.4381;-95.2282;12.6586;8496.52;7.50473;0;0;1.56594e-18;0.01;0;2.85295;101;0;-1
360;18;12.0306;-7.70674;-94.7205;11.0494;5650.72;6.56793;0;0;1.95743e-18;0.01;0;5.1501;101;0;-1
360;19;11.7879;11.6488;-94.6716;11.0042;5581.67;6.54735;0;0;2.44678e-18;0.01;0;4.74118;101;0;-1
360;20;14.9491;30.9978;-96.223;11.0635;5672.45;6.58792;0;0;4.77887e-18;0.01;0;3.65719;101;0;-1
360;21;10.0013;51.5739;-95.2054;12.7365;8654.44;7.55319;0;0;1.56594e-18;0.01;0;2.97263;101;0;-1
360;22;27.5336;-58.0182;-94.4226;11.8901;7041.09;7.05549;0;0;1.95743e-18;0.01;0;4.41526;101;0;-1
360;23;26.9988;-36.3169;-95.0628;12.5795;8338.35;7.46543;0;0;1.56594e-18;0.01;0;3.55684;101;0;-1
360;24;28.0565;-17.5111;-93.6978;10.6198;5016.96;6.30899;0;0;2.44678e-18;0.01;0;5.41025;101;0;-1
360;25;28.1337;1.21336;-95.0021;10.8309;5322.07;6.43418;0;0;1.95743e-18;0.01;0;3.53406;101;0;-1
360;26;29.4155;19.334;-95.5503;11.1306;5776.21;6.62236;0;0;3.05848e-18;0.01;0;4.31049;101;0;-1
