Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1020;0;-48.5534;-8.97693;-84.6072;9.19831;3259.97;5.28638;0;0;1.31088e-50;0.01;0;3.93079;102;0;-1
1020;1;-39.3929;-30.6122;-82.1323;10.5526;4922.29;6.08774;0;0;1.63859e-50;0.01;0;5.07798;102;0;-1
1020;2;-34.8077;-15.5708;-90.9653;9.13721;3195.43;5.26543;0;0;1.31088e-50;0.01;0;3.56892;102;0;-1
1020;3;-35.9932;1.08427;-83.6771;9.57559;3677.78;5.53067;0;0;3.20038e-50;0.01;0;5.82083;102;0;-1
1020;4;-40.8849;20.6748;-84.7315;10.8538;5355.95;6.25574;0;0;2.04824e-50;0.01;0;4.35238;102;0;-1
1020;5;-24.0273;-42.4889;-85.3325;10.027;4222.79;5.78161;0;0;1.63859e-50;0.01;0;5.57038;102;0;-1
1020;6;-23.2053;-24.4273;-81.6703;9.53167;3627.4;5.51318;0;0;7.81342e-50;0.01;0;5.69792;102;0;-1
1020;7;-22.6773;-7.85036;-83.1737;9.33898;3411.83;5.3877;0;0;1.31088e-50;0.01;0;5.74956;102;0;-1
1020;8;-23.8088;12.5543;-85.3658;9.65351;3768.29;5.55997;0;0;1.31088e-50;0.01;0;5.01973;102;0;-1
1020;9;-24.9699;29.6335;-88.4075;9.83418;3983.85;5.67493;0;0;1.63859e-50;0.01;0;4.08545;102;0;-1
1020;10;-9.23286;-51.9816;-88.4453;8.82763;2881.52;5.08869;0;0;1.31088e-50;0.01;0;4.60088;102;0;-1
1020;11;-7.86454;-35.937;-85.9166;9.99434;4181.69;5.77186;0;0;5.00059e-50;0.01;0;4.39077;102;0;-1
1020;12;-9.02191;-16.728;-87.4312;9.69946;3822.36;5.61913;0;0;6.25074e-50;0.01;0;3.79676;102;0;-1
1020;13;-9.81559;1.59004;-91.0074;11.0035;5580.65;6.34446;0;0;3.20038e-50;0.01;0;3.50666;102;0;-1
1020;14;-8.14954;20.9896;-87.8663;11.0443;5642.94;6.37066;0;0;6.25074e-50;0.01;0;4.90309;102;0;-1
1020;15;-0.554853;36.8346;-95.162;10.4411;4767.87;6.0245;0;0;1.63859e-50;0.01;0;2.52231;102;0;-1
1020;16;7.83178;-45.8675;-87.8054;10.8747;5386.86;6.27713;0;0;3.20038e-50;0.01;0;4.03484;102;0;-1
1020;17;11.7135;-26.9061;-91.3219;10.8744;5386.42;6.27078;0;0;2.5603e-50;0.01;0;3.63747;102;0;-1
1020;18;17.1775;-9.22479;-87.3801;9.4673;3554.41;5.4724;0;0;2.5603e-50;0.01;0;4.03826;102;0;-1
1020;19;16.2411;12.0077;-92.7152;9.43238;3515.22;5.45203;0;0;2.5603e-50;0.01;0;2.61258;102;0;-1
1020;20;15.4805;29.4142;-90.9713;9.56545;3666.1;5.53176;0;0;3.20038e-50;0.01;0;4.91928;102;0;-1
1020;21;14.7275;44.2699;-97.6724;8.79929;2853.86;5.05912;0;0;2.5603e-50;0.01;0;3.32079;102;0;-1
1020;22;27.1998;-56.1496;-85.659;10.1469;4376.06;5.8573;0;0;2.04824e-50;0.01;0;3.59333;102;0;-1
1020;23;27.5831;-38.2112;-91.2679;10.8894;5408.81;6.27827;0;0;2.5603e-50;0.01;0;4.11226;102;0;-1
1020;24;26.9438;-21.8216;-84.3334;9.23643;3300.66;5.32262;0;0;1.63859e-50;0.01;0;5.92448;102;0;-1
1020;25;29.3109;2.63543;-87.3152;9.26614;3332.61;5.34963;0;0;1.63859e-50;0.01;0;4.83886;102;0;-1
1020;26;29.9875;20.3313;-88.6341;9.5715;3673.07;5.52302;0;0;1.63859e-50;0.01;0;5.50608;102;0;-1
1020;27;30.0925;39.5592;-90.6393;10.6367;5040.96;6.12724;0;0;1.63859e-50;0.01;0;4.61324;102;0;-1
1020;28;43.9878;-46.5461;-87.0658;10.7973;5272.64;6.21796;0;0;2.04824e-50;0.01;0;3.5867;102;0;-1
1020;29;41.4988;-29.0899;-85.1514;9.12863;3186.44;5.25425;0;0;1.63859e-50;0.01;0;4.76932;102;0;-1
1020;30;40.5943;-11.7921;-90.5088;11.0745;5689.26;6.38295;0;0;3.20038e-50;0.01;0;2.95614;102;0;-1
1020;31;45.8568;11.2121;-86.8048;11.0928;5717.61;6.39796;0;0;1.63859e-50;0.01;0;4.03193;102;0;-1
1020;32;44.6782;28.8161;-95.0958;10.812;5294.34;6.23501;0;0;1.31088e-50;0.01;0;2.50122;102;0;-1
1020;33;-76.3093;-14.0845;-71.1427;10.2165;4466.73;5.89021;0;0;3.20038e-50;0.01;0;3.06578;102;0;-1
1020;34;-67.6471;-52.1207;-73.3454;10.7803;5247.85;6.22427;0;0;1.63859e-50;0.01;0;2.96547;102;0;-1
1020;35;-64.2667;-26.1399;-76.6199;10.0133;4205.54;5.78228;0;0;2.04824e-50;0.01;0;3.10125;102;0;-1
1020;36;-59.9278;-9.88052;-73.4885;9.11626;3173.51;5.24709;0;0;2.04824e-50;0.01;0;4.23225;102;0;-1
1020;37;-51.0983;6.85632;-82.5592;8.76618;2821.76;5.04453;0;0;1.31088e-50;0.01;0;3.32298;102;0;-1
1020;38;-56.6086;28.0645;-76.9412;9.15418;3213.27;5.26359;0;0;1.31088e-50;0.01;0;4.38559;102;0;-1
1020;39;-59.0254;44.205;-70.1387;10.2926;4567.41;5.93906;0;0;1.63859e-50;0.01;0;4.68203;102;0;-1
1020;40;-50.5209;-57.0266;-73.0627;9.84946;4002.44;5.67809;0;0;1.31088e-50;0.01;0;3.78331;102;0;-1
1020;41;-52.8988;-39.3066;-72.4302;10.1959;4439.78;5.88904;0;0;2.04824e-50;0.01;0;5.76965;102;0;-1
1020;42;-36.2698;-14.1687;-75.8053;8.92763;2980.56;5.13782;0;0;2.04824e-50;0.01;0;6.15548;102;0;-1
1020;43;-44.8426;-0.860963;-70.4147;9.11153;3168.56;5.24646;0;0;1.31088e-50;0.01;0;6.05077;102;0;-1
1020;44;-49.0011;16.2016;-69.4475;9.12248;3180.01;5.24589;0;0;1.63859e-50;0.01;0;6.19962;102;0;-1
1020;45;-44.5945;40.9736;-80.4268;10.2455;4504.93;5.91312;0;0;2.04824e-50;0.01;0;3.52071;102;0;-1
1020;46;-46.5013;56.1022;-71.8029;9.12085;3178.3;5.25081;0;0;1.31088e-50;0.01;0;3.8708;102;0;-1
1020;47;-29.1321;-57.4019;-78.0198;9.48732;3577;5.48919;0;0;6.25074e-50;0.01;0;4.97976;102;0;-1
1020;48;-41.1088;-47.4768;-83.0249;8.95374;3006.79;5.15057;0;0;1.31088e-50;0.01;0;3.78983;102;0;-1
1020;49;-31.8336;-27.0503;-66.8942;9.49116;3581.35;5.47863;0;0;3.20038e-50;0.01;0;5.95401;102;0;-1
1020;50;-27.6759;-3.07635;-68.2328;9.20693;3269.14;5.29948;0;0;3.20038e-50;0.01;0;6.47847;102;0;-1
1020;51;-33.0939;12.4414;-70.8818;10.0303;4227.03;5.78366;0;0;1.31088e-50;0.01;0;6.97491;102;0;-1
1020;52;-31.084;31.5696;-71.6461;10.81;5291.27;6.23261;0;0;5.00059e-50;0.01;0;6.56934;102;0;-1
1020;53;-26.9423;46.8316;-81.5072;10.1143;4334.11;5.82936;0;0;1.63859e-50;0.01;0;3.4177;102;0;-1
1020;54;-30.2092;63.5155;-71.2723;10.6294;5030.59;6.13573;0;0;3.20038e-50;0.01;0;4.47117;102;0;-1
1020;55;-14.6791;-66.9762;-82.2338;10.6038;4994.28;6.10734;0;0;1.31088e-50;0.01;0;2.93989;102;0;-1
1020;56;-14.3474;-51.6814;-73.5521;9.17955;3240.06;5.28404;0;0;2.04824e-50;0.01;0;6.62331;102;0;-1
1020;57;-16.0216;-35.4309;-70.7986;9.74876;3880.93;5.63597;0;0;3.20038e-50;0.01;0;6.40791;102;0;-1
1020;58;-13.5202;-13.9125;-70.9713;9.9949;4182.38;5.76981;0;0;2.04824e-50;0.01;0;6.21318;102;0;-1
1020;59;-12.91;4.03915;-72.7838;10.1299;4354.13;5.84784;0;0;1.31088e-50;0.01;0;6.44382;102;0;-1
1020;60;-17.1386;20.8865;-72.2707;9.45735;3543.21;5.45224;0;0;1.63859e-50;0.01;0;6.43892;102;0;-1
1020;61;-12.3339;36.755;-79.3586;9.79845;3940.58;5.64813;0;0;1.63859e-50;0.01;0;5.25676;102;0;-1
1020;62;-9.70929;54.2862;-81.8919;10.4728;4811.51;6.03443;0;0;1.63859e-50;0.01;0;3.70768;102;0;-1
1020;63;0.950484;-59.3359;-77.2606;9.71405;3839.63;5.61293;0;0;2.5603e-50;0.01;0;4.84522;102;0;-1
1020;64;0.686948;-43.6733;-72.1045;9.45242;3537.67;5.46467;0;0;4.00047e-50;0.01;0;6.65597;102;0;-1
1020;65;0.749046;-25.502;-73.7695;11.0299;5620.93;6.35948;0;0;2.04824e-50;0.01;0;6.92217;102;0;-1
1020;66;2.18248;-6.6672;-77.5677;10.6803;5103.19;6.16728;0;0;1.63859e-50;0.01;0;5.32157;102;0;-1
1020;67;-0.292603;17.176;-71.6227;9.14194;3200.39;5.25441;0;0;1.63859e-50;0.01;0;5.21116;102;0;-1
