simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0888811	18999	329.353
30	1208	71	0	94.2755	0.00310889	34.6277
60	1208	0	0	74.9804	9.74519e-10	0.560763
90	1208	0	0	75.0745	3.05637e-16	0.00908103
120	1208	0	0	74.8645	9.58566e-23	0.000147059
150	1208	0	0	75.1387	3.00634e-29	2.38148e-06
180	1208	0	0	92.4763	9.42876e-36	34.5197
210	1208	0	0	74.8675	2.95713e-42	0.559014
240	1208	0	0	75.1434	9.27441e-49	0.00905271
270	1208	0	0	74.8838	2.90872e-55	0.0001466
300	1208	0	0	74.9761	9.1226e-62	2.37405e-06
330	1208	0	0	92.3074	2.86111e-68	34.6158
360	1208	0	0	74.917	8.97327e-75	0.560571
390	1208	0	0	74.8399	2.81428e-81	0.00907792
420	1208	0	0	74.9072	8.82639e-88	0.000147008
450	1208	0	0	74.938	2.76821e-94	2.38066e-06
480	1208	0	0	93.4306	8.6819e-101	34.7111
510	1208	0	0	74.9196	2.7229e-107	0.562114
540	1208	0	0	74.8372	8.53979e-114	0.0091029
570	1208	0	0	74.8028	2.67832e-120	0.000147413
600	1208	0	0	75.0542	8.4e-127	2.38722e-06
630	1208	0	0	92.178	2.63448e-133	34.7111
660	1208	0	0	75.1411	8.2625e-140	0.562114
690	1208	0	0	74.8227	2.59136e-146	0.0091029
720	1208	0	0	74.8329	8.12725e-153	0.000147413
750	1208	0	0	74.9172	2.54894e-159	2.38722e-06
780	1208	0	0	92.1993	7.99421e-166	34.7111
810	1208	0	0	74.8336	2.50722e-172	0.562114
840	1208	0	0	74.8571	7.86335e-179	0.0091029
870	1208	0	0	74.9641	2.46617e-185	0.000147413
900	1208	0	0	74.7194	7.73464e-192	2.38722e-06
930	1208	0	0	93.3925	2.42581e-198	34.7111
960	1208	0	0	75.0819	7.60803e-205	0.562114
990	1208	0	0	74.9569	2.3861e-211	0.0091029
1020	1208	0	0	75.0159	7.48349e-218	0.000147413
1050	1208	0	0	74.8516	2.34704e-224	2.38722e-06
1080	1208	0	0	92.2587	7.36099e-231	34.7111
1110	1208	0	0	74.903	2.30862e-237	0.562114
1140	1208	0	0	74.8228	7.2405e-244	0.0091029
1170	1208	0	0	74.8204	2.27083e-250	0.000147413
1200	1208	0	0	74.8236	7.12198e-257	2.38722e-06
1230	1208	0	0	92.245	2.23366e-263	34.7111
1260	1208	0	0	74.8369	7.0054e-270	0.562114
1290	1208	0	0	74.9258	2.19709e-276	0.0091029
1320	1208	0	0	74.9203	6.89072e-283	0.000147413
1350	1208	0	0	75.016	2.16113e-289	2.38722e-06
1380	1208	0	0	93.4484	6.77793e-296	34.7111
1410	1208	0	0	74.7966	0	0.562114
1440	1208	0	0	72.9952	0	0.0091029
1440.02	1208	0	0	0.139449	0	0.00907792
