simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0825713	18999	54.8921
30	1217	80	0	100.527	0.00272903	11.5098
60	1217	0	0	72.2563	8.51463e-10	0.186391
90	1217	0	0	72.3192	2.67044e-16	0.00301842
120	1217	0	0	72.207	8.37526e-23	4.88805e-05
150	1217	0	0	72.3028	2.62672e-29	7.91575e-07
180	1217	0	0	72.356	8.23816e-36	1.28188e-08
210	1217	0	0	72.3089	2.58373e-42	2.07589e-10
240	1217	0	0	72.1835	8.10331e-49	3.3617e-12
270	1217	0	0	97.9649	2.54143e-55	45.492
300	1217	0	0	72.3174	7.97066e-62	0.736701
330	1217	0	0	72.1946	2.49983e-68	0.0119302
360	1217	0	0	72.4758	7.84019e-75	0.000193198
390	1217	0	0	72.5056	2.45891e-81	3.12866e-06
420	1217	0	0	72.4414	7.71185e-88	5.06658e-08
450	1217	0	0	72.3637	2.41866e-94	8.20485e-10
480	1217	0	0	73.2621	7.58562e-101	1.3287e-11
510	1217	0	0	89.3049	2.37907e-107	89.8803
540	1217	0	0	81.026	7.46145e-114	2.91989
570	1217	0	0	72.1941	2.34013e-120	0.0472849
600	1217	0	0	72.365	7.33931e-127	0.000765734
630	1217	0	0	72.3832	2.30182e-133	1.24004e-05
660	1217	0	0	72.2627	7.21917e-140	2.00812e-07
690	1217	0	0	72.2624	2.26414e-146	3.25196e-09
720	1217	0	0	72.3418	7.101e-153	5.26625e-11
750	1217	0	0	72.2348	2.22708e-159	8.5282e-13
780	1217	0	0	98.173	6.98476e-166	11.5411
810	1217	0	0	72.1802	2.19062e-172	0.186898
840	1217	0	0	72.2893	6.87043e-179	0.00302663
870	1217	0	0	72.3003	2.15476e-185	4.90135e-05
900	1217	0	0	72.2995	6.75796e-192	7.93727e-07
930	1217	0	0	73.3322	2.11949e-198	1.28537e-08
960	1217	0	0	72.2737	6.64734e-205	2.08153e-10
990	1217	0	0	72.3461	2.0848e-211	3.37084e-12
1020	1217	0	0	97.9568	6.53853e-218	45.6173
1050	1217	0	0	72.345	2.05067e-224	0.738729
1080	1217	0	0	72.2584	6.4315e-231	0.011963
1110	1217	0	0	72.2841	2.0171e-237	0.00019373
1140	1217	0	0	72.1232	6.32622e-244	3.13727e-06
1170	1217	0	0	72.2349	1.98409e-250	5.08052e-08
1200	1217	0	0	72.3827	6.22267e-257	8.22743e-10
1230	1217	0	0	72.4716	1.95161e-263	1.33236e-11
1260	1217	0	0	89.5372	6.12081e-270	89.8803
1290	1217	0	0	80.8012	1.91966e-276	2.91989
1320	1217	0	0	72.1198	6.02061e-283	0.0472849
1350	1217	0	0	72.2069	1.88824e-289	0.000765734
1380	1217	0	0	73.2596	5.92206e-296	1.24004e-05
1410	1217	0	0	71.8161	0	2.00812e-07
1440	1217	0	0	70.5109	0	3.25196e-09
1440.02	1217	0	0	0.136766	0	3.24304e-09
