Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1380;0;-47.5353;-5.15006;-79.2574;8.52669;2596.75;4.8409;0;0;7.37189e-68;0.01;0;3.11452;102;0;-1
1380;1;-35.2364;-25.9619;-89.2;9.78338;3922.43;5.56402;0;0;9.21487e-68;0.01;0;2.91669;102;0;-1
1380;2;-27.9292;-12.0704;-91.6031;8.43348;2512.52;4.75793;0;0;1.15186e-67;0.01;0;3.22142;102;0;-1
1380;3;-35.0899;0.493994;-86.6641;8.82085;2874.88;5.02556;0;0;1.79978e-67;0.01;0;3.57939;102;0;-1
1380;4;-39.3459;15.885;-92.4777;9.87297;4031.17;5.5848;0;0;5.89751e-68;0.01;0;1.74862;102;0;-1
1380;5;-22.4213;-36.5684;-84.8807;9.32612;3397.76;5.30043;0;0;7.37189e-68;0.01;0;3.93453;102;0;-1
1380;6;-22.8954;-20.8846;-80.1667;8.57152;2637.93;4.88288;0;0;9.21487e-68;0.01;0;5.76659;102;0;-1
1380;7;-22.9279;-5.44775;-79.1206;8.60415;2668.17;4.88922;0;0;4.71801e-68;0.01;0;5.70249;102;0;-1
1380;8;-24.1318;12.0882;-88.117;8.88487;2937.94;5.04389;0;0;5.89751e-68;0.01;0;2.53629;102;0;-1
1380;9;-29.4389;27.0252;-83.9133;9.11768;3174.99;5.18262;0;0;4.71801e-68;0.01;0;2.36595;102;0;-1
1380;10;-10.2793;-66.3636;-95.1792;8.06763;2199.51;4.56199;0;0;5.89751e-68;0.01;0;0;102;0;-1
1380;11;-8.96383;-27.4426;-83.9632;9.09739;3153.84;5.16786;0;0;7.37189e-68;0.01;0;3.6696;102;0;-1
1380;12;-9.11552;-12.0094;-80.1867;8.80912;2863.43;5.00584;0;0;4.71801e-68;0.01;0;3.66428;102;0;-1
1380;13;-9.89025;4.57768;-82.6865;10.1431;4371.24;5.74014;0;0;9.21487e-68;0.01;0;3.45565;102;0;-1
1380;14;1.05616;18.2011;-88.6345;10.0854;4297.05;5.7194;0;0;4.71801e-68;0.01;0;2.33934;102;0;-1
1380;15;-1.1266;34.9807;-84.7747;9.53306;3628.99;5.42106;0;0;5.89751e-68;0.01;0;3.57994;102;0;-1
1380;16;4.3259;-37.3844;-87.2149;10.094;4308.06;5.71671;0;0;5.89751e-68;0.01;0;2.25003;102;0;-1
1380;17;15.5103;-23.8285;-80.9923;9.97007;4151.3;5.64953;0;0;5.89751e-68;0.01;0;4.54222;102;0;-1
1380;18;14.6319;-7.6933;-85.6994;8.72073;2778.1;4.954;0;0;7.37189e-68;0.01;0;3.15542;102;0;-1
1380;19;12.815;11.2153;-79.3084;8.73868;2795.29;4.96263;0;0;4.71801e-68;0.01;0;5.0522;102;0;-1
1380;20;13.1342;27.4508;-80.8727;8.78411;2839.11;4.98666;0;0;5.89751e-68;0.01;0;6.0303;102;0;-1
1380;21;12.6155;37.5394;-91.9869;8.16458;2279.77;4.62428;0;0;5.89751e-68;0.01;0;2.64582;102;0;-1
1380;22;30.4895;-49.8416;-92.8101;9.37884;3455.7;5.34394;0;0;7.37189e-68;0.01;0;1.26998;102;0;-1
1380;23;27.604;-36.9033;-81.4062;10.0642;4270.03;5.70275;0;0;1.15186e-67;0.01;0;4.61042;102;0;-1
1380;24;28.0856;-13.2129;-81.5374;8.40179;2484.3;4.75979;0;0;5.89751e-68;0.01;0;5.22173;102;0;-1
1380;25;25.4054;1.66924;-79.5558;8.59666;2661.2;4.88939;0;0;1.79978e-67;0.01;0;5.59876;102;0;-1
1380;26;26.1341;17.8453;-82.2982;8.84456;2898.12;5.01887;0;0;7.37189e-68;0.01;0;5.16053;102;0;-1
1380;27;25.2413;39.2086;-82.4864;9.73577;3865.44;5.5192;0;0;5.89751e-68;0.01;0;4.86956;102;0;-1
1380;28;43.1392;-38.7905;-89.3081;9.97489;4157.31;5.65125;0;0;7.37189e-68;0.01;0;2.38189;102;0;-1
1380;29;37.5653;-24.1624;-84.5407;8.4623;2538.37;4.8013;0;0;7.37189e-68;0.01;0;3.91773;102;0;-1
1380;30;43.4461;-9.0064;-80.9781;10.0057;4195.92;5.68487;0;0;4.71801e-68;0.01;0;3.24726;102;0;-1
1380;31;39.8832;8.17496;-84.9571;10.2239;4476.54;5.79074;0;0;4.71801e-68;0.01;0;3.52532;102;0;-1
1380;32;37.8234;28.1082;-88.021;10.05;4251.97;5.68583;0;0;5.89751e-68;0.01;0;3.04491;102;0;-1
1380;33;-71.6688;-8.07598;-69.6462;9.42744;3509.71;5.35741;0;0;9.21487e-68;0.01;0;2.57802;102;0;-1
1380;34;-61.4049;-37.4257;-65.8871;9.95736;4135.44;5.65098;0;0;7.37189e-68;0.01;0;2.95171;102;0;-1
1380;35;-60.3185;-20.1215;-65.8807;9.26979;3336.56;5.24358;0;0;4.71801e-68;0.01;0;4.66854;102;0;-1
1380;36;-56.8987;-5.08993;-67.8615;8.34542;2434.63;4.72757;0;0;1.79978e-67;0.01;0;5.45488;102;0;-1
1380;37;-57.1711;9.23963;-68.011;8.20616;2314.77;4.66706;0;0;4.71801e-68;0.01;0;4.62519;102;0;-1
1380;38;-61.8726;33.7925;-64.1533;8.34782;2436.73;4.7174;0;0;5.89751e-68;0.01;0;3.91699;102;0;-1
1380;39;-61.5701;49.4159;-64.2712;9.53402;3630.08;5.40956;0;0;9.21487e-68;0.01;0;3.08336;102;0;-1
1380;40;-32.2361;-48.3778;-77.1265;9.04107;3095.63;5.13283;0;0;1.15186e-67;0.01;0;2.96982;102;0;-1
