Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-49.1172;-8.32286;-84.9297;9.03573;3090.14;5.18506;0;0;4.95235e-53;0.01;0;3.75044;102;0;-1
1080;1;-45.0759;-22.8447;-94.0189;10.5679;4943.71;6.07665;0;0;4.95235e-53;0.01;0;2.29546;102;0;-1
1080;2;-30.7865;-13.0483;-95.8801;9.00248;3056.15;5.16696;0;0;1.62278e-53;0.01;0;3.01775;102;0;-1
1080;3;-35.2447;0.182315;-85.3121;9.49361;3584.13;5.47819;0;0;3.1695e-53;0.01;0;5.28526;102;0;-1
1080;4;-38.2102;18.1308;-87.8444;10.6573;5070.21;6.10999;0;0;2.5356e-53;0.01;0;3.54722;102;0;-1
1080;5;-22.0231;-42.5535;-85.0452;9.84985;4002.92;5.67343;0;0;2.5356e-53;0.01;0;5.08653;102;0;-1
1080;6;-22.3583;-24.5966;-85.3161;9.31164;3381.95;5.36814;0;0;2.5356e-53;0.01;0;5.51796;102;0;-1
1080;7;-21.3932;-8.12878;-84.1138;9.25419;3319.73;5.33327;0;0;2.02848e-53;0.01;0;5.78491;102;0;-1
1080;8;-21.9139;11.4742;-86.4471;9.59969;3705.61;5.5296;0;0;3.1695e-53;0.01;0;4.72048;102;0;-1
1080;9;-23.9516;29.0924;-89.8071;9.60211;3708.42;5.53058;0;0;2.02848e-53;0.01;0;3.28346;102;0;-1
1080;10;-8.17592;-51.9884;-83.9355;8.781;2836.09;5.05004;0;0;3.96188e-53;0.01;0;4.61262;102;0;-1
1080;11;-7.38644;-32.832;-83.673;9.82092;3967.75;5.64978;0;0;2.5356e-53;0.01;0;5.79702;102;0;-1
1080;12;-7.35766;-16.4821;-86.6472;9.49217;3582.5;5.46147;0;0;2.02848e-53;0.01;0;5.01701;102;0;-1
1080;13;-6.6953;1.61173;-86.8043;10.8131;5295.86;6.20709;0;0;3.96188e-53;0.01;0;3.44776;102;0;-1
1080;14;-7.8147;20.7239;-92.1177;10.9091;5438.16;6.27062;0;0;3.96188e-53;0.01;0;1.94802;102;0;-1
1080;15;0.366855;41.2516;-83.4286;10.3134;4595.09;5.93455;0;0;2.5356e-53;0.01;0;4.49731;102;0;-1
1080;16;6.56336;-43.5618;-87.0443;10.7059;5139.91;6.16085;0;0;4.95235e-53;0.01;0;3.74176;102;0;-1
1080;17;2.75506;-27.4265;-97.4738;10.7306;5175.63;6.17258;0;0;4.95235e-53;0.01;0;2.89616;102;0;-1
1080;18;14.0487;-14.4807;-92.1237;9.36487;3440.28;5.38775;0;0;3.96188e-53;0.01;0;2.52487;102;0;-1
1080;19;15.6086;10.8618;-86.1519;9.25837;3324.24;5.34266;0;0;3.96188e-53;0.01;0;3.77162;102;0;-1
1080;20;12.3506;27.7175;-86.7959;9.43268;3515.55;5.43484;0;0;2.5356e-53;0.01;0;4.24663;102;0;-1
1080;21;11.342;41.2935;-95.9333;8.71523;2772.84;5.00214;0;0;3.1695e-53;0.01;0;2.66082;102;0;-1
1080;22;28.6103;-54.4391;-84.8165;10.0457;4246.43;5.77381;0;0;2.02848e-53;0.01;0;3.69036;102;0;-1
1080;23;27.3059;-35.8845;-86.5046;10.7566;5213.24;6.17461;0;0;1.62278e-53;0.01;0;3.58441;102;0;-1
1080;24;27.5377;-19.0213;-84.4734;9.0519;3106.76;5.21811;0;0;6.19043e-53;0.01;0;4.44683;102;0;-1
1080;25;25.2201;-2.84409;-86.7464;9.17456;3234.77;5.28545;0;0;2.5356e-53;0.01;0;4.98885;102;0;-1
1080;26;26.3616;20.9112;-93.2476;9.48064;3569.45;5.47246;0;0;3.96188e-53;0.01;0;4.11547;102;0;-1
1080;27;26.3489;38.2005;-89.2908;10.5362;4899.4;6.05251;0;0;2.02848e-53;0.01;0;5.33645;102;0;-1
1080;28;44.0698;-44.2858;-85.7574;10.5767;4956.11;6.07211;0;0;2.02848e-53;0.01;0;3.61484;102;0;-1
1080;29;41.834;-26.8455;-83.9259;9.00845;3062.24;5.17314;0;0;2.02848e-53;0.01;0;4.7895;102;0;-1
1080;30;41.773;-9.28948;-87.8439;10.8492;5349.06;6.2464;0;0;3.96188e-53;0.01;0;4.09977;102;0;-1
1080;31;36.232;6.41587;-97.4025;10.8099;5291.21;6.21969;0;0;3.96188e-53;0.01;0;2.36099;102;0;-1
1080;32;42.1435;28.4882;-94.0538;10.6818;5105.38;6.11899;0;0;2.5356e-53;0.01;0;2.71949;102;0;-1
1080;33;-75.8075;-13.8143;-70.1298;9.99824;4186.58;5.74865;0;0;1.62278e-53;0.01;0;3.01725;102;0;-1
1080;34;-64.0774;-43.2961;-69.6043;10.5914;4976.82;6.09003;0;0;3.96188e-53;0.01;0;3.01744;102;0;-1
1080;35;-61.5088;-24.8973;-69.4651;9.87463;4033.21;5.68999;0;0;4.95235e-53;0.01;0;4.59079;102;0;-1
1080;36;-60.4014;-8.3215;-73.349;8.99006;3043.52;5.15664;0;0;1.62278e-53;0.01;0;5.10895;102;0;-1
1080;37;-59.0965;6.98756;-73.4787;8.72755;2784.62;5.01653;0;0;3.1695e-53;0.01;0;4.10078;102;0;-1
1080;38;-67.5194;32.6618;-77.577;9.1153;3172.5;5.26615;0;0;9.67255e-53;0.01;0;2.54218;102;0;-1
1080;39;-63.0964;47.8448;-71.2121;10.1066;4324.22;5.80297;0;0;3.1695e-53;0.01;0;3.02222;102;0;-1
1080;40;-37.8319;-51.0537;-82.2836;9.7169;3843.01;5.6001;0;0;2.02848e-53;0.01;0;2.44392;102;0;-1
1080;41;-46.7243;-39.385;-71.6848;10.0979;4313.05;5.80673;0;0;3.1695e-53;0.01;0;4.72402;102;0;-1
1080;42;-35.5418;-16.1969;-81.8222;8.76499;2820.61;5.02431;0;0;1.62278e-53;0.01;0;6.29276;102;0;-1
1080;43;-45.1432;0.485924;-71.7408;8.95876;3011.85;5.13713;0;0;2.5356e-53;0.01;0;6.33174;102;0;-1
1080;44;-46.8419;17.214;-72.8729;9.01982;3073.84;5.17016;0;0;1.62278e-53;0.01;0;5.47706;102;0;-1
