simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0766236	18999	329.353
30	1209	72	0	87.2621	0.00292565	17.0268
60	1209	0	0	76.3728	9.17468e-10	0.275732
90	1209	0	0	76.2991	2.87745e-16	0.00446523
120	1209	0	0	76.4359	9.0245e-23	7.23102e-05
150	1209	0	0	76.5737	2.83034e-29	1.171e-06
180	1209	0	0	76.4544	8.87678e-36	1.89632e-08
210	1209	0	0	76.3963	2.78401e-42	3.07091e-10
240	1209	0	0	76.4441	8.73147e-49	4.97305e-12
270	1209	0	0	76.5456	2.73844e-55	8.05339e-14
300	1209	0	0	76.2424	8.58855e-62	1.30417e-15
330	1209	0	0	84.984	2.69362e-68	16.9813
360	1209	0	0	76.4955	8.44796e-75	0.274996
390	1209	0	0	76.4252	2.64952e-81	0.0044533
420	1208	0	1	76.2984	8.30967e-88	7.21171e-05
450	1207	0	1	76.376	2.60615e-94	1.16787e-06
480	1207	0	0	77.4992	8.17365e-101	1.89125e-08
510	1207	0	0	76.3446	2.56349e-107	3.06271e-10
540	1207	0	0	76.2687	8.03986e-114	4.95977e-12
570	1207	0	0	76.5239	2.52153e-120	8.03188e-14
600	1207	0	0	76.4357	7.90825e-127	1.30069e-15
630	1207	0	0	85.0401	2.48026e-133	17.028
660	1207	0	0	76.337	7.7788e-140	0.275753
690	1207	0	0	76.3214	2.43966e-146	0.00446556
720	1207	0	0	76.3708	7.65147e-153	7.23156e-05
750	1207	0	0	76.2044	2.39972e-159	1.17108e-06
780	1207	0	0	76.3418	7.52622e-166	1.89646e-08
810	1207	0	0	76.3839	2.36044e-172	3.07114e-10
840	1207	0	0	76.3282	7.40302e-179	4.97342e-12
870	1207	0	0	76.3477	2.3218e-185	8.05399e-14
900	1207	0	0	76.3428	7.28184e-192	1.30427e-15
930	1207	0	0	86.0879	2.28379e-198	17.028
960	1207	0	0	76.4026	7.16264e-205	0.275753
990	1207	0	0	76.3177	2.24641e-211	0.00446556
1020	1207	0	0	76.4931	7.04539e-218	7.23156e-05
1050	1207	0	0	76.2893	2.20964e-224	1.17108e-06
1080	1207	0	0	76.4259	6.93007e-231	1.89646e-08
1110	1207	0	0	76.3277	2.17347e-237	3.07114e-10
1140	1207	0	0	76.336	6.81663e-244	4.97342e-12
1170	1207	0	0	76.4931	2.13789e-250	8.05399e-14
1200	1207	0	0	76.3653	6.70504e-257	1.30427e-15
1230	1207	0	0	85.0964	2.1029e-263	17.028
1260	1207	0	0	76.4839	6.59529e-270	0.275753
1290	1207	0	0	76.4858	2.06847e-276	0.00446556
1320	1207	0	0	76.3925	6.48733e-283	7.23156e-05
1350	1207	0	0	76.3298	2.03461e-289	1.17108e-06
1380	1207	0	0	77.5582	6.38114e-296	1.89646e-08
1410	1207	0	0	76.1693	0	3.07114e-10
1440	1207	0	0	74.7234	0	4.97342e-12
1440.02	1207	0	0	0.151568	0	4.95977e-12
