Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
750;0;-52.9568;-5.82748;-89.7807;9.8341;3983.76;5.72669;0;0;3.09844e-37;0.01;0;4.17972;102;0;-1
750;1;-40.0298;-35.3142;-90.6912;11.3683;6154.25;6.62802;0;0;4.84131e-37;0.01;0;3.45945;102;0;-1
750;2;-38.6326;-15.9988;-89.7612;9.81223;3957.23;5.71234;0;0;1.983e-37;0.01;0;4.71705;102;0;-1
750;3;-37.1523;2.91118;-88.9481;10.3044;4583.1;6.02237;0;0;1.5864e-37;0.01;0;4.7622;102;0;-1
750;4;-41.0981;22.0422;-90.2062;11.5495;6453.17;6.72405;0;0;1.983e-37;0.01;0;4.61495;102;0;-1
750;5;-22.5682;-45.5411;-91.2244;10.6395;5044.93;6.21361;0;0;2.47875e-37;0.01;0;5.1876;102;0;-1
750;6;-22.8587;-26.5543;-90.5601;10.1222;4344.24;5.91604;0;0;3.09844e-37;0.01;0;5.3397;102;0;-1
750;7;-23.4083;-8.30745;-90.5641;9.98849;4174.34;5.83414;0;0;1.983e-37;0.01;0;5.17148;102;0;-1
750;8;-22.9668;15.3791;-88.9457;10.3081;4587.99;6.01219;0;0;1.983e-37;0.01;0;5.49488;102;0;-1
750;9;-24.7877;30.9397;-98.6434;10.5846;4967.15;6.18547;0;0;7.56455e-37;0.01;0;2.46239;102;0;-1
750;10;-9.24275;-48.6723;-103.829;9.49708;3588.06;5.53837;0;0;2.47875e-37;0.01;0;2.57476;102;0;-1
750;11;-6.37102;-36.3861;-91.6287;10.6512;5061.61;6.22044;0;0;2.47875e-37;0.01;0;4.38533;102;0;-1
750;12;-8.35464;-16.6231;-95.1198;10.2499;4510.73;5.98769;0;0;1.983e-37;0.01;0;2.56802;102;0;-1
750;13;-9.58011;2.77687;-97.462;11.7609;6814.16;6.86127;0;0;3.87305e-37;0.01;0;2.96372;102;0;-1
750;14;-6.58713;23.2159;-96.6997;11.8323;6938.96;6.90453;0;0;4.84131e-37;0.01;0;2.35555;102;0;-1
750;15;-7.26322;40.0158;-96.6527;11.1395;5790.09;6.50433;0;0;4.84131e-37;0.01;0;1.71804;102;0;-1
750;16;6.13744;-52.1128;-92.6287;11.5922;6525.14;6.75227;0;0;1.5864e-37;0.01;0;4.03108;102;0;-1
750;17;12.8955;-25.3503;-98.0902;11.5935;6527.29;6.76132;0;0;2.47875e-37;0.01;0;2.44513;102;0;-1
750;18;14.3334;-6.58359;-95.0071;10.1015;4317.68;5.91448;0;0;4.84131e-37;0.01;0;2.56908;102;0;-1
750;19;15.1704;11.9146;-95.4059;10.0747;4283.34;5.90446;0;0;3.09844e-37;0.01;0;2.51318;102;0;-1
750;20;15.2285;30.0449;-95.6425;10.2244;4477.11;5.97997;0;0;3.87305e-37;0.01;0;4.46824;102;0;-1
750;21;11.48;46.5711;-99.072;9.39458;3473.13;5.47087;0;0;2.47875e-37;0.01;0;3.87807;102;0;-1
750;22;26.5049;-57.5207;-90.1746;10.8756;5388.19;6.35267;0;0;1.983e-37;0.01;0;3.94246;102;0;-1
750;23;27.3681;-39.799;-99.9753;11.6431;6611.37;6.78915;0;0;2.47875e-37;0.01;0;3.01482;102;0;-1
750;24;28.1731;-16.678;-90.4068;9.81683;3962.81;5.73577;0;0;3.09844e-37;0.01;0;4.89023;102;0;-1
750;25;29.6276;1.77892;-91.8861;9.93872;4112.25;5.81603;0;0;3.87305e-37;0.01;0;5.492;102;0;-1
750;26;30.752;20.0333;-94.1503;10.2161;4466.23;5.96932;0;0;3.87305e-37;0.01;0;5.09969;102;0;-1
750;27;29.5169;42.0655;-97.1009;11.2857;6021.09;6.57707;0;0;1.5864e-37;0.01;0;3.88628;102;0;-1
750;28;44.4376;-47.2098;-92.3961;11.5264;6414.63;6.71514;0;0;1.983e-37;0.01;0;3.55629;102;0;-1
750;29;41.2276;-28.1419;-91.6236;9.74086;3871.52;5.68084;0;0;1.983e-37;0.01;0;4.02353;102;0;-1
750;30;45.7306;-8.81924;-93.0634;11.7036;6715;6.82117;0;0;2.47875e-37;0.01;0;3.74708;102;0;-1
750;31;47.6412;10.5269;-92.9965;11.7729;6835.03;6.8704;0;0;2.47875e-37;0.01;0;4.01055;102;0;-1
750;32;46.6256;31.0525;-96.7375;11.6333;6594.66;6.78054;0;0;2.47875e-37;0.01;0;3.06476;102;0;-1
750;33;-79.9081;-9.88271;-80.4526;10.8232;5310.79;6.31899;0;0;1.5864e-37;0.01;0;2.25324;102;0;-1
750;34;-65.0002;-51.2986;-75.1414;11.5239;6410.47;6.72545;0;0;3.87305e-37;0.01;0;3.52649;102;0;-1
750;35;-68.5039;-26.1399;-75.0422;10.6646;5080.63;6.22689;0;0;1.983e-37;0.01;0;3.99646;102;0;-1
750;36;-62.891;-9.65804;-76.7982;9.81065;3955.32;5.71869;0;0;1.983e-37;0.01;0;6.24874;102;0;-1
750;37;-67.9488;3.90458;-84.9583;9.46909;3556.42;5.52136;0;0;2.47875e-37;0.01;0;3.63782;102;0;-1
750;38;-56.9621;32.1153;-89.3802;9.76943;3905.68;5.68884;0;0;1.5864e-37;0.01;0;3.4264;102;0;-1
750;39;-65.228;47.0686;-82.9119;11.0014;5577.38;6.41232;0;0;1.5864e-37;0.01;0;1.16264;102;0;-1
750;40;-46.6;-54.322;-75.4535;10.5622;4935.77;6.19069;0;0;6.05164e-37;0.01;0;5.09257;102;0;-1
750;41;-52.5227;-36.2745;-75.3172;10.8443;5341.89;6.3184;0;0;1.5864e-37;0.01;0;5.08783;102;0;-1
750;42;-47.5156;-14.8924;-75.816;9.50921;3601.82;5.53594;0;0;1.5864e-37;0.01;0;6.16265;102;0;-1
