Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
300;0;-57.0549;-3.72829;-89.1211;10.3498;4643.95;6.14855;0;0;1.26496e-15;0.01;0;3.91216;101;0;-1
300;1;-42.3408;-30.9832;-92.8063;11.9749;7192.92;7.12289;0;0;1.01197e-15;0.01;0;5.01523;101;0;-1
300;2;-35.4194;-14.787;-100.297;10.2746;4543.41;6.10326;0;0;1.5812e-15;0.01;0;3.37782;101;0;-1
300;3;-38.7652;1.49466;-91.0335;10.9132;5444.33;6.52414;0;0;3.86034e-15;0.01;0;6.31401;101;0;-1
300;4;-40.2404;22.1246;-91.7814;12.1582;7528.33;7.22898;0;0;1.26496e-15;0.01;0;4.48843;101;0;-1
300;5;-20.5678;-43.9416;-100.811;11.3604;6141.4;6.78541;0;0;6.03179e-15;0.01;0;3.25268;101;0;-1
300;6;-22.871;-26.2752;-91.9371;10.701;5132.95;6.38436;0;0;1.26496e-15;0.01;0;6.45105;101;0;-1
300;7;-21.9807;-7.36701;-91.9743;10.6707;5089.43;6.3796;0;0;3.08828e-15;0.01;0;5.57631;101;0;-1
300;8;-22.917;12.2435;-93.085;10.9907;5561.17;6.55984;0;0;2.47062e-15;0.01;0;5.29559;101;0;-1
300;9;-23.8437;32.4133;-91.3607;11.1442;5797.45;6.62907;0;0;1.26496e-15;0.01;0;5.17257;101;0;-1
300;10;-7.49226;-53.9332;-90.9403;9.99711;4185.16;5.93929;0;0;3.08828e-15;0.01;0;4.39685;101;0;-1
300;11;-5.92586;-35.4622;-91.8957;11.2965;6038.36;6.72588;0;0;1.5812e-15;0.01;0;4.11253;101;0;-1
300;12;-6.52227;-17.7635;-93.0624;10.9096;5438.94;6.50195;0;0;1.9765e-15;0.01;0;4.16948;101;0;-1
300;13;-5.00784;2.15297;-95.5441;12.3479;7886.11;7.3408;0;0;2.47062e-15;0.01;0;3.15921;101;0;-1
300;14;-6.15622;23.998;-96.2283;12.435;8054.34;7.38817;0;0;1.26496e-15;0.01;0;2.56177;101;0;-1
300;15;-6.64768;40.5247;-93.2563;11.7649;6821.17;6.99975;0;0;2.47062e-15;0.01;0;3.40778;101;0;-1
300;16;9.98904;-47.6736;-91.9487;12.2391;7679.49;7.27905;0;0;1.9765e-15;0.01;0;4.54876;101;0;-1
300;17;9.99864;-26.0654;-93.6846;12.2807;7758.2;7.30647;0;0;1.5812e-15;0.01;0;4.90321;101;0;-1
300;18;12.0074;-7.43752;-92.4639;10.7389;5187.68;6.3913;0;0;1.01197e-15;0.01;0;5.02885;101;0;-1
300;19;11.8721;10.0133;-93.6992;10.6566;5069.21;6.34367;0;0;1.26496e-15;0.01;0;4.2082;101;0;-1
