simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0846551	18999	164.676
30	1212	75	0	95.8577	0.0026829	17.3135
60	1212	0	0	76.7839	8.34889e-10	0.280376
90	1212	0	0	76.7513	2.61775e-16	0.00454043
120	1212	0	0	76.6043	8.21002e-23	7.3528e-05
150	1212	0	0	76.6068	2.5749e-29	1.19072e-06
180	1212	0	0	76.9332	8.07563e-36	1.92826e-08
210	1212	0	0	93.3926	2.53275e-42	269.65
240	1212	0	0	76.56	7.94344e-49	4.36672
270	1212	0	0	76.5722	2.49129e-55	0.070715
300	1212	0	0	76.6762	7.81341e-62	0.00114516
330	1212	0	0	76.5687	2.45051e-68	1.85448e-05
360	1212	0	0	76.7005	7.68551e-75	3.00316e-07
390	1212	0	0	76.6719	2.4104e-81	4.86334e-09
420	1211	0	1	93.7984	7.5597e-88	68.5993
450	1211	0	0	76.5743	2.37094e-94	1.1109
480	1211	0	0	77.6036	7.43596e-101	0.01799
510	1211	0	0	76.6366	2.33213e-107	0.000291331
540	1211	0	0	76.8881	7.31424e-114	4.71784e-06
570	1211	0	0	76.6255	2.29396e-120	7.6401e-08
600	1211	0	0	76.6625	7.19451e-127	1.23724e-09
630	1211	0	0	93.5968	2.25641e-133	17.3555
660	1211	0	0	76.7077	7.07674e-140	0.281057
690	1211	0	0	76.6918	2.21947e-146	0.00455145
720	1211	0	0	76.5874	6.9609e-153	7.37065e-05
750	1211	0	0	76.8118	2.18314e-159	1.19361e-06
780	1211	0	0	76.7453	6.84696e-166	1.93294e-08
810	1211	0	0	93.4515	2.1474e-172	269.641
840	1211	0	0	76.5764	6.73488e-179	4.39093
870	1211	0	0	76.7025	2.11225e-185	0.0711071
900	1211	0	0	76.5189	6.62463e-192	0.00115151
930	1211	0	0	77.7246	2.07768e-198	1.86477e-05
960	1211	0	0	76.7837	6.51619e-205	3.01981e-07
990	1211	0	0	76.6724	2.04367e-211	4.89031e-09
1020	1211	0	0	93.6021	6.40953e-218	68.5993
1050	1211	0	0	76.7014	2.01021e-224	1.1109
1080	1211	0	0	76.9693	6.30461e-231	0.01799
1110	1211	0	0	76.7306	1.97731e-237	0.000291331
1140	1211	0	0	76.6389	6.20141e-244	4.71784e-06
1170	1211	0	0	76.8802	1.94494e-250	7.6401e-08
1200	1211	0	0	76.7199	6.0999e-257	1.23724e-09
1230	1211	0	0	93.6163	1.9131e-263	17.3555
1260	1211	0	0	76.5983	6.00005e-270	0.281057
1290	1211	0	0	76.612	1.88179e-276	0.00455145
1320	1211	0	0	76.59	5.90183e-283	7.37065e-05
1350	1211	0	0	76.9032	1.85098e-289	1.19361e-06
1380	1211	0	0	77.7478	5.80522e-296	1.93294e-08
1410	1211	0	0	93.3289	0	269.641
1440	1211	0	0	74.8591	0	4.39093
1440.02	1211	0	0	0.161147	0	4.37888
