simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0804211	18999	329.353
30	1214	77	0	92.8941	0.00269948	34.6271
60	1214	0	0	73.2135	8.41061e-10	0.560753
90	1214	0	0	73.1792	2.63781e-16	0.00908087
120	1214	0	0	73.1452	8.27293e-23	0.000147056
150	1214	0	0	73.2387	2.59463e-29	2.38144e-06
180	1214	0	0	73.16	8.13751e-36	3.85652e-08
210	1214	0	0	73.2552	2.55216e-42	6.24527e-10
240	1214	0	0	73.1952	8.00431e-49	1.01136e-11
270	1214	0	0	73.1517	2.51038e-55	1.63781e-13
300	1214	0	0	73.1514	7.87328e-62	2.65228e-15
330	1214	0	0	90.432	2.46929e-68	34.6158
360	1214	0	0	73.1734	7.7444e-75	0.560571
390	1214	0	0	73.0881	2.42887e-81	0.00907792
420	1214	0	0	73.2391	7.61763e-88	0.000147008
450	1214	0	0	73.1638	2.38911e-94	2.38066e-06
480	1212	0	2	74.0962	7.49294e-101	3.85526e-08
510	1212	0	0	73.2282	2.35e-107	6.24323e-10
540	1212	0	0	73.1626	7.37029e-114	1.01103e-11
570	1212	0	0	73.2759	2.31153e-120	1.63727e-13
600	1212	0	0	73.0603	7.24964e-127	2.65141e-15
630	1212	0	0	90.2111	2.2737e-133	34.7111
660	1212	0	0	73.2895	7.13097e-140	0.562114
690	1212	0	0	73.183	2.23648e-146	0.0091029
720	1212	0	0	73.2025	7.01424e-153	0.000147413
750	1212	0	0	73.1643	2.19987e-159	2.38722e-06
780	1212	0	0	73.2319	6.89942e-166	3.86587e-08
810	1212	0	0	73.1681	2.16386e-172	6.26042e-10
840	1212	0	0	73.2188	6.78649e-179	1.01382e-11
870	1212	0	0	73.1694	2.12844e-185	1.64178e-13
900	1212	0	0	73.3301	6.6754e-192	2.65871e-15
930	1212	0	0	91.325	2.0936e-198	34.7111
960	1212	0	0	73.3871	6.56613e-205	0.562114
990	1212	0	0	73.2503	2.05933e-211	0.0091029
1020	1212	0	0	73.1202	6.45864e-218	0.000147413
1050	1212	0	0	73.1394	2.02562e-224	2.38722e-06
1080	1212	0	0	73.2049	6.35292e-231	3.86587e-08
1110	1212	0	0	73.0353	1.99246e-237	6.26042e-10
1140	1212	0	0	73.1652	6.24893e-244	1.01382e-11
1170	1212	0	0	73.1302	1.95984e-250	1.64178e-13
1200	1212	0	0	73.3128	6.14664e-257	2.65871e-15
1230	1212	0	0	90.3527	1.92776e-263	34.7111
1260	1212	0	0	73.2893	6.04602e-270	0.562114
1290	1212	0	0	73.2349	1.89621e-276	0.0091029
1320	1212	0	0	73.2044	5.94706e-283	0.000147413
1350	1212	0	0	73.0844	1.86517e-289	2.38722e-06
1380	1212	0	0	74.0979	5.84971e-296	3.86587e-08
1410	1212	0	0	72.8823	0	6.26042e-10
1440	1212	0	0	71.3862	0	1.01382e-11
1440.02	1212	0	0	0.12931	0	1.01103e-11
