Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-51.8946;-4.06207;-101.038;10.6099;5002.9;6.28663;0;0;1.25275e-18;0.01;0;2.71652;101;0;-1
360;1;-40.0145;-31.1699;-96.9877;12.3102;7814.17;7.30623;0;0;1.56594e-18;0.01;0;3.14795;101;0;-1
360;2;-35.752;-12.6548;-105.672;10.6651;5081.35;6.31803;0;0;1.56594e-18;0.01;0;3.29313;101;0;-1
360;3;-36.6327;2.19559;-92.7884;11.163;5826.76;6.62805;0;0;1.56594e-18;0.01;0;6.2589;101;0;-1
360;4;-41.9856;21.241;-96.7618;12.5208;8222.14;7.43241;0;0;1.95743e-18;0.01;0;3.33086;101;0;-1
360;5;-24.4088;-42.7002;-105.071;11.6103;6555.73;6.90672;0;0;3.8231e-18;0.01;0;3.91523;101;0;-1
360;6;-20.1296;-28.4866;-92.8216;11;5575.24;6.55388;0;0;3.8231e-18;0.01;0;6.13399;101;0;-1
360;7;-23.0845;-10.2697;-92.4509;10.8214;5308.09;6.42868;0;0;1.25275e-18;0.01;0;5.78689;101;0;-1
360;8;-22.7307;14.1009;-93.3732;11.2624;5983.92;6.69766;0;0;1.95743e-18;0.01;0;6.50872;101;0;-1
360;9;-23.5137;29.9654;-104.038;11.3911;6191.29;6.76916;0;0;2.44678e-18;0.01;0;2.65595;101;0;-1
360;10;-7.39111;-51.8456;-106.704;10.306;4585.22;6.10481;0;0;1.95743e-18;0.01;0;2.1038;101;0;-1
360;11;-5.58846;-34.1219;-104.726;11.6307;6590.34;6.90791;0;0;1.95743e-18;0.01;0;3.18296;101;0;-1
360;12;-5.03077;-17.1858;-94.1627;11.1895;5868.39;6.64699;0;0;1.95743e-18;0.01;0;5.65525;101;0;-1
360;13;-6.62796;1.63561;-96.393;12.7523;8686.7;7.56278;0;0;2.44678e-18;0.01;0;2.79088;101;0;-1
360;14;-5.00048;22.1297;-94.6201;12.8185;8822.59;7.60314;0;0;1.56594e-18;0.01;0;4.17134;101;0;-1
360;15;-10.4011;39.9966;-92.5639;12.0843;7391.92;7.16733;0;0;1.25275e-18;0.01;0;4.59976;101;0;-1
360;16;7.17296;-47.4794;-93.7848;12.5837;8346.6;7.45417;0;0;1.56594e-18;0.01;0;6.13974;101;0;-1
360;17;10.2127;-25.5203;-96.6044;12.5799;8339.04;7.46817;0;0;4.77887e-18;0.01;0;4.29767;101;0;-1
360;18;11.2174;-6.00292;-94.9555;10.9774;5541.04;6.51808;0;0;1.56594e-18;0.01;0;4.71684;101;0;-1
360;19;10.5333;10.0072;-94.5059;11.0262;5615.17;6.56021;0;0;1.95743e-18;0.01;0;3.88114;101;0;-1
360;20;10.9555;29.0168;-94.4785;11.1064;5738.68;6.58946;0;0;1.25275e-18;0.01;0;4.04036;101;0;-1
360;21;8.36708;48.7527;-96.8133;12.8361;8859.09;7.61213;0;0;1.25275e-18;0.01;0;2.90826;101;0;-1
360;22;24.8389;-58.9326;-92.9392;11.8345;6942.92;7.02604;0;0;3.05848e-18;0.01;0;3.90789;101;0;-1
360;23;26.588;-37.7657;-95.0048;12.5545;8288.78;7.45036;0;0;3.05848e-18;0.01;0;2.73403;101;0;-1
360;24;27.5038;-16.4059;-93.7626;10.6126;5006.66;6.28598;0;0;1.25275e-18;0.01;0;5.0206;101;0;-1
360;25;27.8665;1.92224;-95.0176;10.7703;5233.3;6.40163;0;0;1.56594e-18;0.01;0;4.21309;101;0;-1
360;26;27.8075;20.1288;-95.3288;11.2359;5941.71;6.68148;0;0;1.56594e-18;0.01;0;4.13325;101;0;-1
360;27;26.0321;42.2725;-96.6089;12.3652;7919.32;7.33057;0;0;1.56594e-18;0.01;0;2.68515;101;0;-1
360;28;46.289;-46.0764;-95.0099;12.6072;8393.56;7.46482;0;0;1.56594e-18;0.01;0;1.30794;102;0;-1
360;29;42.7074;-26.239;-95.0071;10.5856;4968.61;6.27625;0;0;2.44678e-18;0.01;0;2.88009;101;0;-1
360;30;46.0304;-6.01014;-95.0104;12.8046;8793.99;7.59919;0;0;1.95743e-18;0.01;0;1.78502;101;0;-1
