Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
990;0;-51.7403;-5.72718;-89.6301;9.27249;3339.47;5.32263;0;0;3.72573e-49;0.01;0;3.16421;102;0;-1
990;1;-39.8667;-27.235;-91.7272;10.7568;5213.57;6.21236;0;0;5.82145e-49;0.01;0;3.47152;102;0;-1
990;2;-36.0738;-9.52887;-94.6442;9.24426;3309.06;5.33207;0;0;1.77657e-48;0.01;0;4.18185;102;0;-1
990;3;-40.6413;6.8223;-90.5924;9.73598;3865.69;5.61658;0;0;3.72573e-49;0.01;0;3.79761;102;0;-1
990;4;-38.4035;23.9143;-96.1127;10.9499;5499.47;6.31018;0;0;4.65716e-49;0.01;0;1.77278;102;0;-1
990;5;-25.2857;-37.9297;-87.8558;10.0349;4232.82;5.79118;0;0;3.72573e-49;0.01;0;5.37139;102;0;-1
990;6;-23.2036;-21.5148;-94.6381;9.46811;3555.32;5.47709;0;0;5.82145e-49;0.01;0;4.35424;102;0;-1
990;7;-20.4064;-5.05272;-93.5333;9.42192;3503.54;5.44994;0;0;4.65716e-49;0.01;0;3.84494;102;0;-1
990;8;-25.7633;14.5352;-85.623;9.71596;3841.9;5.61162;0;0;7.27682e-49;0.01;0;5.59076;102;0;-1
990;9;-21.8216;31.0181;-93.0121;9.97662;4159.48;5.77797;0;0;1.77657e-48;0.01;0;3.05091;102;0;-1
990;10;-10.904;-46.9977;-84.152;8.9083;2961.24;5.13435;0;0;9.09602e-49;0.01;0;5.72189;102;0;-1
990;11;-9.47339;-30.6803;-88.5096;10.1054;4322.6;5.8355;0;0;3.72573e-49;0.01;0;4.94195;102;0;-1
990;12;-7.02055;-14.8961;-95.7389;9.75846;3892.54;5.64819;0;0;1.137e-48;0.01;0;3.7822;102;0;-1
990;13;-1.26598;2.75146;-95.7906;11.0357;5629.69;6.3778;0;0;2.77589e-48;0.01;0;2.92966;102;0;-1
990;14;-7.97448;19.5593;-87.056;11.0583;5664.34;6.37311;0;0;4.65716e-49;0.01;0;4.61927;102;0;-1
990;15;-1.83312;35.7704;-95.0818;10.5565;4927.81;6.09525;0;0;3.72573e-49;0.01;0;2.41862;102;0;-1
990;16;5.30637;-42.3971;-88.4311;10.8844;5401.33;6.28775;0;0;3.72573e-49;0.01;0;4.12714;102;0;-1
990;17;11.3532;-23.9956;-88.6058;10.9749;5537.17;6.32721;0;0;4.65716e-49;0.01;0;4.86861;102;0;-1
990;18;14.6362;-6.99522;-93.9028;9.53045;3626.01;5.52429;0;0;4.65716e-49;0.01;0;3.29087;102;0;-1
990;19;14.3223;11.297;-92.3638;9.48592;3575.42;5.48891;0;0;5.82145e-49;0.01;0;3.31014;102;0;-1
990;20;14.7937;28.6786;-91.9066;9.63046;3741.36;5.56939;0;0;4.65716e-49;0.01;0;4.44882;102;0;-1
990;21;12.1673;44.6801;-96.4879;8.84699;2900.51;5.10378;0;0;1.42125e-48;0.01;0;3.35615;102;0;-1
990;22;27.0391;-54.8225;-87.0336;10.3266;4612.74;5.97278;0;0;2.22071e-48;0.01;0;3.72237;102;0;-1
990;23;26.0671;-36.6596;-90.9608;10.9237;5460;6.30297;0;0;4.65716e-49;0.01;0;3.74169;102;0;-1
990;24;26.8728;-16.1501;-86.1282;9.25752;3323.33;5.33758;0;0;4.65716e-49;0.01;0;4.97725;102;0;-1
990;25;27.6933;1.44316;-87.6917;9.36145;3436.51;5.40945;0;0;4.65716e-49;0.01;0;5.3932;102;0;-1
990;26;28.5195;18.6744;-89.2294;9.61026;3717.87;5.55089;0;0;3.72573e-49;0.01;0;5.24374;102;0;-1
990;27;27.3453;41.5215;-89.55;10.7007;5132.44;6.17222;0;0;3.72573e-49;0.01;0;4.81831;102;0;-1
990;28;43.2002;-44.5064;-88.3008;10.8231;5310.67;6.24699;0;0;5.82145e-49;0.01;0;3.58562;102;0;-1
990;29;40.0431;-26.599;-86.3979;9.19559;3257.08;5.30217;0;0;9.09602e-49;0.01;0;4.52887;102;0;-1
990;30;42.3011;-9.0893;-90.5297;11.0942;5719.76;6.41126;0;0;1.137e-48;0.01;0;3.1132;102;0;-1
990;31;44.6174;11.1432;-88.3234;11.0484;5649.24;6.36604;0;0;3.72573e-49;0.01;0;4.53777;102;0;-1
990;32;40.9555;29.4573;-96.5759;10.9437;5490.13;6.31113;0;0;3.72573e-49;0.01;0;2.96624;102;0;-1
990;33;-72.7745;-11.5208;-72.0148;10.2849;4557.08;5.93763;0;0;5.82145e-49;0.01;0;3.62343;102;0;-1
990;34;-62.5398;-46.0943;-69.2398;10.8642;5371.26;6.2572;0;0;5.82145e-49;0.01;0;4.02255;102;0;-1
990;35;-62.0338;-26.5927;-69.8289;10.1603;4393.52;5.86564;0;0;5.82145e-49;0.01;0;4.78209;102;0;-1
990;36;-55.9436;-11.0789;-74.657;9.19078;3251.97;5.3015;0;0;1.42125e-48;0.01;0;5.31854;102;0;-1
990;37;-64.6433;0.482759;-81.5472;8.93775;2990.7;5.16344;0;0;1.42125e-48;0.01;0;2.46511;102;0;-1
990;38;-66.7656;29.7766;-82.033;9.16241;3221.95;5.2798;0;0;4.65716e-49;0.01;0;1.87821;102;0;-1
990;39;-62.4719;43.84;-72.3846;10.5068;4858.54;6.06932;0;0;1.42125e-48;0.01;0;3.08433;102;0;-1
990;40;-45.6566;-51.3712;-68.5115;9.83272;3982.08;5.69387;0;0;9.09602e-49;0.01;0;5.41154;102;0;-1
