simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.082053	18999	164.676
30	1210	73	0	95.5007	0.00271532	17.3136
60	1210	0	0	76.552	8.46625e-10	0.280377
90	1210	0	0	76.4767	2.65526e-16	0.00454044
120	1210	0	0	76.4336	8.32767e-23	7.35282e-05
150	1210	0	0	76.3637	2.6118e-29	1.19072e-06
180	1210	0	0	76.45	8.19135e-36	1.92826e-08
210	1210	0	0	76.43	2.56904e-42	3.12264e-10
240	1210	0	0	76.4033	8.05727e-49	5.05682e-12
270	1210	0	0	76.4151	2.52699e-55	8.18905e-14
300	1210	0	0	76.4751	7.92538e-62	1.32614e-15
330	1210	0	0	93.4727	2.48563e-68	17.3079
360	1210	0	0	76.2381	7.79564e-75	0.280285
390	1210	0	0	76.5235	2.44494e-81	0.00453896
420	1210	0	0	76.553	7.66804e-88	7.35042e-05
450	1210	0	0	76.3848	2.40492e-94	1.19033e-06
480	1210	0	0	77.3206	7.54252e-101	1.92763e-08
510	1210	0	0	76.5535	2.36555e-107	3.12162e-10
540	1210	0	0	76.2414	7.41905e-114	5.05517e-12
570	1210	0	0	76.4351	2.32683e-120	8.18637e-14
600	1210	0	0	76.368	7.29761e-127	1.32571e-15
630	1210	0	0	93.4528	2.28874e-133	17.3555
660	1210	0	0	76.3745	7.17815e-140	0.281057
690	1210	0	0	76.2813	2.25128e-146	0.00455145
720	1210	0	0	76.4788	7.06065e-153	7.37065e-05
750	1210	0	0	76.3329	2.21442e-159	1.19361e-06
780	1210	0	0	76.4884	6.94507e-166	1.93294e-08
810	1210	0	0	76.4731	2.17818e-172	3.13021e-10
840	1210	0	0	76.3678	6.83139e-179	5.06908e-12
870	1210	0	0	76.4207	2.14252e-185	8.2089e-14
900	1210	0	0	76.4233	6.71956e-192	1.32935e-15
930	1210	0	0	94.566	2.10745e-198	17.3555
960	1210	0	0	76.4525	6.60957e-205	0.281057
990	1210	0	0	76.3323	2.07295e-211	0.00455145
1020	1210	0	0	76.3551	6.50138e-218	7.37065e-05
1050	1210	0	0	76.4304	2.03902e-224	1.19361e-06
1080	1210	0	0	76.4238	6.39496e-231	1.93294e-08
1110	1210	0	0	76.5122	2.00564e-237	3.13021e-10
1140	1210	0	0	76.2989	6.29028e-244	5.06908e-12
1170	1210	0	0	76.3883	1.97281e-250	8.2089e-14
1200	1210	0	0	76.4363	6.18731e-257	1.32935e-15
1230	1210	0	0	93.4716	1.94052e-263	17.3555
1260	1210	0	0	76.371	6.08603e-270	0.281057
1290	1210	0	0	76.5135	1.90875e-276	0.00455145
1320	1210	0	0	76.5411	5.9864e-283	7.37065e-05
1350	1210	0	0	76.5453	1.87751e-289	1.19361e-06
1380	1210	0	0	77.4487	5.88841e-296	1.93294e-08
1410	1210	0	0	75.992	0	3.13021e-10
1440	1210	0	0	74.6399	0	5.06908e-12
1440.02	1210	0	0	0.151782	0	5.05517e-12
