simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0752842	18999	219.569
30	1209	72	0	100.873	0.00271141	46.0393
60	1209	0	0	72.0031	8.48933e-10	0.745563
90	1209	0	0	72.0508	2.6625e-16	0.0120737
120	1209	0	0	72.1503	8.35037e-23	0.000195522
150	1209	0	0	72.2593	2.61892e-29	3.1663e-06
180	1209	0	0	72.4246	8.21368e-36	5.12753e-08
210	1209	0	0	89.8192	2.57605e-42	359.533
240	1209	0	0	81.0942	8.07923e-49	11.6155
270	1209	0	0	72.3112	2.53388e-55	0.188102
300	1209	0	0	72.1114	7.94698e-62	0.00304613
330	1209	0	0	72.249	2.4924e-68	4.93293e-05
360	1209	0	0	72.2629	7.81689e-75	7.98841e-07
390	1209	0	0	72.3903	2.4516e-81	1.29365e-08
420	1209	0	0	98.4937	7.68894e-88	182.469
450	1209	0	0	72.2663	2.41147e-94	2.95492
480	1208	0	1	73.4366	7.56307e-101	0.0478521
510	1208	0	0	72.2023	2.372e-107	0.00077492
540	1208	0	0	72.2722	7.43927e-114	1.25491e-05
570	1208	0	0	72.3391	2.33317e-120	2.03221e-07
600	1208	0	0	72.0731	7.3175e-127	3.29097e-09
630	1208	0	0	98.331	2.29498e-133	46.1645
660	1208	0	0	72.1761	7.19772e-140	0.74759
690	1208	0	0	72.2579	2.25741e-146	0.0121065
720	1208	0	0	72.2049	7.0799e-153	0.000196054
750	1208	0	0	72.1742	2.22046e-159	3.17491e-06
780	1208	0	0	72.2975	6.964e-166	5.14147e-08
810	1208	0	0	89.6913	2.18411e-172	359.521
840	1208	0	0	80.9537	6.85001e-179	11.6796
870	1208	0	0	72.3623	2.14836e-185	0.18914
900	1208	0	0	72.0588	6.73788e-192	0.00306294
930	1208	0	0	73.2117	2.11319e-198	4.96014e-05
960	1208	0	0	72.2538	6.62759e-205	8.03248e-07
990	1208	0	0	72.37	2.0786e-211	1.30079e-08
1020	1208	0	0	98.304	6.5191e-218	182.469
1050	1208	0	0	72.3143	2.04458e-224	2.95492
1080	1208	0	0	72.2042	6.41239e-231	0.0478521
1110	1208	0	0	72.083	2.01111e-237	0.00077492
1140	1208	0	0	72.1797	6.30742e-244	1.25491e-05
1170	1208	0	0	72.0115	1.97819e-250	2.03221e-07
1200	1208	0	0	72.3002	6.20417e-257	3.29097e-09
1230	1208	0	0	98.438	1.94581e-263	46.1645
1260	1208	0	0	72.2739	6.10262e-270	0.74759
1290	1208	0	0	72.1205	1.91396e-276	0.0121065
1320	1208	0	0	72.3449	6.00272e-283	0.000196054
1350	1208	0	0	72.0177	1.88263e-289	3.17491e-06
1380	1208	0	0	73.1941	5.90446e-296	5.14147e-08
1410	1208	0	0	89.3074	0	359.521
1440	1208	0	0	79.1552	0	11.6796
1440.02	1208	0	0	0.140032	0	11.6475
