simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0754266	18999	54.8921
30	1208	71	0	108.063	0.00289721	11.5099
60	1208	0	0	75.8289	9.08048e-10	0.186392
90	1208	0	0	75.7011	2.8479e-16	0.00301844
120	1208	0	0	75.6898	8.93184e-23	4.88808e-05
150	1208	0	0	75.7071	2.80128e-29	7.91579e-07
180	1208	0	0	75.844	8.78563e-36	1.28189e-08
210	1208	0	0	75.5753	2.75543e-42	2.0759e-10
240	1208	0	0	75.6575	8.64182e-49	3.36172e-12
270	1208	0	0	75.7028	2.71032e-55	5.44399e-14
300	1208	0	0	75.7257	8.50036e-62	8.81604e-16
330	1208	0	0	105.301	2.66596e-68	11.5094
360	1208	0	0	75.9711	8.36121e-75	0.186385
390	1208	0	0	75.7251	2.62232e-81	0.00301832
420	1208	0	0	75.8116	8.22435e-88	4.88789e-05
450	1208	0	0	75.8	2.57939e-94	7.91548e-07
480	1208	0	0	76.7348	8.08972e-101	1.28184e-08
510	1208	0	0	75.746	2.53717e-107	2.07582e-10
540	1208	0	0	75.5481	7.9573e-114	3.36159e-12
570	1208	0	0	75.8781	2.49564e-120	5.44378e-14
600	1208	0	0	75.6764	7.82705e-127	8.8157e-16
630	1208	0	0	105.49	2.45479e-133	11.5411
660	1208	0	0	75.7456	7.69892e-140	0.186898
690	1208	0	0	75.864	2.4146e-146	0.00302663
720	1208	0	0	75.7141	7.5729e-153	4.90135e-05
750	1208	0	0	75.7571	2.37508e-159	7.93727e-07
780	1208	0	0	75.8396	7.44894e-166	1.28537e-08
810	1208	0	0	75.7755	2.3362e-172	2.08153e-10
840	1208	0	0	75.8412	7.327e-179	3.37084e-12
870	1208	0	0	75.6603	2.29796e-185	5.45877e-14
900	1208	0	0	75.6043	7.20707e-192	8.83996e-16
930	1208	0	0	106.576	2.26034e-198	11.5411
960	1208	0	0	75.7875	7.08909e-205	0.186898
990	1208	0	0	75.6693	2.22334e-211	0.00302663
1020	1208	0	0	75.7423	6.97305e-218	4.90135e-05
1050	1208	0	0	75.6775	2.18695e-224	7.93727e-07
1080	1208	0	0	75.8096	6.85891e-231	1.28537e-08
1110	1208	0	0	75.6837	2.15115e-237	2.08153e-10
1140	1208	0	0	75.8733	6.74663e-244	3.37084e-12
1170	1208	0	0	75.7531	2.11594e-250	5.45877e-14
1200	1208	0	0	75.7805	6.6362e-257	8.83996e-16
1230	1208	0	0	105.442	2.0813e-263	11.5411
1260	1208	0	0	75.8045	6.52757e-270	0.186898
1290	1208	0	0	75.7983	2.04723e-276	0.00302663
1320	1208	0	0	75.8641	6.42072e-283	4.90135e-05
1350	1208	0	0	75.8208	2.01372e-289	7.93727e-07
1380	1208	0	0	76.7745	6.31561e-296	1.28537e-08
1410	1208	0	0	75.5969	0	2.08153e-10
1440	1208	0	0	73.9291	0	3.37084e-12
1440.02	1208	0	0	0.139539	0	3.36159e-12
