Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-54.0481;-3.15705;-91.3752;9.81773;3963.89;5.72444;0;0;1.10079e-35;0.01;0;3.28849;102;0;-1
720;1;-40.7823;-31.0431;-95.6539;11.4521;6291.41;6.69297;0;0;5.63603e-36;0.01;0;2.84423;102;0;-1
720;2;-34.838;-14.8668;-103.557;9.77311;3910.09;5.69928;0;0;5.63603e-36;0.01;0;3.20439;102;0;-1
720;3;-37.5501;1.59918;-96.5738;10.3844;4690.63;6.08941;0;0;1.10079e-35;0.01;0;4.26928;102;0;-1
720;4;-40.2443;21.1748;-97.8238;11.6161;6565.49;6.78523;0;0;4.50882e-36;0.01;0;2.99454;102;0;-1
720;5;-24.9468;-43.8947;-91.5364;10.7769;5242.91;6.29145;0;0;5.63603e-36;0.01;0;4.81412;102;0;-1
720;6;-22.9981;-26.1257;-97.0578;10.1138;4333.48;5.9245;0;0;7.04504e-36;0.01;0;4.62279;102;0;-1
720;7;-23.3959;-8.91868;-91.5433;10.1033;4319.91;5.91231;0;0;7.04504e-36;0.01;0;5.69979;102;0;-1
720;8;-22.8454;12.4982;-97.2006;10.3719;4673.67;6.06337;0;0;5.63603e-36;0.01;0;5.19263;102;0;-1
720;9;-23.0975;30.8244;-100.068;10.6621;5077.09;6.23544;0;0;5.63603e-36;0.01;0;4.48788;102;0;-1
720;10;-8.8507;-53.067;-90.8483;9.57239;3674.09;5.58958;0;0;1.10079e-35;0.01;0;4.02933;102;0;-1
720;11;-8.15273;-36.6009;-97.1657;10.6594;5073.28;6.23216;0;0;7.04504e-36;0.01;0;1.8721;102;0;-1
720;12;-7.58112;-17.5083;-96.2034;10.4058;4719.75;6.08865;0;0;7.04504e-36;0.01;0;2.64153;102;0;-1
720;13;-7.44766;1.43313;-99.0041;11.7929;6869.93;6.88651;0;0;5.63603e-36;0.01;0;3.64203;102;0;-1
720;14;-5.73397;22.187;-100.19;11.7494;6794.14;6.86077;0;0;4.50882e-36;0.01;0;2.97656;102;0;-1
720;15;-7.40385;40.1309;-106.598;11.2404;5948.89;6.56114;0;0;4.50882e-36;0.01;0;1.78013;102;0;-1
720;16;11.2241;-47.5594;-95.8301;11.6679;6653.8;6.81315;0;0;1.10079e-35;0.01;0;1.91198;102;0;-1
720;17;11.9665;-25.9829;-96.8723;11.7367;6772.12;6.8534;0;0;8.8063e-36;0.01;0;2.50273;102;0;-1
720;18;14.146;-6.52437;-97.1012;10.2253;4478.28;5.99189;0;0;8.8063e-36;0.01;0;3.20909;102;0;-1
720;19;14.0889;11.8632;-96.024;10.0711;4278.72;5.88369;0;0;4.50882e-36;0.01;0;3.10859;102;0;-1
720;20;13.2911;30.5095;-95.3299;10.3254;4611.15;6.04447;0;0;5.63603e-36;0.01;0;4.12595;102;0;-1
720;21;12.7638;44.0352;-106.399;9.44983;3534.77;5.52011;0;0;7.04504e-36;0.01;0;1.95723;102;0;-1
720;22;29.3172;-57.2321;-95.7879;10.9637;5520.26;6.41292;0;0;1.37598e-35;0.01;0;2.72831;102;0;-1
720;23;28.7247;-37.4751;-97.9964;11.7533;6800.9;6.86772;0;0;8.8063e-36;0.01;0;3.82907;102;0;-1
720;24;28.9338;-16.009;-95.7772;9.86529;4021.78;5.75515;0;0;4.50882e-36;0.01;0;3.09946;102;0;-1
720;25;29.7868;2.42837;-95.5785;9.94843;4124.32;5.82638;0;0;8.8063e-36;0.01;0;4.23174;102;0;-1
720;26;29.2441;20.5745;-94.4887;10.3642;4663.29;6.07461;0;0;1.37598e-35;0.01;0;4.48967;102;0;-1
720;27;26.1434;45.402;-93.5729;11.3501;6124.76;6.62096;0;0;4.50882e-36;0.01;0;3.46549;102;0;-1
720;28;46.7322;-45.9863;-96.3902;11.5829;6509.47;6.75787;0;0;5.63603e-36;0.01;0;2.36513;102;0;-1
720;29;43.1626;-26.6937;-91.8856;9.89828;4062.26;5.77752;0;0;4.50882e-36;0.01;0;4.46035;102;0;-1
720;30;46.0826;-8.04041;-96.9672;11.8051;6891.16;6.89006;0;0;4.50882e-36;0.01;0;1.7139;102;0;-1
720;31;47.299;12.8931;-93.4156;11.8427;6957.3;6.91579;0;0;7.04504e-36;0.01;0;4.44797;102;0;-1
720;32;42.8156;33.4886;-98.4335;11.6405;6606.92;6.79076;0;0;4.50882e-36;0.01;0;2.97329;102;0;-1
720;33;-82.6469;-14.4097;-76.8953;10.8812;5396.6;6.36327;0;0;8.8063e-36;0.01;0;3.0964;102;0;-1
720;34;-66.9984;-48.1849;-75.3725;11.6205;6573;6.79541;0;0;2.14997e-35;0.01;0;3.29711;102;0;-1
720;35;-67.9907;-27.1227;-75.6056;10.9084;5437.16;6.3991;0;0;3.35934e-35;0.01;0;4.72481;102;0;-1
720;36;-66.0862;-9.13674;-80.5194;9.85509;4009.32;5.74655;0;0;5.63603e-36;0.01;0;3.92491;102;0;-1
720;37;-63.036;7.58071;-80.6145;9.52705;3622.13;5.55349;0;0;5.63603e-36;0.01;0;3.69884;102;0;-1
720;38;-63.267;26.6683;-85.0185;9.84527;3997.35;5.76388;0;0;1.10079e-35;0.01;0;2.52856;102;0;-1
720;39;-62.7477;50.8542;-80.2423;10.9872;5555.91;6.41612;0;0;7.04504e-36;0.01;0;1.79864;102;0;-1
720;40;-48.9771;-72.7833;-75.1846;10.5079;4860;6.14446;0;0;5.63603e-36;0.01;0;3.112;102;0;-1
720;41;-51.3677;-36.499;-75.8925;10.9085;5437.29;6.37275;0;0;8.8063e-36;0.01;0;3.72855;102;0;-1
