Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
30;0;-50.91;-5.23399;-85.0723;8.57355;2639.79;5.1533;0;0;0.0441547;0.01;0;2.47231;101;0;-1
30;1;-36.3551;-30.7697;-86.0562;10.025;4220.24;6.03292;0;0;0.0288261;0.01;0;3.35492;101;0;-1
30;2;-37.4598;-14.1733;-88.263;8.58897;2654.06;5.16216;0;0;0.0357137;0.01;0;2.7371;101;0;-1
30;3;-36.5843;1.88483;-84.0962;9.10201;3158.64;5.48629;0;0;0.023227;0.01;0;4.15614;101;0;-1
30;4;-34.6032;19.4651;-83.8601;10.2347;4490.68;6.15268;0;0;0.0120623;0.01;0;3.72857;101;0;-1
30;5;-21.3264;-39.6288;-86.9432;9.51778;3611.57;5.72695;0;0;0.0120623;0.01;0;3.53801;101;0;-1
30;6;-20.4697;-23.7184;-84.2469;8.88632;2939.37;5.36169;0;0;0.023227;0.01;0;5.19841;101;0;-1
30;7;-20.2756;-7.69561;-83.4032;8.83106;2884.87;5.33166;0;0;0.0441547;0.01;0;4.28899;101;0;-1
30;8;-20.369;11.0103;-84.6916;9.14266;3201.15;5.50401;0;0;0.0120623;0.01;0;4.34151;101;0;-1
30;9;-20.3323;28.8347;-84.2589;9.20683;3269.03;5.5589;0;0;0.082;0.01;0;3.88405;101;0;-1
30;10;-4.67778;-49.0479;-90.9263;8.39738;2480.39;5.04552;0;0;0.0120623;0.01;0;1.84149;101;0;-1
30;11;-6.81943;-32.0438;-87.0665;9.43652;3519.85;5.68206;0;0;0.0150215;0.01;0;4.36385;101;0;-1
30;12;-7.10864;-15.6912;-85.7303;9.11135;3168.38;5.48852;0;0;0.0150215;0.01;0;4.95495;101;0;-1
30;13;-6.31739;1.88327;-86.8277;10.314;4595.83;6.20401;0;0;0.0357137;0.01;0;4.41135;101;0;-1
30;14;-5.98845;19.8274;-83.189;10.4055;4719.23;6.25434;0;0;0.0120623;0.01;0;5.6293;101;0;-1
30;15;-5.57384;37.4792;-85.6512;9.88274;4043.16;5.94767;0;0;0.0186895;0.01;0;3.62772;101;0;-1
30;16;7.69695;-40.6429;-84.7267;10.1948;4438.37;6.13488;0;0;0.0441547;0.01;0;4.71832;101;0;-1
30;17;7.98982;-22.5918;-84.1572;10.2731;4541.37;6.17773;0;0;0.0186895;0.01;0;6.06025;101;0;-1
30;18;11.3311;-6.50867;-87.1668;8.94961;3002.63;5.38773;0;0;0.0150215;0.01;0;3.39041;101;0;-1
30;19;8.608;11.7164;-84.5171;8.87489;2928.04;5.36206;0;0;0.0441547;0.01;0;4.50707;101;0;-1
30;20;8.72735;28.1431;-85.0582;9.02652;3080.7;5.43356;0;0;0.0150215;0.01;0;4.43922;101;0;-1
30;21;13.0346;41.8747;-92.1539;8.2215;2327.78;4.94435;0;0;0.0669448;0.01;0;2.03694;101;0;-1
30;22;22.5901;-49.456;-83.2355;9.50036;3591.77;5.7306;0;0;0.1;0.01;0;3.44697;0;0;-1
30;23;22.8573;-32.4697;-87.4821;10.2672;4533.57;6.17331;0;0;0.0186895;0.01;0;4.76037;101;0;-1
30;24;23.1813;-16.4403;-83.8921;8.63165;2693.83;5.19985;0;0;0.0288261;0.01;0;5.20382;101;0;-1
30;25;22.1855;4.15322;-85.0863;8.78016;2835.28;5.29126;0;0;0.0150215;0.01;0;4.69735;101;0;-1
30;26;22.964;20.0894;-82.8871;9.09281;3149.08;5.47467;0;0;0.0120623;0.01;0;5.69429;101;0;-1
30;27;25.6339;37.2282;-84.4308;10.0195;4213.36;6.02712;0;0;0.0186895;0.01;0;4.05729;101;0;-1
30;28;38.0294;-40.8706;-83.7828;10.172;4408.68;6.11691;0;0;0.0186895;0.01;0;3.65125;101;0;-1
30;29;36.6698;-23.8858;-84.1544;8.6653;2725.46;5.20661;0;0;0.0120623;0.01;0;4.32537;101;0;-1
30;30;36.3748;-6.96553;-85.1272;10.3399;4630.64;6.21853;0;0;0.0288261;0.01;0;3.29829;101;0;-1
30;31;37.3083;9.99923;-85.8683;10.4282;4750.22;6.26797;0;0;0.0120623;0.01;0;3.50858;101;0;-1
30;32;39.2891;27.5251;-85.4851;10.2601;4524.21;6.17049;0;0;0.0186895;0.01;0;3.81563;101;0;-1
30;33;-70.7009;-14.9795;-69.6067;9.56677;3667.62;5.75805;0;0;0.0186895;0.01;0;2.47925;101;0;-1
30;34;-58.994;-41.7198;-70.3127;10.1468;4376.03;6.10262;0;0;0.0186895;0.01;0;3.48202;101;0;-1
30;35;-57.4168;-25.231;-71.8475;9.46069;3546.97;5.69887;0;0;0.023227;0.01;0;4.44253;101;0;-1
30;36;-55.3849;-10.5884;-71.4938;8.639;2700.71;5.19125;0;0;0.0186895;0.01;0;5.1061;101;0;-1
30;37;-58.7045;2.89994;-68.726;8.33841;2428.51;5.01106;0;0;0.0186895;0.01;0;3.74726;101;0;-1
30;38;-59.0412;31.2237;-74.3105;8.65021;2711.24;5.19759;0;0;0.0150215;0.01;0;2.88864;101;0;-1
30;39;-55.5955;46.0291;-70.0393;9.6523;3766.88;5.81525;0;0;0.0441547;0.01;0;3.14963;101;0;-1
30;40;-41.0762;-49.9877;-71.9296;9.28005;3347.65;5.58394;0;0;0.0120623;0.01;0;3.6467;101;0;-1
30;41;-43.6345;-34.1174;-70.0847;9.59178;3696.46;5.77906;0;0;0.0288261;0.01;0;6.04947;101;0;-1
30;42;-41.2014;-9.49785;-75.3845;8.43289;2511.99;5.0669;0;0;0.0150215;0.01;0;5.66883;101;0;-1
30;43;-39.9951;2.65416;-68.3645;8.60815;2671.88;5.1736;0;0;0.0288261;0.01;0;5.45679;101;0;-1
30;44;-42.4873;17.0649;-70.3934;8.62085;2683.73;5.18063;0;0;0.023227;0.01;0;5.59645;101;0;-1
30;45;-42.4429;35.6042;-69.5942;9.68337;3803.37;5.82425;0;0;0.0120623;0.01;0;5.85557;101;0;-1
30;46;-41.593;53.4121;-71.8045;8.63388;2695.92;5.18814;0;0;0.0186895;0.01;0;3.56786;101;0;-1
30;47;-28.147;-60.0955;-71.4029;8.88992;2942.94;5.35479;0;0;0.0120623;0.01;0;3.08441;101;0;-1
30;48;-29.257;-37.8661;-74.219;8.39491;2478.2;5.04533;0;0;0.023227;0.01;0;5.0041;101;0;-1
30;49;-28.7533;-23.3654;-71.2821;8.98728;3040.7;5.41065;0;0;0.0120623;0.01;0;6.16037;101;0;-1
30;50;-27.7658;-7.62895;-69.9519;8.6296;2691.91;5.186;0;0;0.023227;0.01;0;5.54649;101;0;-1
30;51;-27.3561;10.788;-70.225;9.52665;3621.67;5.73473;0;0;0.0150215;0.01;0;6.09638;101;0;-1
30;52;-27.1904;27.681;-68.8189;10.2396;4497.16;6.15542;0;0;0.0120623;0.01;0;6.98361;101;0;-1
30;53;-28.3533;44.93;-72.6313;9.51009;3602.82;5.72478;0;0;0.0186895;0.01;0;5.07318;101;0;-1
30;54;-27.1832;61.3649;-68.7372;9.99085;4177.3;6.00757;0;0;0.0120623;0.01;0;4.16316;101;0;-1
30;55;-12.6854;-64.0726;-69.5354;10.0836;4294.74;6.06241;0;0;0.0120623;0.01;0;4.37934;101;0;-1
30;56;-13.183;-47.4958;-66.7288;8.64466;2706.03;5.20171;0;0;0.0186895;0.01;0;5.88498;101;0;-1
30;57;-13.4002;-31.8487;-71.4551;9.10593;3162.73;5.48516;0;0;0.0150215;0.01;0;5.93;101;0;-1
30;58;-14.007;-15.3781;-70.7224;9.45718;3543.02;5.69533;0;0;0.023227;0.01;0;7.20762;101;0;-1
30;59;-13.5253;1.29865;-70.5669;9.65083;3765.15;5.80528;0;0;0.0120623;0.01;0;6.77555;101;0;-1
30;60;-12.7779;17.3522;-67.7295;9.01903;3073.04;5.43042;0;0;0.0120623;0.01;0;6.34202;101;0;-1
30;61;-13.4604;37.4864;-71.3052;9.30272;3372.24;5.59893;0;0;0.0120623;0.01;0;5.7976;101;0;-1
30;62;-12.6735;54.4064;-70.8853;9.86369;4019.82;5.93902;0;0;0.0441547;0.01;0;4.07648;101;0;-1
30;63;1.05911;-55.0346;-69.0705;9.19803;3259.67;5.53932;0;0;0.0186895;0.01;0;5.14543;101;0;-1
30;64;1.5233;-39.4265;-68.636;8.96331;3016.43;5.39547;0;0;0.0120623;0.01;0;6.05269;101;0;-1
