simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0741962	18999	164.676
30	1205	68	0	104.295	0.0026785	34.5294
60	1205	0	0	76.2429	8.37688e-10	0.559171
90	1205	0	0	76.42	2.62723e-16	0.00905526
120	1205	0	0	102.005	8.23976e-23	136.852
150	1205	0	0	76.1869	2.58423e-29	2.21619
180	1205	0	0	76.0774	8.10488e-36	0.0358891
210	1205	0	0	93.3304	2.54192e-42	269.65
240	1205	0	0	84.5961	7.97221e-49	8.71161
270	1205	0	0	76.2071	2.50031e-55	0.141076
300	1205	0	0	76.1605	7.84171e-62	0.0022846
330	1205	0	0	101.589	2.45939e-68	34.5283
360	1205	0	0	76.102	7.71335e-75	0.559154
390	1205	0	0	76.2108	2.41913e-81	0.00905497
420	1205	0	0	101.629	7.58709e-88	136.852
450	1205	0	0	76.2524	2.37953e-94	2.21619
480	1205	0	0	77.2743	7.46289e-101	0.0358891
510	1205	0	0	93.2118	2.34058e-107	269.641
540	1205	0	0	84.6843	7.34073e-114	8.75967
570	1205	0	0	76.1392	2.30227e-120	0.141855
600	1205	0	0	76.3207	7.22057e-127	0.0022972
630	1205	0	0	101.821	2.26458e-133	34.6233
660	1205	0	0	76.3146	7.10237e-140	0.560693
690	1205	0	0	76.2045	2.22751e-146	0.00907989
720	1205	0	0	101.759	6.98611e-153	136.852
750	1205	0	0	76.4252	2.19105e-159	2.21619
780	1205	0	0	76.2601	6.87176e-166	0.0358891
810	1205	0	0	93.2508	2.15518e-172	269.641
840	1205	0	0	84.7534	6.75927e-179	8.75967
870	1205	0	0	76.1904	2.1199e-185	0.141855
900	1205	0	0	75.9134	6.64863e-192	0.0022972
930	1205	0	0	102.554	2.0852e-198	34.6233
960	1205	0	0	76.219	6.5398e-205	0.560693
990	1205	0	0	76.1029	2.05107e-211	0.00907989
1020	1205	0	0	101.897	6.43275e-218	136.852
1050	1205	0	0	76.2932	2.01749e-224	2.21619
1080	1205	0	0	76.2144	6.32745e-231	0.0358891
1110	1205	0	0	93.1952	1.98447e-237	269.641
1140	1205	0	0	84.6403	6.22387e-244	8.75967
1170	1205	0	0	76.1967	1.95199e-250	0.141855
1200	1205	0	0	76.0265	6.12199e-257	0.0022972
1230	1205	0	0	101.872	1.92003e-263	34.6233
1260	1205	0	0	76.0533	6.02178e-270	0.560693
1290	1205	0	0	76.3448	1.8886e-276	0.00907989
1320	1205	0	0	101.777	5.92321e-283	136.852
1350	1205	0	0	76.01	1.85769e-289	2.21619
1380	1205	0	0	76.9816	5.82625e-296	0.0358891
1410	1205	0	0	92.6646	0	269.641
1440	1205	0	0	82.9588	0	8.75967
1440.02	1205	0	0	0.151893	0	8.73562
