Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
990;0;-46.0316;-9.3853;-96.3582;9.28917;3357.52;5.35849;0;0;4.65716e-49;0.01;0;1.87289;102;0;-1
990;1;-36.6662;-32.685;-92.964;10.7577;5214.88;6.22289;0;0;4.33732e-48;0.01;0;2.81418;102;0;-1
990;2;-36.7548;-16.8488;-84.8935;9.28934;3357.71;5.35113;0;0;3.72573e-49;0.01;0;5.47519;102;0;-1
990;3;-37.7077;0.667524;-85.6145;9.72001;3846.71;5.60372;0;0;3.72573e-49;0.01;0;5.31256;102;0;-1
990;4;-40.131;20.0973;-86.1802;10.8996;5423.98;6.29382;0;0;7.27682e-49;0.01;0;3.9423;102;0;-1
990;5;-18.8318;-43.8357;-99.9006;10.1461;4375.13;5.84808;0;0;5.82145e-49;0.01;0;2.51283;102;0;-1
990;6;-21.4901;-25.1279;-87.7611;9.57243;3674.14;5.53619;0;0;9.09602e-49;0.01;0;5.26691;102;0;-1
990;7;-23.0898;-7.74428;-86.1183;9.40543;3485.17;5.43519;0;0;3.72573e-49;0.01;0;4.88662;102;0;-1
990;8;-24.2544;11.5041;-88.8355;9.7369;3866.79;5.6579;0;0;2.77589e-48;0.01;0;4.46316;102;0;-1
990;9;-23.454;29.2177;-89.778;9.8563;4010.8;5.69967;0;0;3.72573e-49;0.01;0;3.593;102;0;-1
990;10;-7.07548;-53.6094;-92.3924;8.93343;2986.37;5.14753;0;0;4.65716e-49;0.01;0;3.34831;102;0;-1
990;11;-8.11252;-37.3691;-87.1341;10.1619;4395.54;5.87221;0;0;9.09602e-49;0.01;0;4.76603;102;0;-1
990;12;-7.65197;-15.5824;-87.8765;9.73046;3859.13;5.61214;0;0;3.72573e-49;0.01;0;3.84967;102;0;-1
990;13;-9.92817;1.48301;-94.1952;11.0454;5644.57;6.37117;0;0;4.65716e-49;0.01;0;3.13706;102;0;-1
990;14;-7.84828;19.1921;-86.0531;11.0074;5586.47;6.3497;0;0;7.27682e-49;0.01;0;4.04095;102;0;-1
990;15;-11.2586;42.7571;-94.2045;10.549;4917.28;6.09167;0;0;9.09602e-49;0.01;0;2.91711;102;0;-1
990;16;11.7754;-46.8772;-88.3897;10.9726;5533.77;6.32854;0;0;4.65716e-49;0.01;0;4.17998;102;0;-1
990;17;12.5289;-26.9667;-89.7743;10.9942;5566.48;6.34269;0;0;5.82145e-49;0.01;0;3.99991;102;0;-1
990;18;14.4309;-8.96328;-86.5904;9.55686;3656.23;5.52948;0;0;7.27682e-49;0.01;0;3.91788;102;0;-1
990;19;12.4127;11.88;-86.2661;9.52881;3624.14;5.51207;0;0;4.65716e-49;0.01;0;3.50922;102;0;-1
990;20;14.8402;29.934;-85.7598;9.57377;3675.68;5.54293;0;0;5.82145e-49;0.01;0;4.71276;102;0;-1
