Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
930;0;-49.08;-9.127;-96.4471;9.34265;3415.85;5.40328;0;0;3.00962e-46;0.01;0;2.52501;102;0;-1
930;1;-37.2702;-30.7664;-91.5821;10.8712;5381.77;6.29079;0;0;3.00962e-46;0.01;0;4.13349;102;0;-1
930;2;-33.9149;-14.3603;-99.3202;9.34444;3417.81;5.39861;0;0;3.76203e-46;0.01;0;3.21459;102;0;-1
930;3;-36.2811;0.770398;-90.6641;9.89151;4053.93;5.73968;0;0;5.87817e-46;0.01;0;5.04075;102;0;-1
930;4;-40.8937;18.8132;-95.3343;11.0645;5673.98;6.40804;0;0;7.34771e-46;0.01;0;1.75645;102;0;-1
930;5;-22.4552;-39.262;-99.6864;10.2774;4547.2;5.9499;0;0;7.34771e-46;0.01;0;2.44241;102;0;-1
930;6;-20.155;-26.9263;-87.2707;9.63339;3744.77;5.57832;0;0;3.76203e-46;0.01;0;5.76002;102;0;-1
930;7;-23.127;-9.70444;-87.4476;9.64284;3755.81;5.58117;0;0;3.00962e-46;0.01;0;5.48332;102;0;-1
930;8;-23.8201;12.8634;-94.5011;9.8764;4035.39;5.73787;0;0;1.79387e-45;0.01;0;2.96559;102;0;-1
930;9;-26.3489;30.5851;-93.0346;10.0271;4222.97;5.81192;0;0;4.70253e-46;0.01;0;2.6167;102;0;-1
930;10;-8.96813;-57.0827;-90.7492;9.06705;3122.39;5.23786;0;0;3.76203e-46;0.01;0;3.65629;102;0;-1
930;11;-8.67194;-40.6159;-87.5712;10.2591;4522.91;5.94535;0;0;4.70253e-46;0.01;0;6.42141;102;0;-1
930;12;-6.68128;-16.4541;-88.6135;9.85122;4004.59;5.70435;0;0;3.76203e-46;0.01;0;4.38299;102;0;-1
930;13;-9.68697;0.69557;-95.5477;11.2431;5953.23;6.50608;0;0;1.14808e-45;0.01;0;2.33974;102;0;-1
