simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0758382	18999	329.353
30	1209	72	0	95.5743	0.00312702	34.6277
60	1209	0	0	75.9843	9.80485e-10	0.560763
90	1209	0	0	75.9108	3.07508e-16	0.00908104
120	1209	0	0	93.1127	9.64435e-23	137.199
150	1209	0	0	75.9502	3.02475e-29	2.2218
180	1209	0	0	75.9146	9.48648e-36	0.03598
210	1209	0	0	93.1107	2.97523e-42	539.299
240	1209	0	0	75.8222	9.33119e-49	8.73345
270	1209	0	0	75.8353	2.92653e-55	0.14143
300	1209	0	0	75.8869	9.17845e-62	0.00229033
330	1209	0	0	93.2896	2.87863e-68	34.6158
360	1209	0	0	75.7382	9.02821e-75	0.560571
390	1209	0	0	75.9689	2.83151e-81	0.00907792
420	1209	0	0	93.2854	8.88042e-88	137.199
450	1209	0	0	75.9047	2.78516e-94	2.2218
480	1209	0	0	76.9459	8.73506e-101	0.03598
510	1209	0	0	93.1131	2.73957e-107	539.282
540	1209	0	0	76.0146	8.59207e-114	8.78187
570	1209	0	0	75.7907	2.69472e-120	0.142214
600	1209	0	0	75.7457	8.45143e-127	0.00230302
630	1209	0	0	93.2024	2.65061e-133	34.7111
660	1209	0	0	75.8526	8.31308e-140	0.562114
690	1209	0	0	75.7585	2.60722e-146	0.0091029
720	1209	0	0	93.0872	8.177e-153	137.199
750	1209	0	0	75.8955	2.56454e-159	2.2218
780	1209	0	0	75.8277	8.04315e-166	0.03598
810	1209	0	0	92.9733	2.52257e-172	539.282
840	1209	0	0	75.8572	7.91149e-179	8.78187
870	1209	0	0	75.8113	2.48127e-185	0.142214
900	1209	0	0	75.9265	7.78199e-192	0.00230302
930	1209	0	0	94.179	2.44066e-198	34.7111
960	1209	0	0	75.794	7.65461e-205	0.562114
990	1209	0	0	75.8144	2.40071e-211	0.0091029
1020	1209	0	0	93.2412	7.52931e-218	137.199
1050	1209	0	0	76.1069	2.36141e-224	2.2218
1080	1209	0	0	75.9421	7.40606e-231	0.03598
1110	1209	0	0	93.1397	2.32275e-237	539.282
1140	1209	0	0	76.0196	7.28483e-244	8.78187
1170	1209	0	0	75.8624	2.28473e-250	0.142214
1200	1209	0	0	75.7766	7.16558e-257	0.00230302
1230	1209	0	0	93.204	2.24733e-263	34.7111
1260	1209	0	0	75.7527	7.04828e-270	0.562114
1290	1209	0	0	75.9062	2.21055e-276	0.0091029
1320	1209	0	0	93.2408	6.93291e-283	137.199
1350	1209	0	0	75.84	2.17436e-289	2.2218
1380	1209	0	0	76.8102	6.81942e-296	0.03598
1410	1209	0	0	93.0097	0	539.282
1440	1209	0	0	74.1552	0	8.78187
1440.02	1209	0	0	0.14847	0	8.75776
