simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0780354	18999	164.676
30	1209	72	0	104.767	0.00312859	34.5298
60	1209	0	0	75.5644	9.81118e-10	0.559178
90	1209	0	0	75.6838	3.07707e-16	0.00905536
120	1209	0	0	75.6319	9.65058e-23	0.000146643
150	1209	0	0	75.6134	3.0267e-29	2.37475e-06
180	1209	0	0	102.255	9.49261e-36	34.4334
210	1209	0	0	75.6811	2.97716e-42	0.557616
240	1209	0	0	75.6831	9.33722e-49	0.00903007
270	1209	0	0	75.356	2.92842e-55	0.000146234
300	1209	0	0	75.3844	9.18438e-62	2.36812e-06
330	1209	0	0	102.017	2.88049e-68	34.5283
360	1209	0	0	75.7466	9.03404e-75	0.559154
390	1209	0	0	75.5747	2.83333e-81	0.00905497
420	1209	0	0	75.5802	8.88616e-88	0.000146637
450	1209	0	0	75.4394	2.78696e-94	2.37464e-06
480	1209	0	0	103.283	8.7407e-101	34.6233
510	1209	0	0	75.3078	2.74134e-107	0.560693
540	1209	0	0	75.7266	8.59762e-114	0.00907989
570	1209	0	0	75.4118	2.69646e-120	0.00014704
600	1209	0	0	75.6127	8.45688e-127	2.38118e-06
630	1209	0	0	102.214	2.65232e-133	34.6233
660	1209	0	0	75.7535	8.31845e-140	0.560693
690	1209	0	0	75.6874	2.60891e-146	0.00907989
720	1209	0	0	75.4619	8.18229e-153	0.00014704
750	1209	0	0	75.2614	2.5662e-159	2.38118e-06
780	1209	0	0	102.095	8.04835e-166	34.6233
810	1209	0	0	75.4116	2.52419e-172	0.560693
840	1209	0	0	75.6472	7.9166e-179	0.00907989
870	1209	0	0	75.3632	2.48288e-185	0.00014704
900	1209	0	0	75.4083	7.78702e-192	2.38118e-06
930	1209	0	0	103.16	2.44223e-198	34.6233
960	1209	0	0	75.4419	7.65955e-205	0.560693
990	1209	0	0	75.5326	2.40226e-211	0.00907989
1020	1209	0	0	75.5528	7.53417e-218	0.00014704
1050	1209	0	0	75.5197	2.36293e-224	2.38118e-06
1080	1209	0	0	102.247	7.41084e-231	34.6233
1110	1209	0	0	75.3865	2.32425e-237	0.560693
1140	1209	0	0	75.4093	7.28953e-244	0.00907989
1170	1209	0	0	75.5305	2.28621e-250	0.00014704
1200	1209	0	0	75.5481	7.17021e-257	2.38118e-06
1230	1209	0	0	102.199	2.24878e-263	34.6233
1260	1209	0	0	75.5342	7.05284e-270	0.560693
1290	1209	0	0	75.4285	2.21197e-276	0.00907989
1320	1209	0	0	75.5521	6.93739e-283	0.00014704
1350	1209	0	0	75.5265	2.17577e-289	2.38118e-06
1380	1209	0	0	103.364	6.82383e-296	34.6233
1410	1209	0	0	75.2344	0	0.560693
1440	1209	0	0	73.9012	0	0.00907989
1440.02	1209	0	0	0.170512	0	0.00905497
