Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
150;0;-51.2517;-2.59637;-87.0021;9.54567;3643.41;5.70648;0;0;1.8768e-08;0.01;0;3.31544;101;0;-1
150;1;-36.6762;-30.719;-85.9866;11.074;5688.52;6.62896;0;0;2.34599e-08;0.01;0;4.42815;101;0;-1
150;2;-32.1781;-15.0298;-93.6798;9.40621;3486.05;5.62539;0;0;7.15941e-08;0.01;0;3.34233;101;0;-1
150;3;-35.0991;0.598323;-86.0265;10.0565;4260.25;6.02413;0;0;1.8768e-08;0.01;0;5.95992;101;0;-1
150;4;-36.5381;18.7766;-88.3379;11.1655;5830.79;6.67963;0;0;2.34599e-08;0.01;0;3.96482;101;0;-1
150;5;-20.6138;-40.5404;-88.391;10.3855;4692.12;6.22999;0;0;7.15941e-08;0.01;0;4.86571;101;0;-1
150;6;-20.4665;-23.7391;-85.152;9.73303;3862.18;5.83734;0;0;2.34599e-08;0.01;0;6.20353;101;0;-1
150;7;-20.4;-7.11783;-85.5326;9.7256;3853.35;5.83278;0;0;2.34599e-08;0.01;0;5.61378;101;0;-1
150;8;-20.7585;9.72145;-87.7632;9.98961;4175.75;6.00155;0;0;4.58202e-08;0.01;0;4.07938;101;0;-1
150;9;-20.3622;27.2402;-89.0403;10.2008;4446.24;6.11202;0;0;2.34599e-08;0.01;0;3.04918;101;0;-1
150;10;-6.40087;-49.0716;-83.9814;9.17836;3238.8;5.48597;0;0;1.8768e-08;0.01;0;5.13569;101;0;-1
150;11;-5.3362;-32.6959;-85.9079;10.3365;4625.98;6.19179;0;0;2.34599e-08;0.01;0;5.4669;101;0;-1
150;12;-5.79565;-15.6016;-86.4402;9.98819;4173.96;5.98838;0;0;2.93249e-08;0.01;0;4.98589;101;0;-1
150;13;-4.99648;1.75891;-88.7501;11.3376;6104.52;6.78357;0;0;3.66562e-08;0.01;0;4.6118;101;0;-1
150;14;-4.98958;20.315;-89.4829;11.3333;6097.54;6.78345;0;0;5.72752e-08;0.01;0;4.39179;101;0;-1
150;15;-7.3083;38.6713;-86.3732;10.8536;5355.59;6.49921;0;0;2.93249e-08;0.01;0;4.79708;101;0;-1
150;16;9.78097;-43.1913;-85.8266;11.2601;5980.16;6.73478;0;0;1.8768e-08;0.01;0;4.97586;101;0;-1
150;17;9.99976;-23.462;-87.395;11.2416;5950.74;6.72721;0;0;2.34599e-08;0.01;0;4.7992;101;0;-1
150;18;11.1434;-6.28266;-85.736;9.80902;3953.35;5.89557;0;0;7.15941e-08;0.01;0;4.13497;101;0;-1
150;19;10.0963;10.582;-85.1698;9.81134;3956.16;5.88208;0;0;2.34599e-08;0.01;0;4.79179;101;0;-1
150;20;11.0515;27.8482;-86.692;9.92247;4092.11;5.95347;0;0;3.66562e-08;0.01;0;4.86791;101;0;-1
150;21;9.84221;46.2927;-90.1637;11.4814;6339.68;6.86644;0;0;2.34599e-08;0.01;0;4.47302;101;0;-1
150;22;24.9133;-53.8572;-84.044;10.6228;5021.12;6.36455;0;0;2.93249e-08;0.01;0;3.14148;101;0;-1
