Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
630;0;-55.4493;-7.4076;-100.441;10.0198;4213.73;5.86349;0;0;1.03518e-31;0.01;0;2.08444;102;0;-1
630;1;-42.4876;-34.6525;-91.8616;11.726;6753.73;6.87687;0;0;1.61746e-31;0.01;0;4.05302;102;0;-1
630;2;-39.963;-16.1786;-98.1846;10.0491;4250.8;5.88264;0;0;1.61746e-31;0.01;0;4.37981;102;0;-1
630;3;-39.6759;2.09612;-96.6319;10.6411;5047.2;6.26553;0;0;4.9361e-31;0.01;0;4.20222;102;0;-1
630;4;-45.1098;21.3951;-98.2908;11.9535;7154.37;7.01086;0;0;3.94888e-31;0.01;0;2.54533;102;0;-1
630;5;-25.5671;-45.7404;-91.0994;11.0262;5615.18;6.46989;0;0;1.03518e-31;0.01;0;4.62984;102;0;-1
630;6;-25.0269;-26.4086;-95.4897;10.3049;4583.7;6.05129;0;0;1.61746e-31;0.01;0;4.89592;102;0;-1
630;7;-23.7449;-7.78318;-96.8921;10.272;4539.97;6.03141;0;0;1.29397e-31;0.01;0;4.50711;102;0;-1
630;8;-22.7846;11.021;-99.2621;10.5745;4953.04;6.20577;0;0;1.03518e-31;0.01;0;4.74172;102;0;-1
630;9;-26.3602;28.9335;-97.0154;10.8188;5304.27;6.34788;0;0;1.61746e-31;0.01;0;3.80968;102;0;-1
630;10;-8.73185;-54.2445;-93.8525;9.76857;3904.64;5.72519;0;0;1.29397e-31;0.01;0;4.70493;102;0;-1
630;11;-8.97245;-36.456;-96.2066;10.9356;5477.97;6.419;0;0;2.02183e-31;0.01;0;2.45502;102;0;-1
630;12;-8.39436;-17.8256;-98.3274;10.6038;4994.28;6.2304;0;0;2.02183e-31;0.01;0;3.18771;102;0;-1
630;13;-5.75278;1.94796;-101.032;12.0755;7375.74;7.07791;0;0;3.1591e-31;0.01;0;4.14201;102;0;-1
630;14;-7.22681;23.5078;-102.783;12.0853;7393.74;7.07458;0;0;1.03518e-31;0.01;0;3.42304;102;0;-1
630;15;-1.20275;40.0103;-102.358;11.5288;6418.54;6.75949;0;0;1.29397e-31;0.01;0;3.54121;102;0;-1
630;16;8.68515;-47.1646;-94.9999;11.9292;7110.92;6.99225;0;0;1.61746e-31;0.01;0;2.20549;102;0;-1
630;17;11.3189;-25.5182;-95.2866;11.9266;7106.29;6.9946;0;0;2.52728e-31;0.01;0;2.80695;102;0;-1
630;18;15.4859;-6.84407;-98.9601;10.3763;4679.66;6.10819;0;0;2.52728e-31;0.01;0;2.59291;102;0;-1
