Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-54.4411;-4.47599;-93.3346;9.86291;4018.87;5.75361;0;0;1.10079e-35;0.01;0;4.00728;102;0;-1
720;1;-42.0757;-31.5384;-98.0625;11.4707;6322.08;6.69335;0;0;4.50882e-36;0.01;0;2.89861;102;0;-1
720;2;-38.5045;-13.9894;-103.784;9.81177;3956.68;5.72879;0;0;1.37598e-35;0.01;0;3.31211;102;0;-1
720;3;-38.1131;1.91903;-93.1296;10.3569;4653.47;6.05151;0;0;5.63603e-36;0.01;0;5.11505;102;0;-1
720;4;-39.4262;22.3038;-92.3113;11.6223;6576.07;6.78985;0;0;8.8063e-36;0.01;0;4.48331;102;0;-1
720;5;-26.3612;-43.2233;-92.7342;10.8328;5324.89;6.33723;0;0;1.10079e-35;0.01;0;5.36977;102;0;-1
720;6;-24.3564;-25.2884;-98.9485;10.1313;4355.96;5.94766;0;0;2.14997e-35;0.01;0;4.94308;102;0;-1
720;7;-23.3754;-7.4624;-99.3583;10.0767;4285.87;5.90246;0;0;7.04504e-36;0.01;0;3.91756;102;0;-1
720;8;-22.2749;12.3286;-92.0671;10.3881;4695.61;6.07262;0;0;5.63603e-36;0.01;0;4.8188;102;0;-1
720;9;-21.7656;31.7086;-90.4271;10.5988;4987.18;6.20107;0;0;8.8063e-36;0.01;0;4.89583;102;0;-1
720;10;-10.3108;-52.1743;-91.4912;9.56057;3660.49;5.57197;0;0;7.04504e-36;0.01;0;4.9425;102;0;-1
720;11;-9.04761;-35.9241;-97.943;10.7398;5188.93;6.26683;0;0;4.50882e-36;0.01;0;3.10152;102;0;-1
720;12;-7.71724;-17.2898;-99.1807;10.3708;4672.25;6.07219;0;0;8.8063e-36;0.01;0;3.77776;102;0;-1
720;13;-7.44534;2.40531;-101.713;11.8247;6925.69;6.90048;0;0;4.50882e-36;0.01;0;3.01287;102;0;-1
