Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1350;0;-49.504;-11.4276;-81.7174;8.52819;2598.12;4.85066;0;0;3.27378e-66;0.01;0;3.05274;102;0;-1
1350;1;-32.4297;-27.0722;-91.745;9.90913;4075.63;5.62226;0;0;2.09522e-66;0.01;0;2.37874;102;0;-1
1350;2;-35.168;-18.0202;-78.1984;8.48803;2561.59;4.81881;0;0;2.09522e-66;0.01;0;6.16191;102;0;-1
1350;3;-37.6343;-3.08861;-77.6012;8.8489;2902.39;5.04565;0;0;2.61902e-66;0.01;0;4.30202;102;0;-1
1350;4;-35.7114;21.7299;-79.4674;10.0796;4289.59;5.70872;0;0;1.67617e-66;0.01;0;4.03838;102;0;-1
1350;5;-22.9654;-39.7211;-85.0384;9.38469;3462.17;5.32783;0;0;1.67617e-66;0.01;0;4.20883;102;0;-1
1350;6;-21.7525;-24.5473;-79.2505;8.75559;2811.54;4.9877;0;0;1.67617e-66;0.01;0;6.23221;102;0;-1
1350;7;-22.5897;-9.03423;-79.3444;8.76346;2819.14;4.99115;0;0;1.34094e-66;0.01;0;4.95425;102;0;-1
1350;8;-20.7136;13.8793;-77.5142;8.88563;2938.68;5.04874;0;0;1.34094e-66;0.01;0;4.98486;102;0;-1
1350;9;-20.6795;28.9551;-84.235;9.07709;3132.77;5.15894;0;0;2.09522e-66;0.01;0;4.34732;102;0;-1
1350;10;-9.93461;-46.6152;-79.233;8.24929;2351.47;4.68907;0;0;4.09222e-66;0.01;0;5.69172;102;0;-1
1350;11;-8.73413;-32.0715;-84.0582;9.22694;3290.5;5.23792;0;0;2.09522e-66;0.01;0;4.41444;102;0;-1
1350;12;-8.61364;-16.0596;-80.8749;8.94124;2994.21;5.06442;0;0;1.34094e-66;0.01;0;4.4448;102;0;-1
1350;13;-9.14403;1.14762;-81.8223;10.177;4415.23;5.78164;0;0;1.34094e-66;0.01;0;3.3078;102;0;-1
1350;14;-6.65888;19.3652;-84.9179;10.2832;4554.8;5.84444;0;0;2.61902e-66;0.01;0;2.60262;102;0;-1
1350;15;-9.91695;42.7548;-87.0742;9.70559;3829.61;5.5124;0;0;1.67617e-66;0.01;0;2.87776;102;0;-1
1350;16;5.75057;-40.2627;-79.556;10.1351;4360.81;5.7365;0;0;2.09522e-66;0.01;0;4.62634;102;0;-1
1350;17;11.0148;-23.2057;-81.5803;10.1064;4323.87;5.74927;0;0;1.67617e-66;0.01;0;4.55808;102;0;-1
1350;18;15.1757;-7.47966;-78.9744;8.77416;2829.48;4.98886;0;0;2.09522e-66;0.01;0;4.32623;102;0;-1
1350;19;12.3153;10.1207;-79.7736;8.77232;2827.69;4.98026;0;0;1.67617e-66;0.01;0;3.18587;102;0;-1
1350;20;16.5027;30.041;-79.3416;8.79472;2849.41;5.00252;0;0;1.34094e-66;0.01;0;5.34817;102;0;-1
1350;21;13.6069;39.1212;-90.5671;8.15813;2274.37;4.63097;0;0;1.67617e-66;0.01;0;2.65315;102;0;-1
1350;22;27.038;-50.4078;-79.7897;9.3279;3399.7;5.30301;0;0;4.09222e-66;0.01;0;3.09031;102;0;-1
1350;23;25.8422;-33.9556;-82.38;10.196;4439.91;5.78772;0;0;2.09522e-66;0.01;0;3.89216;102;0;-1
1350;24;25.9629;-18.0773;-78.3853;8.45206;2529.16;4.79216;0;0;1.67617e-66;0.01;0;5.62252;102;0;-1
1350;25;26.2358;2.57144;-79.8764;8.47576;2550.5;4.83112;0;0;3.27378e-66;0.01;0;5.03915;102;0;-1
1350;26;25.6519;17.826;-81.0686;8.95086;3003.89;5.09735;0;0;1.67617e-66;0.01;0;5.28055;102;0;-1
1350;27;26.3961;42.5664;-80.9558;9.92628;4096.84;5.64346;0;0;1.67617e-66;0.01;0;5.30585;102;0;-1
1350;28;41.8408;-41.2684;-80.2209;9.97746;4160.53;5.66738;0;0;1.34094e-66;0.01;0;3.6212;102;0;-1
1350;29;39.211;-25.0278;-78.7341;8.49533;2568.21;4.82095;0;0;4.09222e-66;0.01;0;4.64538;102;0;-1
1350;30;38.7467;-8.49742;-82.1359;10.2143;4463.87;5.79436;0;0;1.67617e-66;0.01;0;3.29981;102;0;-1
1350;31;41.1407;11.7584;-80.731;10.174;4411.3;5.76692;0;0;1.34094e-66;0.01;0;4.64791;102;0;-1
1350;32;36.5939;28.9099;-86.3098;10.0039;4193.7;5.68986;0;0;3.27378e-66;0.01;0;3.768;102;0;-1
