Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
90;0;-48.8471;-6.9576;-84.3351;9.016;3069.94;5.40606;0;0;3.70116e-05;0.01;0;3.20695;101;0;-1
90;1;-36.1915;-30.7038;-87.0611;10.5578;4929.53;6.33581;0;0;2.36878e-05;0.01;0;4.20605;101;0;-1
90;2;-34.1577;-14.0218;-84.1551;9.05503;3109.99;5.42782;0;0;2.36878e-05;0.01;0;5.73495;101;0;-1
90;3;-35.1712;1.55574;-81.6752;9.57085;3672.31;5.75683;0;0;2.96095e-05;0.01;0;5.7396;101;0;-1
90;4;-36.2592;18.9383;-84.156;10.7177;5156.96;6.42749;0;0;1.89503e-05;0.01;0;4.13876;101;0;-1
90;5;-20.0886;-39.5521;-90.4582;9.97635;4159.14;5.98697;0;0;1.89503e-05;0.01;0;3.77056;101;0;-1
90;6;-20.6587;-23.8284;-83.312;9.34139;3414.46;5.61569;0;0;1.89503e-05;0.01;0;6.34024;101;0;-1
90;7;-20.4867;-6.76826;-83.5404;9.3217;3392.92;5.59934;0;0;1.51603e-05;0.01;0;5.2667;101;0;-1
90;8;-20.6827;10.6096;-84.1762;9.61418;3722.42;5.77245;0;0;1.51603e-05;0.01;0;5.24481;101;0;-1
90;9;-21.1574;27.741;-85.9483;9.75555;3889.05;5.85995;0;0;2.36878e-05;0.01;0;4.348;101;0;-1
90;10;-7.99575;-45.7954;-80.0865;8.75928;2815.1;5.25327;0;0;4.62639e-05;0.01;0;5.52292;101;0;-1
90;11;-5.98017;-31.3834;-85.1222;9.91214;4079.35;5.95145;0;0;2.36878e-05;0.01;0;5.80385;101;0;-1
90;12;-6.57099;-15.1534;-84.7829;9.57378;3675.69;5.74868;0;0;1.51603e-05;0.01;0;5.55574;101;0;-1
90;13;-5.36535;1.89182;-87.2278;10.9029;5428.89;6.53684;0;0;1.51603e-05;0.01;0;4.80231;101;0;-1
90;14;-5.7877;19.6651;-83.8284;10.8462;5344.64;6.50768;0;0;2.96095e-05;0.01;0;6.43318;101;0;-1
90;15;-6.50127;36.9042;-89.5113;10.3965;4707.01;6.23749;0;0;1.89503e-05;0.01;0;3.20575;101;0;-1
90;16;8.18961;-42.0898;-83.8545;10.7768;5242.72;6.46552;0;0;2.36878e-05;0.01;0;4.90832;101;0;-1
90;17;9.33777;-22.8956;-85.7171;10.7691;5231.44;6.45851;0;0;1.89503e-05;0.01;0;5.9701;101;0;-1
90;18;11.4563;-6.11264;-84.5841;9.41158;3492.02;5.66056;0;0;2.36878e-05;0.01;0;4.09406;101;0;-1
90;19;9.41344;11.2403;-83.2381;9.36131;3436.36;5.62638;0;0;1.89503e-05;0.01;0;5.20787;101;0;-1
90;20;8.72165;28.4903;-84.3685;9.51998;3614.07;5.71788;0;0;1.51603e-05;0.01;0;6.18155;101;0;-1
90;21;10.6728;40.5735;-94.9012;8.75348;2809.51;5.24737;0;0;1.89503e-05;0.01;0;2.04729;101;0;-1
90;22;24.1335;-50.6487;-83.2295;10.1244;4347.04;6.08538;0;0;4.62639e-05;0.01;0;2.74129;101;0;-1
90;23;24.698;-33.0135;-86.1262;10.7651;5225.74;6.45707;0;0;2.36878e-05;0.01;0;4.25888;101;0;-1
90;24;24.6438;-15.7696;-83.0691;9.10454;3161.27;5.46164;0;0;1.89503e-05;0.01;0;5.97914;101;0;-1
90;25;23.8366;3.11686;-83.9434;9.20186;3263.74;5.53857;0;0;3.70116e-05;0.01;0;5.87171;101;0;-1
90;26;23.4899;19.5899;-84.0542;9.50981;3602.5;5.71386;0;0;1.89503e-05;0.01;0;5.9485;101;0;-1
90;27;23.9716;37.3731;-85.1826;10.5192;4875.7;6.31223;0;0;1.89503e-05;0.01;0;5.10873;101;0;-1
90;28;40.3605;-40.8642;-84.8787;10.7089;5144.22;6.42237;0;0;1.51603e-05;0.01;0;2.50224;101;0;-1
90;29;38.5896;-23.7836;-83.0932;9.02849;3082.72;5.4126;0;0;4.62639e-05;0.01;0;4.84523;101;0;-1
90;30;38.6253;-6.40009;-86.2671;10.9137;5445.13;6.54393;0;0;1.89503e-05;0.01;0;3.64163;101;0;-1
90;31;39.1443;10.0185;-86.7405;10.9564;5509.24;6.56975;0;0;1.51603e-05;0.01;0;3.79108;101;0;-1
90;32;39.0107;28.9688;-88.5566;10.7655;5226.26;6.46194;0;0;3.70116e-05;0.01;0;3.74214;101;0;-1
90;33;-72.2527;-14.8027;-70.3632;10.0695;4276.76;6.04287;0;0;1.51603e-05;0.01;0;3.10685;101;0;-1
90;34;-59.3599;-43.0124;-69.0908;10.7117;5148.34;6.42411;0;0;1.51603e-05;0.01;0;4.24453;101;0;-1
90;35;-58.2407;-25.1691;-69.4329;9.97756;4160.65;5.98856;0;0;1.51603e-05;0.01;0;5.21074;101;0;-1
90;36;-56.9408;-8.89912;-70.6078;9.10531;3162.08;5.45759;0;0;1.51603e-05;0.01;0;5.61187;101;0;-1
90;37;-67.1057;2.60591;-72.3842;8.78752;2842.42;5.26549;0;0;1.51603e-05;0.01;0;2.55786;101;0;-1
90;38;-54.9711;28.0783;-77.64;9.05353;3108.44;5.46136;0;0;0.00011294;0.01;0;3.35299;101;0;-1
