Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1260;0;-47.9329;3.46851;-80.9868;8.69172;2750.46;4.94902;0;0;3.07865e-62;0.01;0;3.82726;102;0;-1
1260;1;-34.2998;-28.6893;-87.6775;10.0852;4296.74;5.74798;0;0;1.46801e-61;0.01;0;4.07963;102;0;-1
1260;2;-32.9271;-13.3871;-82.3843;8.63506;2697.02;4.91675;0;0;7.51623e-62;0.01;0;5.0394;102;0;-1
1260;3;-32.5683;2.13314;-80.4132;9.06123;3116.37;5.16714;0;0;3.84831e-62;0.01;0;5.52637;102;0;-1
1260;4;-39.6578;18.4765;-80.0699;10.3094;4589.81;5.88899;0;0;9.39528e-62;0.01;0;5.03932;102;0;-1
1260;5;-19.7525;-37.2706;-92.5967;9.38029;3457.31;5.35529;0;0;3.07865e-62;0.01;0;3.48518;102;0;-1
1260;6;-19.3788;-22.6766;-83.6139;8.88201;2935.09;5.07276;0;0;3.84831e-62;0.01;0;5.68923;102;0;-1
1260;7;-18.9775;-6.88896;-82.1854;8.82607;2879.98;5.04923;0;0;3.84831e-62;0.01;0;4.7065;102;0;-1
1260;8;-23.9255;12.8031;-87.9667;9.21297;3275.58;5.25845;0;0;6.01298e-62;0.01;0;3.15312;102;0;-1
1260;9;-24.1234;27.7233;-83.1802;9.33003;3402.03;5.31495;0;0;3.84831e-62;0.01;0;3.76038;102;0;-1
1260;10;-9.45893;-49.0751;-86.2734;8.37669;2462.1;4.7687;0;0;2.29377e-61;0.01;0;3.81603;102;0;-1
1260;11;-8.18452;-34.2752;-81.4336;9.41501;3495.84;5.38602;0;0;9.39528e-62;0.01;0;5.16848;102;0;-1
1260;12;-5.40078;-15.2846;-82.9388;9.1678;3227.63;5.23419;0;0;4.81038e-62;0.01;0;4.09976;102;0;-1
1260;13;-1.32548;2.26501;-84.5988;10.2854;4557.81;5.84516;0;0;4.81038e-62;0.01;0;3.42316;102;0;-1
1260;14;-9.40982;18.3932;-78.6644;10.4199;4738.98;5.94144;0;0;9.39528e-62;0.01;0;4.84809;102;0;-1
1260;15;-2.48165;34.1071;-85.638;10.0052;4195.29;5.69988;0;0;4.81038e-62;0.01;0;4.02353;102;0;-1
1260;16;11.6244;-43.794;-82.5733;10.2281;4482.01;5.82456;0;0;3.07865e-62;0.01;0;4.30897;102;0;-1
1260;17;12.284;-24.9591;-83.4959;10.2567;4519.68;5.84212;0;0;3.84831e-62;0.01;0;4.26575;102;0;-1
1260;18;15.3634;-8.08736;-82.1284;9.0128;3066.68;5.15364;0;0;9.39528e-62;0.01;0;4.2846;102;0;-1
1260;19;14.2089;10.5861;-82.7281;8.89529;2948.29;5.09019;0;0;7.51623e-62;0.01;0;3.6331;102;0;-1
1260;20;12.1468;26.9255;-80.7605;9.05335;3108.26;5.16523;0;0;3.07865e-62;0.01;0;5.54234;102;0;-1
1260;21;11.9259;33.7016;-94.3506;8.28451;2381.71;4.71965;0;0;3.07865e-62;0.01;0;2.58983;102;0;-1
1260;22;27.1228;-52.283;-81.0429;9.65441;3769.35;5.51103;0;0;4.81038e-62;0.01;0;3.67056;102;0;-1
1260;23;27.2359;-34.6968;-82.8724;10.3568;4653.4;5.89796;0;0;3.84831e-62;0.01;0;4.96394;102;0;-1
1260;24;27.5009;-18.2156;-81.0783;8.67445;2734.1;4.93355;0;0;6.01298e-62;0.01;0;5.22279;102;0;-1
1260;25;28.1536;2.36764;-81.8159;8.85319;2906.62;5.04678;0;0;1.17441e-61;0.01;0;4.90275;102;0;-1
1260;26;27.5637;19.0546;-82.3852;9.05966;3114.76;5.18224;0;0;4.81038e-62;0.01;0;5.4158;102;0;-1
1260;27;25.1566;36.297;-84.3892;10.0035;4193.14;5.69435;0;0;3.84831e-62;0.01;0;4.67601;102;0;-1
1260;28;42.7897;-43.1453;-81.5782;10.1675;4402.83;5.79552;0;0;6.01298e-62;0.01;0;3.59921;102;0;-1
1260;29;41.0542;-26.0774;-80.3404;8.68427;2743.39;4.94282;0;0;6.01298e-62;0.01;0;4.52415;102;0;-1
1260;30;41.8175;-8.79813;-83.0971;10.4706;4808.4;5.94565;0;0;3.84831e-62;0.01;0;3.64669;102;0;-1
1260;31;43.3449;11.079;-82.0408;10.4291;4751.52;5.95467;0;0;4.81038e-62;0.01;0;3.98386;102;0;-1
1260;32;41.7568;29.4541;-83.7831;10.3317;4619.58;5.89166;0;0;6.01298e-62;0.01;0;2.99501;102;0;-1
1260;33;-70.6387;-12.891;-70.0837;9.60165;3707.88;5.4872;0;0;3.07865e-62;0.01;0;3.0843;102;0;-1
1260;34;-58.8498;-47.1166;-64.8882;10.1153;4335.39;5.76715;0;0;3.07865e-62;0.01;0;3.03029;102;0;-1
1260;35;-57.4474;-22.2419;-67.3323;9.54056;3637.55;5.44043;0;0;6.01298e-62;0.01;0;4.52189;102;0;-1
1260;36;-56.3412;-9.29668;-76.9986;8.7156;2773.19;4.97383;0;0;3.84831e-62;0.01;0;3.9444;102;0;-1
1260;37;-54.3279;2.75378;-67.7443;8.36697;2453.54;4.76507;0;0;7.51623e-62;0.01;0;5.63711;102;0;-1
1260;38;-54.7259;27.1057;-78.3197;8.70752;2765.49;4.97273;0;0;3.07865e-62;0.01;0;3.12233;102;0;-1
1260;39;-54.5603;43.1596;-72.8612;9.6891;3810.12;5.53094;0;0;9.39528e-62;0.01;0;3.55706;102;0;-1
1260;40;-44.1615;-51.6856;-72.0686;9.27031;3337.12;5.29773;0;0;6.01298e-62;0.01;0;3.17525;102;0;-1
1260;41;-39.7415;-35.0823;-72.6983;9.63284;3744.14;5.48263;0;0;3.07865e-62;0.01;0;4.72502;102;0;-1
1260;42;-42.5744;-7.4733;-71.7761;8.46002;2536.31;4.80349;0;0;6.01298e-62;0.01;0;6.01885;102;0;-1
1260;43;-39.8856;6.87461;-67.9836;8.59316;2657.96;4.89586;0;0;3.07865e-62;0.01;0;6.31661;102;0;-1
1260;44;-50.5709;17.485;-66.5378;8.68064;2739.96;4.92557;0;0;4.81038e-62;0.01;0;6.35057;102;0;-1
1260;45;-43.8987;31.1844;-67.7027;9.63317;3744.53;5.50359;0;0;7.51623e-62;0.01;0;7.00579;102;0;-1
1260;46;-49.9234;57.1659;-64.2419;8.65783;2718.42;4.9243;0;0;7.51623e-62;0.01;0;4.35243;102;0;-1
1260;47;-31.8083;-60.8004;-77.3311;8.88872;2941.75;5.08602;0;0;9.39528e-62;0.01;0;3.16942;102;0;-1
1260;48;-23.9639;-36.1415;-77.85;8.41522;2496.23;4.78186;0;0;3.07865e-62;0.01;0;6.56661;102;0;-1
1260;49;-28.6878;-23.2134;-71.4679;8.91995;2972.87;5.08839;0;0;3.07865e-62;0.01;0;6.43548;102;0;-1
1260;50;-27.6015;-7.30791;-69.5505;8.63839;2700.15;4.92133;0;0;6.01298e-62;0.01;0;5.46632;102;0;-1
1260;51;-25.1973;14.9768;-71.4712;9.56409;3664.54;5.46825;0;0;7.51623e-62;0.01;0;6.41154;102;0;-1
1260;52;-26.5776;32.4041;-67.4921;10.172;4408.7;5.80174;0;0;3.84831e-62;0.01;0;6.49788;102;0;-1
1260;53;-38.0301;46.1759;-68.4485;9.58368;3687.1;5.47942;0;0;7.51623e-62;0.01;0;4.76313;102;0;-1
1260;54;-39.6055;70.8521;-63.8496;9.93615;4109.06;5.65735;0;0;3.84831e-62;0.01;0;2.93654;102;0;-1
1260;55;-14.9661;-62.0342;-77.9011;10.1099;4328.36;5.77597;0;0;1.46801e-61;0.01;0;3.48031;102;0;-1
1260;56;-14.7165;-46.5751;-72.2953;8.60934;2672.99;4.89658;0;0;3.84831e-62;0.01;0;6.20582;102;0;-1
1260;57;-13.9365;-31.9464;-67.0119;9.13162;3189.57;5.2254;0;0;1.17441e-61;0.01;0;6.77848;102;0;-1
