Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1140;0;-47.5999;-6.81241;-87.8864;8.92538;2978.3;5.10388;0;0;3.92365e-56;0.01;0;2.49116;102;0;-1
1140;1;-39.2093;-31.7284;-81.76;10.4695;4806.98;6.01256;0;0;2.51114e-56;0.01;0;4.19864;102;0;-1
1140;2;-34.5789;-15.5515;-86.2159;8.89045;2943.47;5.08835;0;0;3.13892e-56;0.01;0;4.37925;102;0;-1
1140;3;-34.3161;1.26352;-83.0633;9.32641;3398.07;5.3566;0;0;2.51114e-56;0.01;0;5.46277;102;0;-1
1140;4;-36.7784;18.2417;-85.8642;10.4769;4817.12;6.02439;0;0;3.92365e-56;0.01;0;3.51706;102;0;-1
1140;5;-24.887;-40.6923;-95.3628;9.85598;4010.4;5.6667;0;0;9.57923e-56;0.01;0;2.00637;102;0;-1
1140;6;-22.4176;-26.8184;-85.2849;9.10364;3160.34;5.22054;0;0;2.51114e-56;0.01;0;5.53078;102;0;-1
1140;7;-21.5071;-7.06011;-88.2112;9.14726;3205.98;5.28289;0;0;6.13071e-56;0.01;0;4.50663;102;0;-1
1140;8;-21.0594;10.472;-88.6343;9.32655;3398.22;5.33996;0;0;2.00891e-56;0.01;0;4.35426;102;0;-1
1140;9;-21.1702;26.9922;-88.5909;9.52305;3617.57;5.45851;0;0;3.13892e-56;0.01;0;3.50197;102;0;-1
1140;10;-4.16989;-53.7901;-82.2344;8.6825;2741.72;4.96575;0;0;4.90457e-56;0.01;0;4.58672;102;0;-1
1140;11;-10.9177;-39.5977;-85.6379;9.69841;3821.12;5.5615;0;0;2.51114e-56;0.01;0;4.86074;102;0;-1
1140;12;-9.45437;-17.2657;-91.4333;9.44884;3533.65;5.41782;0;0;2.00891e-56;0.01;0;3.05589;102;0;-1
1140;13;-6.93712;0.532745;-94.1643;10.5735;4951.55;6.05029;0;0;2.00891e-56;0.01;0;4.09932;102;0;-1
1140;14;-1.49914;18.5504;-95.0308;10.7575;5214.62;6.15038;0;0;3.13892e-56;0.01;0;2.94334;102;0;-1
1140;15;-7.91345;43.3192;-90.9931;10.1682;4403.73;5.83574;0;0;4.90457e-56;0.01;0;3.20619;102;0;-1
1140;16;10.9484;-45.65;-84.6723;10.6257;5025.31;6.09854;0;0;1.87094e-55;0.01;0;4.17858;102;0;-1
1140;17;11.2898;-25.3441;-85.3099;10.6689;5086.87;6.09889;0;0;7.66338e-56;0.01;0;4.68856;102;0;-1
1140;18;16.6664;-10.0702;-91.8502;9.25422;3319.77;5.32884;0;0;4.90457e-56;0.01;0;2.52669;102;0;-1
1140;19;13.7738;10.2633;-92.9759;9.1847;3245.51;5.27739;0;0;4.90457e-56;0.01;0;3.76067;102;0;-1
1140;20;13.8319;26.9784;-92.1388;9.31828;3389.19;5.36914;0;0;3.13892e-56;0.01;0;5.50726;102;0;-1
1140;21;14.744;38.4269;-103.281;8.59828;2662.71;4.92477;0;0;3.92365e-56;0.01;0;1.95855;102;0;-1
1140;22;27.0771;-54.2295;-82.9853;9.88303;4043.51;5.65805;0;0;2.51114e-56;0.01;0;4.23111;102;0;-1
1140;23;26.7422;-35.742;-85.4566;10.6882;5114.55;6.13607;0;0;9.57923e-56;0.01;0;4.77733;102;0;-1
1140;24;26.8834;-18.445;-82.2217;8.94816;3001.17;5.11738;0;0;2.51114e-56;0.01;0;4.437;102;0;-1
1140;25;27.9878;1.50103;-93.2857;9.03581;3090.23;5.1819;0;0;3.13892e-56;0.01;0;3.17527;102;0;-1
1140;26;27.716;17.5882;-90.0422;9.41184;3492.3;5.40105;0;0;7.66338e-56;0.01;0;5.8636;102;0;-1
1140;27;25.8752;39.5384;-90.9602;10.2609;4525.26;5.88122;0;0;3.92365e-56;0.01;0;3.82134;102;0;-1
1140;28;42.9565;-44.0731;-84.4155;10.547;4914.46;6.03976;0;0;3.13892e-56;0.01;0;3.55584;102;0;-1
1140;29;40.8533;-26.3282;-82.1658;8.9305;2983.43;5.11188;0;0;2.00891e-56;0.01;0;4.46998;102;0;-1
1140;30;41.3271;-8.8467;-85.781;10.7458;5197.68;6.1567;0;0;3.92365e-56;0.01;0;3.74677;102;0;-1
1140;31;39.9037;11.0711;-101.727;10.7382;5186.62;6.15625;0;0;2.00891e-56;0.01;0;2.35962;102;0;-1
1140;32;39.7468;28.8477;-96.5532;10.5736;4951.74;6.05606;0;0;6.13071e-56;0.01;0;3.07753;102;0;-1
1140;33;-71.6835;-10.9006;-67.836;9.82379;3971.24;5.64163;0;0;4.90457e-56;0.01;0;3.67665;102;0;-1
1140;34;-68.519;-42.6266;-69.4118;10.5183;4874.5;6.04301;0;0;9.57923e-56;0.01;0;2.4797;102;0;-1
1140;35;-62.5857;-25.2645;-67.149;9.73066;3859.36;5.59316;0;0;4.90457e-56;0.01;0;5.38701;102;0;-1
1140;36;-56.8385;-11.8186;-75.8646;8.89783;2950.81;5.09159;0;0;4.90457e-56;0.01;0;4.1627;102;0;-1
1140;37;-55.2622;3.16269;-68.8403;8.67974;2739.11;4.98089;0;0;1.1974e-55;0.01;0;3.72003;102;0;-1
