Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1140;0;-50.5276;-7.48149;-82.2915;8.83986;2893.51;5.05119;0;0;4.90457e-56;0.01;0;3.70341;102;0;-1
1140;1;-39.0391;-31.4312;-84.6818;10.3757;4678.88;5.93563;0;0;3.13892e-56;0.01;0;4.64453;102;0;-1
1140;2;-36.7285;-14.1447;-87.0608;8.9329;2985.84;5.11732;0;0;3.92365e-56;0.01;0;4.42679;102;0;-1
1140;3;-37.2798;1.89281;-82.9233;9.39754;3476.41;5.38058;0;0;2.51114e-56;0.01;0;5.14559;102;0;-1
1140;4;-38.7534;21.4408;-83.9488;10.5048;4855.69;6.03097;0;0;9.57923e-56;0.01;0;4.75979;102;0;-1
1140;5;-24.497;-39.839;-89.9063;9.78196;3920.72;5.6397;0;0;1.1974e-55;0.01;0;4.25203;102;0;-1
1140;6;-23.4935;-23.3182;-85.6326;9.07835;3134.08;5.20791;0;0;3.13892e-56;0.01;0;5.669;102;0;-1
1140;7;-22.8865;-6.80337;-85.2546;9.17503;3235.28;5.27021;0;0;3.13892e-56;0.01;0;4.99903;102;0;-1
1140;8;-24.4503;12.0927;-85.5847;9.41355;3494.21;5.39861;0;0;2.51114e-56;0.01;0;4.46088;102;0;-1
1140;9;-23.1309;28.8115;-89.0388;9.55409;3653.06;5.47875;0;0;2.51114e-56;0.01;0;3.76777;102;0;-1
1140;10;-10.5189;-46.3366;-85.2595;8.59195;2656.83;4.92451;0;0;2.00891e-56;0.01;0;4.52145;102;0;-1
1140;11;-9.76588;-31.2221;-91.1808;9.65138;3765.79;5.54877;0;0;7.66338e-56;0.01;0;4.36154;102;0;-1
1140;12;-9.14627;-14.6159;-87.5164;9.40021;3479.38;5.41379;0;0;7.66338e-56;0.01;0;4.33857;102;0;-1
1140;13;-8.6594;4.5686;-86.3802;10.7795;5246.72;6.18746;0;0;4.90457e-56;0.01;0;4.49565;102;0;-1
1140;14;-0.296008;21.0805;-91.1097;10.6402;5045.95;6.10818;0;0;6.13071e-56;0.01;0;4.18403;102;0;-1
