Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1140;0;-48.1562;0.474617;-85.2103;8.96127;3014.37;5.13447;0;0;3.92365e-56;0.01;0;4.53035;102;0;-1
1140;1;-35.9562;-23.5214;-90.3774;10.4081;4722.84;5.95968;0;0;2.51114e-56;0.01;0;3.42917;102;0;-1
1140;2;-36.0636;-6.62303;-93.1349;8.97193;3025.15;5.14105;0;0;9.57923e-56;0.01;0;3.17933;102;0;-1
1140;3;-32.9122;2.55957;-80.2322;9.33059;3402.64;5.35809;0;0;3.13892e-56;0.01;0;6.76227;102;0;-1
1140;4;-35.0342;16.6901;-91.2528;10.5557;4926.61;6.05688;0;0;2.51114e-56;0.01;0;2.4988;102;0;-1
1140;5;-18.2579;-42.6998;-92.7261;9.86801;4025.1;5.67732;0;0;7.66338e-56;0.01;0;2.86643;102;0;-1
1140;6;-20.3507;-27.4669;-85.061;9.12859;3186.39;5.2427;0;0;2.00891e-56;0.01;0;4.9065;102;0;-1
1140;7;-24.6388;-11.5757;-82.3908;9.21192;3274.46;5.29637;0;0;6.13071e-56;0.01;0;6.30352;102;0;-1
1140;8;-20.446;13.8972;-82.1432;9.45893;3544.99;5.44249;0;0;6.13071e-56;0.01;0;4.82264;102;0;-1
1140;9;-16.0791;29.819;-86.7312;9.51352;3606.72;5.47126;0;0;2.00891e-56;0.01;0;3.17437;102;0;-1
1140;10;-7.40462;-51.9196;-82.0906;8.62506;2687.67;4.9277;0;0;9.57923e-56;0.01;0;5.00315;102;0;-1
1140;11;-6.03914;-36.0031;-83.0138;9.72953;3858.02;5.60363;0;0;3.92365e-56;0.01;0;4.37683;102;0;-1
1140;12;-8.28498;-16.9962;-83.496;9.42828;3510.64;5.40853;0;0;3.92365e-56;0.01;0;3.84369;102;0;-1
1140;13;-10.0327;0.263131;-86.5289;10.7216;5162.57;6.14125;0;0;1.1974e-55;0.01;0;3.3712;102;0;-1
1140;14;-1.98753;18.6121;-86.8204;10.6395;5044.89;6.10655;0;0;3.13892e-56;0.01;0;3.37249;102;0;-1
1140;15;-6.46105;44.7568;-82.5118;10.186;4426.86;5.85413;0;0;4.90457e-56;0.01;0;3.50548;102;0;-1
1140;16;8.98102;-46.719;-83.8272;10.553;4922.9;6.04249;0;0;6.13071e-56;0.01;0;3.91055;102;0;-1
1140;17;12.2193;-26.8633;-85.3491;10.7055;5139.32;6.14462;0;0;5.70967e-55;0.01;0;4.05757;102;0;-1
1140;18;16.4179;-9.49341;-81.8989;9.1936;3254.95;5.29377;0;0;3.92365e-56;0.01;0;4.34432;102;0;-1
1140;19;13.8648;11.5212;-84.8215;9.23606;3300.27;5.30652;0;0;4.90457e-56;0.01;0;4.43354;102;0;-1
1140;20;13.6286;27.6263;-84.7922;9.26154;3327.65;5.31475;0;0;2.00891e-56;0.01;0;5.28068;102;0;-1
1140;21;21.2232;52.5043;-83.8827;8.44139;2519.6;4.84622;0;0;3.92365e-56;0.01;0;4.07395;102;0;-1
1140;22;29.3809;-54.9447;-83.2885;9.92134;4090.72;5.69264;0;0;7.66338e-56;0.01;0;3.69867;102;0;-1
1140;23;28.1781;-36.8361;-85.0892;10.6166;5012.46;6.0927;0;0;3.92365e-56;0.01;0;4.8654;102;0;-1
1140;24;27.9881;-20.2889;-82.6176;8.85052;2903.99;5.06448;0;0;2.51114e-56;0.01;0;5.44619;102;0;-1
1140;25;27.3752;2.33983;-84.8176;8.95542;3008.48;5.13167;0;0;2.00891e-56;0.01;0;4.89321;102;0;-1
1140;26;28.1885;19.5539;-86.057;9.38315;3460.47;5.41112;0;0;7.66338e-56;0.01;0;5.59819;102;0;-1
1140;27;27.1991;37.6215;-87.3403;10.2584;4522.01;5.87321;0;0;2.51114e-56;0.01;0;4.78931;102;0;-1
1140;28;44.7522;-44.6884;-84.122;10.5279;4887.82;6.03393;0;0;1.1974e-55;0.01;0;3.65263;102;0;-1
1140;29;42.3086;-27.3542;-82.2965;8.86571;2918.97;5.07752;0;0;3.13892e-56;0.01;0;5.14144;102;0;-1
