Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3185;-4.61064;-83.4274;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64395;1;0;-1
0;1;-37.4306;-33.343;-84.6852;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67608;0;0;-1
0;2;-37.6572;-13.8272;-86.4915;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64979;1;0;-1
0;3;-38.5083;0.471803;-85.5865;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49615;0;0;-1
0;4;-35.4883;20.6067;-84.3393;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05459;0;0;-1
0;5;-21.8019;-40.6258;-87.2607;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80824;0;0;-1
0;6;-20.5455;-22.4003;-85.9344;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.24119;0;0;-1
0;7;-21.0285;-8.42022;-84.5068;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10896;0;0;-1
0;8;-20.3048;10.7158;-85.9688;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39538;0;0;-1
0;9;-22.2952;28.763;-84.0068;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81276;0;0;-1
0;10;-8.84542;-49.3331;-83.4171;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60883;0;0;-1
0;11;-7.09679;-30.751;-87.1624;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75324;0;0;-1
0;12;-6.80678;-16.6169;-86.2546;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07695;0;0;-1
0;13;-6.59022;0.140318;-85.514;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02107;0;0;-1
0;14;-7.56544;20.0324;-83.7623;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00613;0;0;-1
0;15;-7.67683;38.2919;-83.9346;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32143;0;0;-1
0;16;7.44365;-40.8719;-85.951;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84813;0;0;-1
0;17;6.40191;-24.2339;-83.4885;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03653;0;0;-1
0;18;8.72652;-6.01567;-85.835;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89259;0;0;-1
0;19;6.47772;10.937;-86.7609;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66662;0;0;-1
0;20;7.75554;27.7537;-87.3898;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.1842;0;0;-1
0;21;8.878;45.3819;-83.5786;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80265;0;0;-1
0;22;20.2426;-49.1551;-84.4995;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23246;0;0;-1
0;23;23.3381;-34.0349;-86.6656;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12269;0;0;-1
0;24;20.6099;-15.7287;-84.9687;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.28193;1;0;-1
0;25;22.4786;3.45714;-86.867;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.58903;0;0;-1
0;26;23.6311;20.3901;-84.4872;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.47646;0;0;-1
0;27;23.5475;37.7401;-84.866;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.69379;0;0;-1
0;28;36.3517;-40.1945;-83.6484;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.7685;0;0;-1
