Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
840;0;-54.8037;-1.20438;-88.0656;9.55589;3655.13;5.54503;0;0;8.63719e-42;0.01;0;3.12377;102;0;-1
840;1;-38.9647;-32.6373;-100.239;11.1098;5743.9;6.45387;0;0;6.90975e-42;0.01;0;3.53763;102;0;-1
840;2;-36.7834;-14.951;-95.8742;9.51318;3606.34;5.53005;0;0;1.07965e-41;0.01;0;3.79344;102;0;-1
840;3;-37.7824;2.09703;-87.9804;10.0877;4299.96;5.87672;0;0;1.34956e-41;0.01;0;5.47147;102;0;-1
840;4;-37.7958;23.151;-90.4511;11.3054;6052.61;6.56913;0;0;1.07965e-41;0.01;0;4.2851;102;0;-1
840;5;-22.9304;-41.0006;-96.0937;10.5186;4874.84;6.12391;0;0;8.63719e-42;0.01;0;4.98357;102;0;-1
840;6;-22.6953;-23.9952;-102.385;9.84905;4001.95;5.73217;0;0;6.90975e-42;0.01;0;4.00806;102;0;-1
840;7;-23.2703;-8.1786;-88.8374;9.72812;3856.34;5.65939;0;0;6.90975e-42;0.01;0;5.20402;102;0;-1
840;8;-24.3672;11.0408;-96.4363;10.1334;4358.62;5.89894;0;0;8.63719e-42;0.01;0;3.14798;102;0;-1
840;9;-21.2743;28.5922;-98.5673;10.2618;4526.43;5.96655;0;0;1.07965e-41;0.01;0;2.49517;102;0;-1
840;10;-8.09723;-49.2963;-90.0771;9.23314;3297.13;5.35945;0;0;2.10869e-41;0.01;0;4.36986;102;0;-1
840;11;-7.04736;-33.4115;-97.5883;10.3897;4697.78;6.04412;0;0;1.07965e-41;0.01;0;3.02472;102;0;-1
840;12;-8.86002;-15.7833;-95.8116;10.0697;4277.03;5.85106;0;0;6.90975e-42;0.01;0;2.68828;102;0;-1
840;13;-7.6552;2.47701;-91.9448;11.51;6387.31;6.69186;0;0;1.68695e-41;0.01;0;4.44528;102;0;-1
840;14;-0.902574;19.2791;-100.947;11.4733;6326.28;6.66084;0;0;8.63719e-42;0.01;0;3.58091;102;0;-1
840;15;-2.42246;38.4641;-99.7988;10.9293;5468.4;6.35054;0;0;1.34956e-41;0.01;0;3.69239;102;0;-1
840;16;11.6954;-47.3779;-90.9829;11.2443;5955.02;6.52508;0;0;6.90975e-42;0.01;0;4.16726;102;0;-1
840;17;12.9809;-27.324;-95.2239;11.387;6184.6;6.61051;0;0;8.63719e-42;0.01;0;2.36647;102;0;-1
840;18;16.8738;-8.86188;-96.0037;9.81894;3965.36;5.71923;0;0;1.68695e-41;0.01;0;2.54938;102;0;-1
840;19;15.5179;12.0837;-95.9461;9.83823;3988.77;5.726;0;0;6.90975e-42;0.01;0;3.85214;102;0;-1
840;20;15.0357;30.0533;-96.9255;10.0122;4204.13;5.82875;0;0;8.63719e-42;0.01;0;5.38203;102;0;-1
840;21;13.1627;49.6666;-97.4783;11.5468;6448.69;6.70863;0;0;1.07965e-41;0.01;0;3.0127;102;0;-1
840;22;28.6506;-56.7546;-89.7279;10.6673;5084.51;6.19605;0;0;6.90975e-42;0.01;0;4.33915;102;0;-1
840;23;28.8811;-38.9367;-97.5773;11.3527;6128.9;6.59197;0;0;1.34956e-41;0.01;0;3.07396;102;0;-1
