simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0731459	18999	219.569
30	1215	78	0	87.6016	0.00294629	11.3512
60	1215	0	0	76.9083	9.23628e-10	0.183822
90	1215	0	0	77.032	2.89676e-16	0.00297682
120	1215	0	0	76.4672	9.08509e-23	4.82068e-05
150	1215	0	0	76.7864	2.84935e-29	7.80665e-07
180	1215	0	0	76.68	8.93637e-36	1.26421e-08
210	1215	0	0	85.3027	2.8027e-42	176.338
240	1215	0	0	77.0245	8.79009e-49	2.85563
270	1215	0	0	76.5832	2.75683e-55	0.0462442
300	1215	0	0	76.8056	8.6462e-62	0.000748882
330	1215	0	0	76.5919	2.7117e-68	1.21274e-05
360	1215	0	0	76.5662	8.50467e-75	1.96393e-07
390	1215	0	0	76.7753	2.66731e-81	3.18039e-09
420	1214	0	1	85.3683	8.36546e-88	44.8698
450	1214	0	0	76.7532	2.62365e-94	0.726625
480	1214	0	0	77.6058	8.22852e-101	0.011767
510	1214	0	0	76.7178	2.5807e-107	0.000190556
540	1214	0	0	77.0282	8.09383e-114	3.08587e-06
570	1214	0	0	76.8021	2.53846e-120	4.99728e-08
600	1214	0	0	76.753	7.96134e-127	8.09263e-10
630	1214	0	0	85.3984	2.49691e-133	11.352
660	1214	0	0	76.6866	7.83102e-140	0.183835
690	1214	0	0	77.0147	2.45603e-146	0.00297704
720	1214	0	0	76.6767	7.70283e-153	4.82104e-05
750	1214	0	0	76.7275	2.41583e-159	7.80722e-07
780	1214	0	0	76.6989	7.57674e-166	1.26431e-08
810	1214	0	0	85.2275	2.37629e-172	177.352
840	1214	0	0	76.5182	7.45272e-179	2.87205
870	1214	0	0	76.7854	2.33739e-185	0.0465101
900	1214	0	0	76.7026	7.33072e-192	0.000753188
930	1214	0	0	77.7123	2.29913e-198	1.21972e-05
960	1214	0	0	76.6794	7.21072e-205	1.97522e-07
990	1214	0	0	76.843	2.26149e-211	3.19868e-09
1020	1214	0	0	85.6957	7.09269e-218	44.8698
1050	1214	0	0	76.6797	2.22447e-224	0.726625
1080	1214	0	0	76.8435	6.97659e-231	0.011767
1110	1214	0	0	76.8596	2.18806e-237	0.000190556
1140	1214	0	0	76.8224	6.86239e-244	3.08587e-06
1170	1214	0	0	76.5007	2.15224e-250	4.99728e-08
1200	1214	0	0	76.5124	6.75006e-257	8.09263e-10
1230	1214	0	0	85.2493	2.11701e-263	11.352
1260	1214	0	0	76.8921	6.63956e-270	0.183835
1290	1214	0	0	76.4397	2.08236e-276	0.00297704
1320	1214	0	0	76.6292	6.53088e-283	4.82104e-05
1350	1214	0	0	76.5758	2.04827e-289	7.80722e-07
1380	1214	0	0	77.6963	6.42398e-296	1.26431e-08
1410	1214	0	0	85.2618	0	177.352
1440	1214	0	0	74.9119	0	2.87205
1440.02	1214	0	0	0.141834	0	2.86416
