simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0743852	18999	164.676
30	1213	76	0	95.5526	0.0029724	17.3138
60	1213	0	0	76.0198	9.32027e-10	0.28038
90	1213	0	0	76.0768	2.92311e-16	0.0045405
120	1213	0	0	76.047	9.16771e-23	7.35291e-05
150	1213	0	0	76.0336	2.87526e-29	1.19073e-06
180	1213	0	0	93.6443	9.01764e-36	17.2599
210	1213	0	0	76.1408	2.82819e-42	0.279507
240	1213	0	0	76.0938	8.87003e-49	0.00452636
270	1213	0	0	75.9484	2.7819e-55	7.33001e-05
300	1213	0	0	76.1438	8.72483e-62	1.18703e-06
330	1213	0	0	93.3677	2.73636e-68	17.3079
360	1213	0	0	75.8908	8.58202e-75	0.280285
390	1213	0	0	76.1114	2.69157e-81	0.00453896
420	1213	0	0	76.1429	8.44153e-88	7.35042e-05
450	1213	0	0	75.8327	2.64751e-94	1.19033e-06
480	1213	0	0	94.4949	8.30335e-101	17.3555
510	1213	0	0	75.9758	2.60417e-107	0.281057
540	1213	0	0	75.9393	8.16744e-114	0.00455145
570	1213	0	0	76.0194	2.56154e-120	7.37065e-05
600	1213	0	0	75.9729	8.03374e-127	1.19361e-06
630	1213	0	0	93.2227	2.51961e-133	17.3555
660	1213	0	0	75.9516	7.90224e-140	0.281057
690	1213	0	0	76.0683	2.47837e-146	0.00455145
720	1213	0	0	75.9988	7.77288e-153	7.37065e-05
750	1213	0	0	75.947	2.4378e-159	1.19361e-06
780	1213	0	0	93.4005	7.64565e-166	17.3555
810	1213	0	0	76.0947	2.3979e-172	0.281057
840	1213	0	0	75.9311	7.52049e-179	0.00455145
870	1213	0	0	75.9528	2.35864e-185	7.37065e-05
900	1213	0	0	76.0691	7.39739e-192	1.19361e-06
930	1213	0	0	94.5163	2.32004e-198	17.3555
960	1213	0	0	76.0026	7.2763e-205	0.281057
990	1213	0	0	75.9349	2.28206e-211	0.00455145
1020	1213	0	0	76.0247	7.15719e-218	7.37065e-05
1050	1213	0	0	76.1006	2.2447e-224	1.19361e-06
1080	1213	0	0	93.3314	7.04004e-231	17.3555
1110	1213	0	0	76.0655	2.20796e-237	0.281057
1140	1213	0	0	76.103	6.9248e-244	0.00455145
1170	1213	0	0	76.0828	2.17182e-250	7.37065e-05
1200	1213	0	0	75.9284	6.81144e-257	1.19361e-06
1230	1213	0	0	93.3337	2.13627e-263	17.3555
1260	1213	0	0	75.9882	6.69995e-270	0.281057
1290	1213	0	0	76.0872	2.1013e-276	0.00455145
1320	1213	0	0	75.9724	6.59027e-283	7.37065e-05
1350	1213	0	0	75.9159	2.0669e-289	1.19361e-06
1380	1213	0	0	94.3415	6.4824e-296	17.3555
1410	1213	0	0	75.766	0	0.281057
1440	1213	0	0	74.2661	0	0.00455145
1440.02	1213	0	0	0.140528	0	0.00453896
