Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
690;0;-54.7187;-7.52744;-98.1296;9.9139;4081.53;5.79215;0;0;2.00232e-34;0.01;0;2.33774;102;0;-1
690;1;-38.9542;-35.5006;-99.5248;11.4698;6320.49;6.70104;0;0;1.28148e-34;0.01;0;2.99413;102;0;-1
690;2;-38.7717;-17.134;-95.4841;9.93298;4105.14;5.80394;0;0;2.00232e-34;0.01;0;3.52014;102;0;-1
690;3;-39.8493;0.962457;-92.3419;10.4901;4835.34;6.14988;0;0;2.5029e-34;0.01;0;5.91547;102;0;-1
690;4;-41.6009;21.4228;-95.7469;11.7125;6730.31;6.84562;0;0;1.60186e-34;0.01;0;3.50224;102;0;-1
690;5;-22.397;-45.9853;-103.186;10.9039;5430.38;6.38851;0;0;1.60186e-34;0.01;0;3.55072;102;0;-1
690;6;-22.5011;-27.2893;-95.7684;10.2427;4501.26;6.00052;0;0;1.60186e-34;0.01;0;5.1735;102;0;-1
690;7;-23.525;-8.41009;-93.1808;10.1761;4414.06;5.96951;0;0;2.00232e-34;0.01;0;4.90012;102;0;-1
690;8;-25.3991;11.5412;-98.6592;10.4754;4815.05;6.13719;0;0;2.00232e-34;0.01;0;3.87147;102;0;-1
690;9;-23.6855;30.2058;-96.3995;10.6536;5064.99;6.23359;0;0;2.00232e-34;0.01;0;2.56864;102;0;-1
690;10;-9.29933;-53.0583;-92.3336;9.60622;3713.18;5.60653;0;0;2.00232e-34;0.01;0;5.23944;102;0;-1
690;11;-6.75093;-36.3911;-98.388;10.8549;5357.54;6.36085;0;0;3.12862e-34;0.01;0;3.89924;102;0;-1
690;12;-7.45197;-16.6817;-95.6741;10.3984;4709.68;6.08618;0;0;1.60186e-34;0.01;0;2.51625;102;0;-1
690;13;-7.81795;3.2932;-96.8197;11.8622;6991.75;6.93515;0;0;3.91078e-34;0.01;0;2.89056;102;0;-1
690;14;-2.07598;23.7302;-101.309;11.9238;7101.15;6.96821;0;0;1.28148e-34;0.01;0;2.82994;102;0;-1
690;15;1.41642;44.6234;-91.5686;11.3571;6136.12;6.63936;0;0;2.00232e-34;0.01;0;4.78992;102;0;-1
690;16;9.30614;-46.7355;-93.6475;11.779;6845.65;6.88201;0;0;2.00232e-34;0.01;0;3.95702;102;0;-1
690;17;12.0581;-26.4089;-101.312;11.8545;6978.11;6.92824;0;0;1.60186e-34;0.01;0;2.95985;102;0;-1
690;18;13.3703;-9.03055;-92.3256;10.2719;4539.79;6.02557;0;0;3.12862e-34;0.01;0;4.11045;102;0;-1
690;19;10.9034;13.8499;-91.3166;10.2021;4447.87;5.98288;0;0;2.00232e-34;0.01;0;4.46524;102;0;-1
690;20;15.6846;31.7443;-93.3705;10.3571;4653.71;6.06532;0;0;1.28148e-34;0.01;0;5.83073;102;0;-1
690;21;13.1821;45.7128;-105.286;9.51298;3606.11;5.55419;0;0;2.5029e-34;0.01;0;2.59587;102;0;-1
690;22;28.0584;-58.5536;-92.8746;11.0129;5594.97;6.45273;0;0;3.12862e-34;0.01;0;3.72271;102;0;-1
690;23;26.9364;-38.8335;-95.3991;11.7864;6858.57;6.88746;0;0;1.60186e-34;0.01;0;2.57605;102;0;-1
690;24;28.4648;-18.1874;-92.1016;9.98017;4163.92;5.83554;0;0;2.00232e-34;0.01;0;4.82767;102;0;-1
690;25;28.5011;0.160519;-96.2977;10.0103;4201.73;5.87225;0;0;1.60186e-34;0.01;0;3.21768;102;0;-1
690;26;28.4678;18.4472;-95.316;10.4036;4716.75;6.09966;0;0;2.00232e-34;0.01;0;4.39842;102;0;-1
690;27;28.3736;47.2434;-95.1124;11.4836;6343.4;6.71213;0;0;1.60186e-34;0.01;0;3.25765;102;0;-1
