Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
930;0;-51.6398;-9.11067;-91.8363;9.34955;3423.42;5.3924;0;0;3.00962e-46;0.01;0;2.98506;102;0;-1
930;1;-39.93;-30.4942;-87.4689;10.8682;5377.25;6.27783;0;0;3.00962e-46;0.01;0;4.51992;102;0;-1
930;2;-31.2664;-17.0278;-96.266;9.3807;3457.76;5.41657;0;0;3.76203e-46;0.01;0;3.38431;102;0;-1
930;3;-36.5204;-0.963814;-92.8406;9.87953;4039.22;5.71963;0;0;3.76203e-46;0.01;0;4.8655;102;0;-1
930;4;-40.3433;17.3593;-89.7133;11.0665;5677.07;6.40168;0;0;3.00962e-46;0.01;0;4.16546;102;0;-1
930;5;-27.2664;-40.42;-97.107;10.3169;4599.75;5.97921;0;0;4.70253e-46;0.01;0;4.13871;102;0;-1
930;6;-21.4095;-27.1147;-87.1208;9.55144;3650.02;5.53667;0;0;3.00962e-46;0.01;0;7.09929;102;0;-1
930;7;-22.9154;-7.8955;-84.682;9.54315;3640.53;5.53102;0;0;4.70253e-46;0.01;0;5.99583;102;0;-1
930;8;-23.8572;10.9756;-95.9222;9.87724;4036.41;5.72896;0;0;3.76203e-46;0.01;0;3.84823;102;0;-1
930;9;-25.0111;28.0839;-93.9171;10.0574;4261.27;5.83064;0;0;4.70253e-46;0.01;0;4.31396;102;0;-1
930;10;-13.3004;-41.6268;-87.059;9.05939;3114.48;5.23817;0;0;1.79387e-45;0.01;0;7.17761;102;0;-1
930;11;-11.1635;-31.7439;-100.463;10.1786;4417.21;5.88812;0;0;4.70253e-46;0.01;0;3.63447;102;0;-1
930;12;-10.7666;-15.3589;-93.6398;9.7646;3899.88;5.65681;0;0;3.76203e-46;0.01;0;4.40099;102;0;-1
930;13;-8.23802;3.15676;-89.6496;11.1954;5877.71;6.48668;0;0;1.4351e-45;0.01;0;4.5073;102;0;-1
930;14;-8.00793;21.2153;-97.8893;11.1889;5867.43;6.47667;0;0;4.70253e-46;0.01;0;3.51819;102;0;-1
930;15;-9.10968;37.8029;-88.7379;10.6995;5130.71;6.1969;0;0;3.76203e-46;0.01;0;5.65544;102;0;-1
930;16;3.37658;-41.3754;-93.1061;11.0961;5722.65;6.4238;0;0;4.70253e-46;0.01;0;4.14253;102;0;-1
930;17;12.7158;-24.1435;-93.6894;11.0629;5671.41;6.41385;0;0;7.34771e-46;0.01;0;3.94956;102;0;-1
930;18;15.205;-6.13089;-94.5461;9.72708;3855.11;5.64133;0;0;3.00962e-46;0.01;0;2.88926;102;0;-1
930;19;13.3897;11.5338;-88.842;9.57724;3679.68;5.55632;0;0;4.70253e-46;0.01;0;3.43252;102;0;-1
930;20;15.2751;30.4078;-89.1154;9.75214;3884.98;5.65867;0;0;5.87817e-46;0.01;0;4.38493;102;0;-1
930;21;3.58055;35.3128;-100.032;8.95346;3006.5;5.17081;0;0;3.76203e-46;0.01;0;2.60582;102;0;-1
930;22;25.8263;-53.5741;-86.9491;10.4217;4741.37;6.03074;0;0;4.70253e-46;0.01;0;4.17818;102;0;-1
930;23;27.2833;-36.8899;-96.6684;11.1262;5769.36;6.42644;0;0;4.70253e-46;0.01;0;2.39993;102;0;-1
930;24;27.4522;-15.3874;-87.2258;9.33839;3411.18;5.4065;0;0;5.87817e-46;0.01;0;4.84698;102;0;-1
930;25;28.4945;2.13162;-88.4909;9.43784;3521.33;5.48079;0;0;3.76203e-46;0.01;0;5.52245;102;0;-1
930;26;28.4241;19.2939;-89.8186;9.81419;3959.61;5.68687;0;0;4.70253e-46;0.01;0;5.13173;102;0;-1
930;27;29.1923;43.9768;-90.1722;10.879;5393.28;6.29282;0;0;5.87817e-46;0.01;0;4.13286;102;0;-1
930;28;43.228;-45.0208;-89.4279;11.057;5662.45;6.39263;0;0;4.70253e-46;0.01;0;3.51129;102;0;-1
930;29;40.1568;-26.1367;-88.1701;9.42133;3502.88;5.43614;0;0;5.87817e-46;0.01;0;4.25808;102;0;-1
930;30;44.1528;-7.37097;-89.5873;11.1799;5853.35;6.45852;0;0;3.00962e-46;0.01;0;3.80639;102;0;-1
930;31;45.4996;12.2207;-89.2728;11.3424;6112.23;6.54841;0;0;3.00962e-46;0.01;0;4.68416;102;0;-1
930;32;41.7293;30.6362;-96.6203;11.0734;5687.63;6.3988;0;0;3.76203e-46;0.01;0;2.99518;102;0;-1
930;33;-80.3486;-14.2267;-73.6908;10.413;4729.5;6.04276;0;0;3.50366e-45;0.01;0;3.06768;102;0;-1
