Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
840;0;-49.6406;-7.8333;-91.4668;9.5874;3691.4;5.56968;0;0;1.34956e-41;0.01;0;2.44393;102;0;-1
840;1;-40.8374;-30.5396;-94.4673;11.2569;5975.08;6.53111;0;0;2.63586e-41;0.01;0;3.1422;102;0;-1
840;2;-34.9599;-15.04;-86.1783;9.54896;3647.17;5.53328;0;0;8.63719e-42;0.01;0;5.92999;102;0;-1
840;3;-35.3069;2.49042;-88.3316;10.1058;4323.13;5.87603;0;0;8.63719e-42;0.01;0;5.16999;102;0;-1
840;4;-38.4611;23.6737;-89.2247;11.2281;5929.34;6.52053;0;0;8.63719e-42;0.01;0;4.49745;102;0;-1
840;5;-26.1327;-43.2123;-99.9558;10.457;4789.75;6.08481;0;0;6.90975e-42;0.01;0;3.60012;102;0;-1
840;6;-22.7861;-25.9599;-95.3104;9.89723;4060.97;5.77449;0;0;2.10869e-41;0.01;0;4.72194;102;0;-1
840;7;-22.6981;-8.11289;-95.7844;9.83903;3989.75;5.73791;0;0;2.10869e-41;0.01;0;3.73959;102;0;-1
840;8;-23.113;14.4025;-94.1959;10.1064;4323.97;5.87553;0;0;8.63719e-42;0.01;0;4.29484;102;0;-1
840;9;-21.3292;32.5825;-92.2312;10.3518;4646.64;6.03411;0;0;3.29483e-41;0.01;0;4.21178;102;0;-1
840;10;-10.3552;-55.41;-96.4507;11.7135;6732.07;6.79594;0;0;6.90975e-42;0.01;0;3.44386;102;0;-1
840;11;-8.9395;-36.3479;-100.202;10.3733;4675.58;6.0299;0;0;1.34956e-41;0.01;0;3.77723;102;0;-1
840;12;-7.61799;-16.9626;-97.6088;9.9674;4147.96;5.80677;0;0;1.07965e-41;0.01;0;3.69369;102;0;-1
840;13;-1.65174;1.9968;-98.6988;11.3987;6203.72;6.61487;0;0;8.63719e-42;0.01;0;4.05125;102;0;-1
840;14;-5.98824;22.0697;-98.0563;11.4704;6321.5;6.66317;0;0;8.63719e-42;0.01;0;3.58568;102;0;-1
840;15;-6.40907;43.6593;-94.9426;10.9725;5533.55;6.38672;0;0;1.68695e-41;0.01;0;3.76962;102;0;-1
840;16;6.3868;-43.6545;-91.1194;11.4312;6256.95;6.63372;0;0;1.68695e-41;0.01;0;4.15744;102;0;-1
840;17;10.8499;-24.0235;-95.2204;11.3683;6154.32;6.59849;0;0;8.63719e-42;0.01;0;3.54781;102;0;-1
840;18;15.1621;-5.95527;-95.8237;9.80953;3953.97;5.70124;0;0;6.90975e-42;0.01;0;3.24145;102;0;-1
840;19;14.3396;11.6898;-95.1502;9.83871;3989.35;5.73473;0;0;1.68695e-41;0.01;0;3.52741;102;0;-1
840;20;15.8584;30.6678;-94.2213;9.98375;4168.4;5.81796;0;0;1.07965e-41;0.01;0;4.08891;102;0;-1
840;21;10.0152;48.7715;-100.223;11.6229;6577.06;6.75838;0;0;1.07965e-41;0.01;0;2.48185;102;0;-1
840;22;26.873;-56.3238;-88.7459;10.669;5086.98;6.1858;0;0;1.07965e-41;0.01;0;3.01935;102;0;-1
840;23;25.1935;-38.002;-95.8449;11.3764;6167.37;6.60951;0;0;2.10869e-41;0.01;0;1.75991;102;0;-1
840;24;26.7798;-16.5879;-88.3345;9.58539;3689.08;5.56807;0;0;8.63719e-42;0.01;0;4.8498;102;0;-1
