Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
990;0;-53.536;2.55289;-83.9338;9.21873;3281.72;5.31302;0;0;7.27682e-49;0.01;0;3.00792;102;0;-1
990;1;-39.6996;-32.4205;-91.3448;10.7825;5251.1;6.22661;0;0;1.42125e-48;0.01;0;3.87341;102;0;-1
990;2;-35.3448;-15.6427;-94.5869;9.2957;3364.61;5.36524;0;0;4.33732e-48;0.01;0;3.0831;102;0;-1
990;3;-37.2623;-0.518893;-85.5224;9.67418;3792.54;5.5796;0;0;3.72573e-49;0.01;0;5.35218;102;0;-1
990;4;-41.9151;17.4335;-85.46;10.9528;5503.85;6.31743;0;0;5.82145e-49;0.01;0;4.50065;102;0;-1
990;5;-24.2411;-43.0737;-93.5272;10.1885;4430.19;5.89885;0;0;1.137e-48;0.01;0;3.71376;102;0;-1
990;6;-22.7593;-26.3424;-88.4738;9.4777;3566.13;5.48579;0;0;5.82145e-49;0.01;0;5.39527;102;0;-1
990;7;-22.5861;-9.44275;-86.9111;9.49892;3590.14;5.5068;0;0;1.137e-48;0.01;0;5.29726;102;0;-1
990;8;-25.7501;11.0283;-91.1743;9.6483;3762.19;5.57604;0;0;3.72573e-49;0.01;0;4.07954;102;0;-1
990;9;-26.2587;28.4958;-90.101;9.92752;4098.37;5.74239;0;0;4.65716e-49;0.01;0;4.15763;102;0;-1
990;10;-7.6743;-64.6636;-93.0667;8.99856;3052.16;5.18036;0;0;5.82145e-49;0.01;0;1.93177;102;0;-1
990;11;-8.58582;-35.7722;-94.739;10.0456;4246.3;5.79451;0;0;4.65716e-49;0.01;0;3.56258;102;0;-1
990;12;-9.17493;-17.459;-93.5617;9.74828;3880.37;5.64089;0;0;1.137e-48;0.01;0;2.64111;102;0;-1
990;13;-10.2943;1.34639;-94.8121;11.0719;5685.39;6.37529;0;0;3.72573e-49;0.01;0;2.91983;102;0;-1
990;14;-10.2742;19.3916;-86.1281;11.0538;5657.41;6.37502;0;0;7.27682e-49;0.01;0;4.39553;102;0;-1
990;15;-10.7526;40.0059;-93.9925;10.5005;4849.8;6.06348;0;0;4.65716e-49;0.01;0;2.97985;102;0;-1
990;16;6.83434;-44.4804;-87.5067;10.954;5505.58;6.31788;0;0;4.65716e-49;0.01;0;4.54492;102;0;-1
990;17;13.6612;-26.2533;-89.6447;10.9952;5568.03;6.35001;0;0;2.77589e-48;0.01;0;4.12054;102;0;-1
990;18;14.1089;-8.28767;-88.8248;9.52678;3621.82;5.50652;0;0;3.72573e-49;0.01;0;4.23114;102;0;-1
990;19;14.5763;8.51668;-90.851;9.46187;3548.3;5.49236;0;0;7.27682e-49;0.01;0;3.12733;102;0;-1
990;20;15.4951;28.6962;-92.0286;9.64808;3761.93;5.58051;0;0;7.27682e-49;0.01;0;3.13894;102;0;-1
990;21;6.2152;41.2055;-98.4909;8.94752;3000.52;5.15274;0;0;4.65716e-49;0.01;0;2.54107;102;0;-1
990;22;27.243;-55.1188;-86.6074;10.3023;4580.29;5.94489;0;0;5.82145e-49;0.01;0;3.64351;102;0;-1
990;23;27.9747;-37.9534;-95.1055;11.0112;5592.37;6.36569;0;0;3.46986e-48;0.01;0;2.42352;102;0;-1
990;24;28.0521;-16.6808;-85.7709;9.18138;3242;5.28483;0;0;3.72573e-49;0.01;0;5.11581;102;0;-1
990;25;28.8517;0.35966;-88.2496;9.37437;3450.77;5.43468;0;0;7.27682e-49;0.01;0;5.62217;102;0;-1
990;26;28.5961;17.6467;-90.1561;9.66994;3787.56;5.59933;0;0;3.72573e-49;0.01;0;5.11734;102;0;-1
