simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0739492	18999	384.245
30	1209	72	0	96.5177	0.00293926	40.3987
60	1209	0	0	77.0355	9.20653e-10	0.65422
90	1209	0	0	77.097	2.88744e-16	0.0105945
120	1209	0	0	77.2307	9.05583e-23	0.000171568
150	1209	0	0	77.1086	2.84017e-29	2.77838e-06
180	1209	0	0	77.0032	8.90759e-36	4.49932e-08
210	1209	0	0	94.5361	2.79368e-42	629.182
240	1209	0	0	76.9718	8.76178e-49	10.189
270	1209	0	0	76.9526	2.74795e-55	0.165002
300	1209	0	0	77.0408	8.61836e-62	0.00267205
330	1209	0	0	76.9751	2.70297e-68	4.32713e-05
360	1209	0	0	77.0303	8.47729e-75	7.00738e-07
390	1209	0	0	76.9731	2.65872e-81	1.13478e-08
420	1209	0	0	94.4584	8.33852e-88	160.065
450	1209	0	0	77.092	2.6152e-94	2.5921
480	1209	0	0	77.98	8.20203e-101	0.0419767
510	1208	0	1	77.0011	2.57239e-107	0.000679773
540	1208	0	0	76.865	8.06776e-114	1.10083e-05
570	1208	0	0	77.07	2.53028e-120	1.78269e-07
600	1208	0	0	77.0451	7.9357e-127	2.8869e-09
630	1208	0	0	94.466	2.48887e-133	40.4963
660	1208	0	0	77.0228	7.8058e-140	0.655799
690	1208	0	0	76.9347	2.44812e-146	0.0106201
720	1208	0	0	77.1144	7.67803e-153	0.000171982
750	1208	0	0	76.9966	2.40805e-159	2.78508e-06
780	1208	0	0	76.9224	7.55234e-166	4.51018e-08
810	1208	0	0	94.2681	2.36863e-172	629.162
840	1208	0	0	77.1222	7.42872e-179	10.2455
870	1208	0	0	77.0179	2.32986e-185	0.165916
900	1208	0	0	77.016	7.30712e-192	0.00268686
930	1208	0	0	77.9535	2.29172e-198	4.35112e-05
960	1208	0	0	76.9449	7.1875e-205	7.04623e-07
990	1208	0	0	77.1029	2.25421e-211	1.14107e-08
1020	1208	0	0	94.4675	7.06985e-218	160.065
1050	1208	0	0	77.0093	2.21731e-224	2.5921
1080	1208	0	0	76.9828	6.95412e-231	0.0419767
1110	1208	0	0	77.063	2.18101e-237	0.000679773
1140	1208	0	0	77.1644	6.84029e-244	1.10083e-05
1170	1208	0	0	76.8635	2.14531e-250	1.78269e-07
1200	1208	0	0	77.02	6.72832e-257	2.8869e-09
1230	1208	0	0	94.4003	2.1102e-263	40.4963
1260	1208	0	0	77.0438	6.61818e-270	0.655799
1290	1208	0	0	76.9394	2.07565e-276	0.0106201
1320	1208	0	0	76.9454	6.50985e-283	0.000171982
1350	1208	0	0	76.9554	2.04168e-289	2.78508e-06
1380	1208	0	0	78.0076	6.40329e-296	4.51018e-08
1410	1208	0	0	93.9314	0	629.162
1440	1208	0	0	75.366	0	10.2455
1440.02	1208	0	0	0.145141	0	10.2174
