Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
930;0;-55.3721;-0.625483;-92.0773;9.37516;3451.63;5.42541;0;0;1.14808e-45;0.01;0;3.19445;102;0;-1
930;1;-35.9641;-35.5063;-95.8193;10.9014;5426.65;6.30157;0;0;4.70253e-46;0.01;0;1.17038;102;0;-1
930;2;-39.3704;-5.52923;-95.7746;9.39077;3468.9;5.43752;0;0;5.87817e-46;0.01;0;4.32385;102;0;-1
930;3;-42.4639;9.19577;-87.7694;9.85913;4014.25;5.71166;0;0;3.00962e-46;0.01;0;6.08871;102;0;-1
930;4;-41.4535;30.8082;-88.3137;11.089;5711.64;6.41496;0;0;3.00962e-46;0.01;0;4.17665;102;0;-1
930;5;-24.0326;-45.4926;-85.235;10.2721;4540.08;5.95166;0;0;3.76203e-46;0.01;0;4.74264;102;0;-1
930;6;-20.8087;-27.9752;-88.6449;9.55737;3656.82;5.52613;0;0;3.00962e-46;0.01;0;5.14241;102;0;-1
930;7;-23.5151;-10.3896;-95.4935;9.57922;3681.96;5.54838;0;0;3.00962e-46;0.01;0;4.19457;102;0;-1
930;8;-27.5226;6.79645;-97.2604;9.85157;4005.02;5.7126;0;0;4.70253e-46;0.01;0;3.74861;102;0;-1
930;9;-22.9097;34.5404;-88.3013;10.1256;4348.57;5.86507;0;0;5.87817e-46;0.01;0;4.6425;102;0;-1
930;10;-7.63369;-51.4314;-86.4493;9.11526;3172.45;5.27386;0;0;1.79387e-45;0.01;0;4.58813;102;0;-1
930;11;-0.129888;-35.9068;-87.9596;10.2365;4493.02;5.94419;0;0;5.87817e-46;0.01;0;4.88358;102;0;-1
930;12;-7.99032;-17.0639;-94.0787;9.84737;3999.9;5.70895;0;0;4.70253e-46;0.01;0;3.2721;102;0;-1
930;13;-9.37103;1.6505;-96.3762;11.1868;5864.18;6.47138;0;0;4.70253e-46;0.01;0;3.46233;102;0;-1
930;14;-9.52843;20.0946;-87.7829;11.2296;5931.71;6.49352;0;0;3.00962e-46;0.01;0;5.74525;102;0;-1
930;15;-5.82076;38.7092;-91.8647;10.7449;5196.29;6.21501;0;0;4.70253e-46;0.01;0;4.04144;102;0;-1
930;16;10.8937;-51.1412;-88.9091;11.1011;5730.49;6.42176;0;0;5.87817e-46;0.01;0;4.60654;102;0;-1
930;17;13.2364;-24.2851;-95.876;11.1243;5766.36;6.44226;0;0;4.70253e-46;0.01;0;2.89036;102;0;-1
930;18;15.1979;-5.36988;-93.4827;9.67038;3788.08;5.60253;0;0;3.00962e-46;0.01;0;4.2264;102;0;-1
930;19;6.10371;9.38936;-88.9627;9.65122;3765.61;5.59761;0;0;7.34771e-46;0.01;0;4.27262;102;0;-1
930;20;7.80949;26.9495;-91.9236;9.73282;3861.93;5.64449;0;0;4.70253e-46;0.01;0;3.15239;102;0;-1
930;21;3.8997;57.2231;-95.2882;9.06142;3116.57;5.23577;0;0;5.87817e-46;0.01;0;1.29642;102;0;-1
930;22;29.1203;-56.1177;-88.1804;10.4733;4812.17;6.06559;0;0;4.70253e-46;0.01;0;4.31855;102;0;-1
930;23;26.8606;-38.7035;-95.085;11.0488;5649.85;6.38989;0;0;5.87817e-46;0.01;0;2.85124;102;0;-1
930;24;28.5591;-15.7746;-90.884;9.39161;3469.84;5.43102;0;0;4.70253e-46;0.01;0;4.5806;102;0;-1
930;25;31.1552;0.607051;-89.2061;9.43791;3521.41;5.47283;0;0;3.00962e-46;0.01;0;5.01056;102;0;-1
930;26;25.5487;16.3223;-91.5652;9.84756;4000.13;5.70701;0;0;7.34771e-46;0.01;0;3.56996;102;0;-1
930;27;26.8708;41.045;-96.2128;10.9089;5437.97;6.30976;0;0;3.76203e-46;0.01;0;3.00635;102;0;-1
930;28;44.5214;-45.0855;-89.2508;10.9949;5567.54;6.34796;0;0;3.00962e-46;0.01;0;3.6228;102;0;-1
930;29;40.1768;-27.6168;-87.3861;9.40916;3489.32;5.43665;0;0;7.34771e-46;0.01;0;4.42749;102;0;-1
930;30;45.3378;-10.8476;-94.4796;11.3478;6120.99;6.55747;0;0;5.87817e-46;0.01;0;2.35758;102;0;-1
930;31;43.7248;14.8106;-91.2527;11.3026;6048.2;6.54119;0;0;5.87817e-46;0.01;0;4.27178;102;0;-1
930;32;44.8266;33.6857;-97.92;11.1727;5842.07;6.47467;0;0;3.50366e-45;0.01;0;3.05613;102;0;-1
930;33;-78.357;-11.8376;-71.0834;10.3782;4682.25;6.00972;0;0;4.70253e-46;0.01;0;2.44605;102;0;-1
930;34;-64.7095;-44.2851;-73.9138;11.0928;5717.62;6.41453;0;0;3.00962e-46;0.01;0;3.52448;102;0;-1
930;35;-59.3921;-25.5923;-71.9235;10.2962;4572.1;5.96383;0;0;5.87817e-46;0.01;0;4.57068;102;0;-1
930;36;-61.9532;-8.82571;-79.0272;9.34643;3420;5.40268;0;0;7.34771e-46;0.01;0;4.28884;102;0;-1
930;37;-54.5298;6.10343;-76.5472;9.04645;3101.15;5.23207;0;0;1.14808e-45;0.01;0;6.69992;102;0;-1
930;38;-62.1252;33.2558;-80.3028;9.313;3383.43;5.39222;0;0;3.76203e-46;0.01;0;2.75801;102;0;-1
930;39;-64.809;49.1571;-72.3262;10.5298;4890.4;6.09664;0;0;5.87817e-46;0.01;0;3.13559;102;0;-1
930;40;-52.524;-57.2774;-69.0107;10.026;4221.58;5.80908;0;0;5.87817e-46;0.01;0;4.39573;102;0;-1
930;41;-46.4753;-40.361;-73.7312;10.464;4799.3;6.0639;0;0;3.76203e-46;0.01;0;4.62505;102;0;-1
930;42;-45.1912;-6.09546;-80.9412;9.15208;3211.06;5.28583;0;0;5.87817e-46;0.01;0;6.60378;102;0;-1
930;43;-39.357;5.83445;-71.4381;9.30809;3378.09;5.38263;0;0;3.00962e-46;0.01;0;6.86102;102;0;-1
930;44;-45.1932;20.2051;-74.384;9.37041;3446.39;5.40969;0;0;7.34771e-46;0.01;0;6.66594;102;0;-1
930;45;-48.1574;41.0107;-73.2004;10.5234;4881.56;6.08763;0;0;4.70253e-46;0.01;0;5.68699;102;0;-1
930;46;-47.1298;58.7535;-74.2105;9.42286;3504.58;5.44407;0;0;5.87817e-46;0.01;0;4.21664;102;0;-1
930;47;-38.0161;-67.1798;-69.4493;9.6588;3774.48;5.61205;0;0;5.87817e-46;0.01;0;4.68277;102;0;-1
930;48;-30.4886;-32.6156;-75.6282;9.10145;3158.06;5.25122;0;0;3.76203e-46;0.01;0;4.52328;102;0;-1
