Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1170;0;-52.7812;0.331364;-86.2068;8.86882;2922.04;5.07923;0;0;2.69631e-57;0.01;0;3.26747;102;0;-1
1170;1;-29.5771;-34.7689;-93.3107;10.3038;4582.24;5.88935;0;0;1.10441e-57;0.01;0;1.75173;102;0;-1
1170;2;-38.0446;-4.99887;-89.6203;8.88207;2935.16;5.09259;0;0;1.38051e-57;0.01;0;4.3702;102;0;-1
1170;3;-40.3894;9.47748;-82.4929;9.33672;3409.34;5.35335;0;0;7.06822e-58;0.01;0;5.96824;102;0;-1
1170;4;-38.8005;28.8036;-83.6803;10.4983;4846.72;6.01023;0;0;7.06822e-58;0.01;0;3.94466;102;0;-1
1170;5;-23.101;-43.5249;-79.3837;9.71328;3838.71;5.56927;0;0;8.83528e-58;0.01;0;4.81508;102;0;-1
1170;6;-20.2462;-26.6846;-81.1243;9.02099;3075.05;5.15673;0;0;7.06822e-58;0.01;0;4.95215;102;0;-1
1170;7;-23.0134;-9.88;-90.3566;9.06948;3124.9;5.19664;0;0;7.06822e-58;0.01;0;4.64634;102;0;-1
1170;8;-26.8642;6.27082;-92.1531;9.31537;3386.01;5.34318;0;0;1.10441e-57;0.01;0;3.67085;102;0;-1
1170;9;-21.1654;33.3938;-82.9857;9.58573;3689.48;5.4934;0;0;1.38051e-57;0.01;0;4.85217;102;0;-1
1170;10;-6.94532;-47.0531;-80.3732;8.61323;2676.62;4.92996;0;0;4.21299e-57;0.01;0;4.42762;102;0;-1
1170;11;-0.17985;-32.3049;-82.3825;9.68452;3804.72;5.56845;0;0;1.38051e-57;0.01;0;4.73869;102;0;-1
1170;12;-7.80646;-17.1315;-88.0609;9.30523;3374.98;5.33824;0;0;1.10441e-57;0.01;0;3.60583;102;0;-1
1170;13;-9.95488;1.07813;-89.1407;10.5677;4943.44;6.04861;0;0;1.10441e-57;0.01;0;4.74278;102;0;-1
1170;14;-8.72521;19.5183;-83.4688;10.6214;5019.12;6.07624;0;0;7.06822e-58;0.01;0;5.69578;102;0;-1
1170;15;-5.07128;37.2115;-87.3334;10.1668;4401.95;5.8173;0;0;1.10441e-57;0.01;0;3.89573;102;0;-1
1170;16;10.3899;-50.0153;-83.825;10.4847;4827.88;6.00091;0;0;1.38051e-57;0.01;0;3.45892;102;0;-1
1170;17;13.4748;-23.5009;-90.1526;10.5202;4877.03;6.02998;0;0;1.10441e-57;0.01;0;3.46278;102;0;-1
1170;18;14.7951;-5.01508;-88.1372;9.14508;3203.7;5.24265;0;0;7.06822e-58;0.01;0;4.08244;102;0;-1
1170;19;5.89202;9.17253;-84.2161;9.12572;3183.39;5.2336;0;0;1.72564e-57;0.01;0;4.73927;102;0;-1
1170;20;8.07574;25.439;-86.5058;9.19537;3256.84;5.27617;0;0;1.10441e-57;0.01;0;3.76454;102;0;-1
1170;21;3.27086;56.3686;-88.6089;8.56458;2631.52;4.89571;0;0;1.38051e-57;0.01;0;1.97015;102;0;-1
1170;22;27.6021;-54.7308;-82.8345;9.91718;4085.57;5.68352;0;0;1.10441e-57;0.01;0;4.36334;102;0;-1
1170;23;25.0734;-37.7978;-87.1146;10.42;4739.06;5.96052;0;0;1.38051e-57;0.01;0;4.23514;102;0;-1
1170;24;27.3598;-15.0143;-85.2738;8.89134;2944.35;5.08602;0;0;1.10441e-57;0.01;0;4.60573;102;0;-1
1170;25;29.983;0.438526;-83.2939;8.91379;2966.71;5.11428;0;0;7.06822e-58;0.01;0;5.51023;102;0;-1
1170;26;21.6624;13.9308;-85.797;9.31769;3388.54;5.33961;0;0;1.72564e-57;0.01;0;4.16198;102;0;-1
1170;27;24.4559;39.8718;-90.8232;10.3318;4619.78;5.90837;0;0;8.83528e-58;0.01;0;2.47409;102;0;-1
1170;28;42.163;-43.539;-84.0517;10.3858;4692.58;5.92893;0;0;7.06822e-58;0.01;0;3.59817;102;0;-1
1170;29;37.898;-26.8383;-82.129;8.90578;2958.73;5.09031;0;0;1.72564e-57;0.01;0;4.52626;102;0;-1
1170;30;43.5065;-10.1217;-86.8285;10.7608;5219.39;6.15025;0;0;1.38051e-57;0.01;0;3.02441;102;0;-1
1170;31;40.7999;14.0469;-85.6855;10.6979;5128.41;6.12579;0;0;1.38051e-57;0.01;0;4.04544;102;0;-1
1170;32;41.3717;31.9373;-92.5065;10.5708;4947.77;6.06351;0;0;8.2285e-57;0.01;0;2.24579;102;0;-1
1170;33;-71.9627;-13.0074;-66.572;9.82719;3975.36;5.63094;0;0;1.10441e-57;0.01;0;2.54994;102;0;-1
1170;34;-62.101;-41.5028;-69.2266;10.5122;4865.96;6.01388;0;0;7.06822e-58;0.01;0;3.56136;102;0;-1
