Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
900;0;-52.3582;3.85749;-87.2445;9.39019;3468.26;5.43161;0;0;8.55386e-45;0.01;0;4.09875;102;0;-1
900;1;-42.5482;-27.5367;-91.2778;10.9653;5522.69;6.37132;0;0;1.24475e-43;0.01;0;4.07648;102;0;-1
900;2;-35.355;-13.75;-99.465;9.37483;3451.26;5.42353;0;0;1.06923e-44;0.01;0;3.14628;102;0;-1
900;3;-36.4225;2.60763;-93.8746;9.95767;4135.82;5.79375;0;0;1.55594e-43;0.01;0;3.81668;102;0;-1
900;4;-40.9757;19.9086;-88.2655;11.1982;5882.05;6.47954;0;0;1.06923e-44;0.01;0;4.89886;102;0;-1
900;5;-22.9733;-44.0735;-96.2939;10.3162;4598.77;5.97591;0;0;1.06923e-44;0.01;0;3.21837;102;0;-1
900;6;-24.4928;-26.1563;-92.5619;9.65905;3774.78;5.61124;0;0;1.67068e-44;0.01;0;4.89606;102;0;-1
900;7;-25.1246;-9.16601;-87.651;9.67445;3792.87;5.63517;0;0;2.61043e-44;0.01;0;5.86657;102;0;-1
900;8;-23.2036;14.7897;-94.1418;9.97554;4158.12;5.79657;0;0;2.61043e-44;0.01;0;3.90896;102;0;-1
900;9;-24.5215;29.9454;-85.7569;10.1277;4351.37;5.87459;0;0;1.06923e-44;0.01;0;3.91513;102;0;-1
900;10;-9.31878;-53.2492;-89.9868;9.198;3259.63;5.32633;0;0;1.33654e-44;0.01;0;4.63732;102;0;-1
900;11;-8.40993;-35.6304;-89.9172;10.2965;4572.56;5.97823;0;0;1.33654e-44;0.01;0;3.69669;102;0;-1
900;12;-10.9802;-15.9522;-95.6315;9.98587;4171.06;5.81508;0;0;4.0788e-44;0.01;0;1.92806;102;0;-1
900;13;-9.787;1.94979;-90.4946;11.3163;6070.15;6.54617;0;0;2.08834e-44;0.01;0;3.57193;102;0;-1
900;14;-8.73497;27.8092;-96.6651;11.3205;6076.98;6.55794;0;0;2.08834e-44;0.01;0;2.81795;102;0;-1
900;15;3.42854;42.8102;-91.0032;10.7408;5190.35;6.22038;0;0;8.55386e-45;0.01;0;4.73471;102;0;-1
900;16;8.01967;-45.7917;-89.7195;11.2416;5950.85;6.51572;0;0;1.06923e-44;0.01;0;4.00375;102;0;-1
900;17;13.6016;-26.2485;-93.6414;11.1728;5842.12;6.45881;0;0;8.55386e-45;0.01;0;3.03805;102;0;-1
900;18;12.5577;-6.78946;-96.0439;9.773;3909.96;5.68341;0;0;2.08834e-44;0.01;0;2.42092;102;0;-1
900;19;14.0109;13.8037;-91.6659;9.73993;3870.4;5.66051;0;0;1.67068e-44;0.01;0;3.79697;102;0;-1
900;20;15.2614;30.4025;-96.6129;9.84307;3994.67;5.72012;0;0;1.67068e-44;0.01;0;4.36205;102;0;-1
900;21;16.0618;46.1686;-102.505;9.06302;3118.22;5.24763;0;0;3.26304e-44;0.01;0;2.63762;102;0;-1
