Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1050;0;-47.2498;-8.56522;-90.2729;9.06738;3122.73;5.20635;0;0;5.76529e-52;0.01;0;2.50101;102;0;-1
1050;1;-38.0333;-29.8093;-83.8575;10.5902;4975.11;6.09947;0;0;9.00826e-52;0.01;0;4.42494;102;0;-1
1050;2;-32.5785;-14.892;-91.4118;9.09868;3155.17;5.2341;0;0;1.75943e-51;0.01;0;3.80584;102;0;-1
1050;3;-34.8043;0.914456;-84.7257;9.56445;3664.96;5.5134;0;0;5.76529e-52;0.01;0;5.29943;102;0;-1
1050;4;-38.9432;19.1531;-83.1573;10.8046;5283.37;6.22185;0;0;7.20661e-52;0.01;0;5.0302;102;0;-1
1050;5;-24.2024;-37.3622;-93.729;10.0195;4213.37;5.77628;0;0;9.00826e-52;0.01;0;2.42516;102;0;-1
1050;6;-20.2378;-23.8103;-83.8306;9.56494;3665.52;5.54373;0;0;4.00047e-50;0.01;0;5.32655;102;0;-1
1050;7;-20.2356;-7.08428;-84.7702;9.3284;3400.24;5.37237;0;0;5.76529e-52;0.01;0;5.17159;102;0;-1
1050;8;-22.9469;12.328;-88.0687;9.61442;3722.7;5.55302;0;0;2.19928e-51;0.01;0;4.57847;102;0;-1
1050;9;-23.3687;29.5187;-88.7526;9.84326;3994.9;5.68369;0;0;2.19928e-51;0.01;0;4.26844;102;0;-1
1050;10;-5.74326;-53.2404;-83.1003;8.85221;2905.65;5.08486;0;0;1.75943e-51;0.01;0;4.47097;102;0;-1
1050;11;-8.22176;-36.9055;-85.1458;9.99002;4176.26;5.75567;0;0;7.20661e-52;0.01;0;5.48364;102;0;-1
1050;12;-11.0464;-15.7026;-96.0259;9.63054;3741.45;5.54986;0;0;9.00826e-52;0.01;0;3.20915;102;0;-1
1050;13;-9.3411;2.78189;-95.4068;10.9803;5545.38;6.33147;0;0;1.12603e-51;0.01;0;2.9284;102;0;-1
1050;14;-6.86915;20.2938;-85.9965;11.0308;5622.24;6.34044;0;0;1.12603e-51;0.01;0;4.53968;102;0;-1
1050;15;-8.21248;37.4802;-94.4294;10.3961;4706.52;5.98538;0;0;9.00826e-52;0.01;0;3.07546;102;0;-1
1050;16;8.41766;-43.7837;-88.0915;10.8675;5376.3;6.26322;0;0;1.75943e-51;0.01;0;3.26833;102;0;-1
1050;17;4.19669;-25.0875;-91.7086;10.7347;5181.49;6.16544;0;0;5.76529e-52;0.01;0;3.63639;102;0;-1
1050;18;15.556;-10.7413;-90.9099;9.4283;3510.66;5.43093;0;0;5.76529e-52;0.01;0;2.54352;102;0;-1
1050;19;10.5695;13.94;-85.5827;9.37983;3456.8;5.40141;0;0;4.61223e-52;0.01;0;3.34683;102;0;-1
1050;20;13.697;30.2326;-86.434;9.49071;3580.84;5.46451;0;0;4.61223e-52;0.01;0;4.9007;102;0;-1
1050;21;13.0361;45.1469;-97.4802;11.0583;5664.4;6.36355;0;0;7.20661e-52;0.01;0;2.39445;102;0;-1
